Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
5-13-14-19-20-21,137,56.375000,137,75.291664,0,-18.916664
5-13-15-16-17-18,208,83.708336,208,100.166664,0,-16.458328
5-13-15-16-17-19,208,86.083336,208,102.250000,0,-16.166664
5-13-15-16-17-20,221,99.416664,208,112.791664,13,-13.375000
5-13-15-16-17-21,215,96.916664,208,111.000000,7,-14.083336
5-13-15-16-18-19,167,65.333336,155,79.791664,12,-14.458328
5-13-15-16-18-20,208,71.916664,155,87.166664,53,-15.250000
5-13-15-16-18-21,208,70.958336,155,86.208336,53,-15.250000
5-13-15-16-19-20,208,72.458336,155,88.250000,53,-15.791664
5-13-15-16-19-21,208,70.958336,155,86.750000,53,-15.791664
5-13-15-16-20-21,215,76.416664,155,94.833336,60,-18.416672
5-13-15-17-18-19,208,69.000000,208,82.416664,0,-13.416664
5-13-15-17-18-20,208,81.541664,208,98.708336,0,-17.166672
5-13-15-17-18-21,208,80.083336,208,97.166664,0,-17.083328
5-13-15-17-19-20,208,82.208336,208,99.375000,0,-17.166664
5-13-15-17-19-21,208,80.208336,208,97.291664,0,-17.083328
5-13-15-17-20-21,208,86.416664,208,104.625000,0,-18.208336
5-13-15-18-19-20,150,54.041668,150,66.333336,0,-12.291668
5-13-15-18-19-21,150,53.583332,150,65.875000,0,-12.291668
5-13-15-18-20-21,150,59.000000,150,77.666664,0,-18.666664
5-13-15-19-20-21,139,57.458332,139,76.125000,0,-18.666668
5-13-16-17-18-19,178,82.458336,178,95.125000,0,-12.666664
5-13-16-17-18-20,208,94.625000,178,106.000000,30,-11.375000
5-13-16-17-18-21,208,93.833336,181,104.625000,27,-10.791664
5-13-16-17-19-20,208,95.333336,178,107.000000,30,-11.666664
5-13-16-17-19-21,208,94.000000,181,105.083336,27,-11.083336
5-13-16-17-20-21,215,98.041664,215,112.208336,0,-14.166672
5-13-16-18-19-20,167,66.708336,160,79.125000,7,-12.416664
5-13-16-18-19-21,167,66.250000,160,78.666664,7,-12.416664
5-13-16-18-20-21,207,71.750000,160,83.541664,47,-11.791664
5-13-16-19-20-21,207,70.083336,167,82.458336,40,-12.375000
5-13-17-18-19-20,177,68.375000,177,81.250000,0,-12.875000
5-13-17-18-19-21,178,67.458336,178,79.875000,0,-12.416664
5-13-17-18-20-21,178,73.541664,178,86.458336,0,-12.916672
5-13-17-19-20-21,178,72.000000,178,84.916664,0,-12.916664
5-13-18-19-20-21,137,49.166668,137,60.458332,0,-11.291664
5-14-15-16-17-18,215,83.375000,215,100.125000,0,-16.750000
5-14-15-16-17-19,215,85.541664,215,102.000000,0,-16.458336
5-14-15-16-17-20,221,99.000000,215,112.875000,6,-13.875000
5-14-15-16-17-21,215,96.583336,215,110.958336,0,-14.375000
5-14-15-16-18-19,167,65.583336,155,80.583336,12,-15.000000
5-14-15-16-18-20,215,71.541664,155,86.500000,60,-14.958336
5-14-15-16-18-21,215,70.541664,155,85.625000,60,-15.083336
5-14-15-16-19-20,215,71.875000,155,87.458336,60,-15.583336
5-14-15-16-19-21,215,70.333336,155,86.125000,60,-15.791664
5-14-15-16-20-21,215,76.041664,155,95.875000,60,-19.833336
5-14-15-17-18-19,215,70.125000,215,84.458336,0,-14.333336
5-14-15-17-18-20,215,82.791664,215,100.541664,0,-17.750000
5-14-15-17-18-21,215,81.416664,215,99.333336,0,-17.916672
5-14-15-17-19-20,215,83.250000,215,101.000000,0,-17.750000
5-14-15-17-19-21,215,81.333336,215,99.250000,0,-17.916664
5-14-15-17-20-21,215,87.666664,215,106.625000,0,-18.958336
5-14-15-18-19-20,150,54.500000,150,68.291664,0,-13.791664
5-14-15-18-19-21,150,54.041668,150,67.833336,0,-13.791668
5-14-15-18-20-21,150,59.375000,150,79.208336,0,-19.833336
5-14-15-19-20-21,139,57.625000,139,77.458336,0,-19.833336
5-14-16-17-18-19,187,83.125000,187,95.833336,0,-12.708336
5-14-16-17-18-20,215,95.875000,187,107.500000,28,-11.625000
5-14-16-17-18-21,215,94.958336,187,106.041664,28,-11.083328
5-14-16-17-19-20,215,96.375000,187,108.291664,28,-11.916664
5-14-16-17-19-21,215,94.916664,187,106.291664,28,-11.375000
5-14-16-17-20-21,215,99.291664,215,114.000000,0,-14.708336
5-14-16-18-19-20,167,67.000000,160,79.583336,7,-12.583336
5-14-16-18-19-21,167,66.541664,160,79.125000,7,-12.583336
5-14-16-18-20-21,215,71.958336,160,84.750000,55,-12.791664
5-14-16-19-20-21,215,70.083336,167,83.458336,48,-13.375000
5-14-17-18-19-20,177,69.916664,177,83.208336,0,-13.291672
5-14-17-18-19-21,181,69.250000,181,82.333336,0,-13.083336
5-14-17-18-20-21,181,75.125000,181,88.583336,0,-13.458336
5-14-17-19-20-21,181,73.375000,181,86.833336,0,-13.458336
5-14-18-19-20-21,137,50.250000,137,62.083332,0,-11.833332
5-15-16-17-18-19,199,84.791664,199,98.000000,0,-13.208336
5-15-16-17-18-20,221,97.083336,199,108.541664,22,-11.458328
5-15-16-17-18-21,215,96.125000,199,108.291664,16,-12.166664
5-15-16-17-19-20,221,97.666664,199,109.416664,22,-11.750000
5-15-16-17-19-21,215,96.166664,199,108.625000,16,-12.458336
5-15-16-17-20-21,221,100.583336,215,114.750000,6,-14.166664
5-15-16-18-19-20,167,68.166664,160,80.875000,7,-12.708336
5-15-16-18-19-21,167,67.708336,160,80.416664,7,-12.708328
5-15-16-18-20-21,215,72.625000,160,85.250000,55,-12.625000
5-15-16-19-20-21,215,70.833336,167,84.041664,48,-13.208328
5-15-17-18-19-20,177,71.000000,177,84.041664,0,-13.041664
5-15-17-18-19-21,181,70.541664,181,83.583336,0,-13.041672
5-15-17-18-20-21,181,75.708336,181,88.916664,0,-13.208328
5-15-17-19-20-21,181,74.041664,181,87.250000,0,-13.208336
5-15-18-19-20-21,139,51.000000,139,62.791668,0,-11.791668
5-16-17-18-19-20,177,80.625000,177,94.458336,0,-13.833336
5-16-17-18-19-21,181,80.333336,181,94.166664,0,-13.833328
5-16-17-18-20-21,215,83.833336,215,100.125000,0,-16.291664
5-16-17-19-20-21,215,82.208336,215,98.500000,0,-16.291664
5-16-18-19-20-21,167,59.458332,167,68.250000,0,-8.791668
5-17-18-19-20-21,177,55.375000,177,67.833336,0,-12.458336
6-7-8-9-10-11,209,86.250000,198,104.833336,11,-18.583336
6-7-8-9-10-12,209,81.666664,198,99.625000,11,-17.958336
6-7-8-9-10-13,209,80.791664,198,100.708336,11,-19.916672
6-7-8-9-10-14,209,79.708336,198,98.125000,11,-18.416664
6-7-8-9-10-15,209,79.833336,198,96.833336,11,-17.000000
6-7-8-9-10-16,185,76.750000,185,92.791664,0,-16.041664
6-7-8-9-10-17,300,108.541664,300,132.250000,0,-23.708336
6-7-8-9-10-18,210,86.166664,198,108.291664,12,-22.125000
6-7-8-9-10-19,198,87.666664,189,108.750000,9,-21.083336
6-7-8-9-10-20,210,95.750000,185,109.875000,25,-14.125000
6-7-8-9-10-21,210,93.583336,185,108.041664,25,-14.458328
6-7-8-9-11-12,209,86.291664,198,104.416664,11,-18.125000
6-7-8-9-11-13,209,85.333336,198,105.416664,11,-20.083328
6-7-8-9-11-14,209,84.083336,198,102.666664,11,-18.583328
6-7-8-9-11-15,209,84.416664,198,101.583336,11,-17.166672
6-7-8-9-11-16,185,81.583336,185,97.750000,0,-16.166664
6-7-8-9-11-17,300,113.000000,300,138.708328,0,-25.708328
6-7-8-9-11-18,210,90.791664,202,113.875000,8,-23.083336
6-7-8-9-11-19,198,92.291664,198,114.333336,0,-22.041672
6-7-8-9-11-20,210,99.791664,185,115.541664,25,-15.750000
6-7-8-9-11-21,210,97.458336,185,112.875000,25,-15.416664
6-7-8-9-12-13,209,81.791664,198,100.666664,11,-18.875000
6-7-8-9-12-14,209,80.833336,198,98.541664,11,-17.708328
6-7-8-9-12-15,209,80.416664,198,96.916664,11,-16.500000
6-7-8-9-12-16,185,76.916664,185,92.250000,0,-15.333336
6-7-8-9-12-17,300,108.333336,300,131.958328,0,-23.624992
6-7-8-9-12-18,210,86.708336,198,108.375000,12,-21.666664
6-7-8-9-12-19,198,88.666664,189,108.875000,9,-20.208336
6-7-8-9-12-20,210,96.291664,185,111.375000,25,-15.083336
6-7-8-9-12-21,210,94.208336,185,110.000000,25,-15.791664
6-7-8-9-13-14,209,77.583336,198,96.875000,11,-19.291664
6-7-8-9-13-15,209,78.416664,198,96.541664,11,-18.125000
6-7-8-9-13-16,185,75.833336,185,92.666664,0,-16.833328
6-7-8-9-13-17,300,104.750000,300,128.750000,0,-24.000000
6-7-8-9-13-18,210,81.916664,198,104.125000,12,-22.208336
6-7-8-9-13-19,198,84.041664,189,104.750000,9,-20.708336
6-7-8-9-13-20,210,93.375000,185,106.250000,25,-12.875000
6-7-8-9-13-21,210,90.250000,185,104.208336,25,-13.958336
6-7-8-9-14-15,209,77.375000,198,94.916664,11,-17.541664
6-7-8-9-14-16,185,74.750000,185,90.958336,0,-16.208336
6-7-8-9-14-17,300,104.333336,300,127.416664,0,-23.083328
6-7-8-9-14-18,210,82.375000,198,103.333336,12,-20.958336
6-7-8-9-14-19,198,84.416664,189,103.750000,9,-19.333336
6-7-8-9-14-20,210,93.541664,185,106.666664,25,-13.125000
6-7-8-9-14-21,210,90.833336,185,104.541664,25,-13.708328
6-7-8-9-15-16,185,74.875000,185,90.458336,0,-15.583336
6-7-8-9-15-17,300,105.166664,300,127.291664,0,-22.125000
6-7-8-9-15-18,210,83.416664,198,103.375000,12,-19.958336
6-7-8-9-15-19,198,85.166664,189,103.875000,9,-18.708336
6-7-8-9-15-20,210,93.583336,185,105.666664,25,-12.083328
6-7-8-9-15-21,210,91.375000,185,104.666664,25,-13.291664
6-7-8-9-16-17,300,99.166664,300,119.916664,0,-20.750000
6-7-8-9-16-18,185,80.500000,185,101.083336,0,-20.583336
6-7-8-9-16-19,195,82.291664,189,102.500000,6,-20.208336
6-7-8-9-16-20,209,86.833336,185,101.833336,24,-15.000000
6-7-8-9-16-21,209,85.833336,185,101.000000,24,-15.166664
6-7-8-9-17-18,300,99.750000,300,130.250000,0,-30.500000
6-7-8-9-17-19,300,101.458336,300,129.666672,0,-28.208336
6-7-8-9-17-20,300,106.833336,300,129.000000,0,-22.166664
6-7-8-9-17-21,300,105.375000,300,127.166664,0,-21.791664
6-7-8-9-18-19,198,78.083336,198,106.041664,0,-27.958328
6-7-8-9-18-20,210,83.666664,185,104.083336,25,-20.416672
6-7-8-9-18-21,210,82.625000,185,102.916664,25,-20.291664
6-7-8-9-19-20,198,83.291664,189,104.541664,9,-21.250000
6-7-8-9-19-21,198,81.708336,189,102.833336,9,-21.125000
6-7-8-9-20-21,209,81.291664,187,102.041664,22,-20.750000
6-7-8-10-11-12,262,68.000000,262,95.375000,0,-27.375000
6-7-8-10-11-13,257,70.875000,257,96.875000,0,-26.000000
6-7-8-10-11-14,265,68.166664,265,95.041664,0,-26.875000
6-7-8-10-11-15,279,67.458336,279,94.125000,0,-26.666664
6-7-8-10-11-16,177,66.833336,177,83.958336,0,-17.125000
6-7-8-10-11-17,300,108.375000,300,136.125000,0,-27.750000
6-7-8-10-11-18,210,86.458336,198,104.875000,12,-18.416664
6-7-8-10-11-19,198,87.833336,189,105.125000,9,-17.291664
6-7-8-10-11-20,228,94.333336,175,107.041664,53,-12.708328
6-7-8-10-11-21,219,93.625000,167,105.125000,52,-11.500000
6-7-8-10-12-13,257,67.750000,257,92.916664,0,-25.166664
6-7-8-10-12-14,262,65.333336,262,90.458336,0,-25.125000
6-7-8-10-12-15,262,63.875000,262,89.291664,0,-25.416664
6-7-8-10-12-16,177,63.208332,177,79.750000,0,-16.541668
6-7-8-10-12-17,300,102.458336,300,128.875000,0,-26.416664
6-7-8-10-12-18,210,81.625000,198,99.583336,12,-17.958336
6-7-8-10-12-19,198,83.625000,189,99.750000,9,-16.125000
6-7-8-10-12-20,228,89.708336,171,101.333336,57,-11.625000
6-7-8-10-12-21,219,89.083336,167,100.333336,52,-11.250000
6-7-8-10-13-14,257,65.916664,257,91.375000,0,-25.458336
6-7-8-10-13-15,257,65.708336,257,90.208336,0,-24.500000
6-7-8-10-13-16,177,65.708336,177,81.875000,0,-16.166664
6-7-8-10-13-17,300,102.708336,300,129.083328,0,-26.374992
6-7-8-10-13-18,210,80.666664,198,100.500000,12,-19.833336
6-7-8-10-13-19,198,82.791664,189,100.958336,9,-18.166672
6-7-8-10-13-20,228,91.708336,173,100.875000,55,-9.166664
6-7-8-10-13-21,219,90.041664,167,98.625000,52,-8.583336
6-7-8-10-14-15,265,63.208332,265,88.583336,0,-25.375004
6-7-8-10-14-16,177,63.416668,177,79.625000,0,-16.208332
6-7-8-10-14-17,300,100.833336,300,127.083336,0,-26.250000
6-7-8-10-14-18,210,79.666664,198,97.916664,12,-18.250000
6-7-8-10-14-19,198,81.583336,189,98.208336,9,-16.625000
6-7-8-10-14-20,228,89.208336,164,99.166664,64,-9.958328
6-7-8-10-14-21,219,88.541664,164,97.500000,55,-8.958336
6-7-8-10-15-16,177,62.500000,177,78.541664,0,-16.041664
6-7-8-10-15-17,300,100.625000,300,127.250000,0,-26.625000
6-7-8-10-15-18,210,79.666664,198,96.666664,12,-17.000000
6-7-8-10-15-19,198,81.666664,189,96.916664,9,-15.250000
6-7-8-10-15-20,228,87.916664,159,97.541664,69,-9.625000
6-7-8-10-15-21,219,87.458336,159,96.583336,60,-9.125000
6-7-8-10-16-17,300,94.541664,300,111.916664,0,-17.375000
6-7-8-10-16-18,184,76.708336,184,92.625000,0,-15.916664
6-7-8-10-16-19,195,78.333336,189,93.833336,6,-15.500000
6-7-8-10-16-20,218,83.000000,172,93.250000,46,-10.250000
6-7-8-10-16-21,218,82.541664,169,92.625000,49,-10.083336
6-7-8-10-17-18,300,107.833336,300,131.833328,0,-23.999992
6-7-8-10-17-19,300,109.416664,300,132.541672,0,-23.125008
6-7-8-10-17-20,300,115.208336,300,133.166672,0,-17.958336
6-7-8-10-17-21,300,114.875000,300,132.291672,0,-17.416672
6-7-8-10-18-19,198,86.833336,189,107.916664,9,-21.083328
6-7-8-10-18-20,213,94.166664,184,108.625000,29,-14.458336
6-7-8-10-18-21,213,93.500000,184,107.958336,29,-14.458336
6-7-8-10-19-20,198,94.458336,189,108.500000,9,-14.041664
6-7-8-10-19-21,198,93.291664,189,107.291664,9,-14.000000
6-7-8-10-20-21,219,92.000000,167,102.916664,52,-10.916664
6-7-8-11-12-13,257,71.750000,257,96.125000,0,-24.375000
6-7-8-11-12-14,262,69.166664,262,94.083336,0,-24.916672
6-7-8-11-12-15,262,67.916664,262,92.458336,0,-24.541672
6-7-8-11-12-16,177,66.875000,177,83.333336,0,-16.458336
6-7-8-11-12-17,300,107.208336,300,133.625000,0,-26.416664
6-7-8-11-12-18,210,86.541664,198,104.583336,12,-18.041672
6-7-8-11-12-19,198,88.541664,189,104.666664,9,-16.125000
6-7-8-11-12-20,228,94.000000,175,107.666664,53,-13.666664
6-7-8-11-12-21,219,93.375000,167,106.083336,52,-12.708336
6-7-8-11-13-14,257,69.666664,257,94.416664,0,-24.750000
6-7-8-11-13-15,257,69.666664,257,93.333336,0,-23.666672
6-7-8-11-13-16,177,69.541664,177,85.625000,0,-16.083336
6-7-8-11-13-17,300,107.375000,300,133.750000,0,-26.375000
6-7-8-11-13-18,210,85.500000,198,105.416664,12,-19.916664
6-7-8-11-13-19,198,87.625000,189,105.791664,9,-18.166664
6-7-8-11-13-20,228,95.916664,175,107.875000,53,-11.958336
6-7-8-11-13-21,219,94.125000,167,105.166664,52,-11.041664
6-7-8-11-14-15,265,67.000000,265,91.708336,0,-24.708336
6-7-8-11-14-16,177,66.833336,177,83.041664,0,-16.208328
6-7-8-11-14-17,300,105.333336,300,131.583328,0,-26.249992
6-7-8-11-14-18,210,84.333336,198,102.666664,12,-18.333328
6-7-8-11-14-19,198,86.250000,189,102.875000,9,-16.625000
6-7-8-11-14-20,228,93.250000,175,106.000000,53,-12.750000
6-7-8-11-14-21,219,92.583336,167,103.916664,52,-11.333328
6-7-8-11-15-16,177,66.125000,177,82.166664,0,-16.041664
6-7-8-11-15-17,300,105.333336,300,131.958328,0,-26.624992
6-7-8-11-15-18,210,84.541664,198,101.625000,12,-17.083336
6-7-8-11-15-19,198,86.500000,189,101.791664,9,-15.291664
6-7-8-11-15-20,228,92.166664,175,104.583336,53,-12.416672
6-7-8-11-15-21,219,91.708336,167,103.208336,52,-11.500000
6-7-8-11-16-17,300,99.500000,300,118.333336,0,-18.833336
6-7-8-11-16-18,184,81.833336,184,97.791664,0,-15.958328
6-7-8-11-16-19,195,83.458336,189,98.958336,6,-15.500000
6-7-8-11-16-20,218,87.500000,177,98.958336,41,-11.458336
6-7-8-11-16-21,218,87.041664,169,97.583336,49,-10.541672
6-7-8-11-17-18,300,112.583336,300,138.416672,0,-25.833336
6-7-8-11-17-19,300,114.166664,300,138.958328,0,-24.791664
6-7-8-11-17-20,300,119.375000,300,138.166672,0,-18.791672
6-7-8-11-17-21,300,118.875000,300,136.833328,0,-17.958328
6-7-8-11-18-19,198,91.750000,198,113.583336,0,-21.833336
6-7-8-11-18-20,213,98.500000,184,114.041664,29,-15.541664
6-7-8-11-18-21,213,97.666664,184,112.875000,29,-15.208336
6-7-8-11-19-20,201,98.750000,189,114.000000,12,-15.250000
6-7-8-11-19-21,201,97.458336,189,112.291664,12,-14.833328
6-7-8-11-20-21,219,95.541664,175,110.166664,44,-14.625000
6-7-8-12-13-14,257,67.083336,257,90.583336,0,-23.500000
6-7-8-12-13-15,257,66.583336,257,89.291664,0,-22.708328
6-7-8-12-13-16,177,65.875000,177,81.333336,0,-15.458336
6-7-8-12-13-17,300,103.000000,300,129.041672,0,-26.041672
6-7-8-12-13-18,210,81.625000,198,100.583336,12,-18.958336
6-7-8-12-13-19,198,83.791664,189,100.875000,9,-17.083336
6-7-8-12-13-20,228,91.500000,171,102.375000,57,-10.875000
6-7-8-12-13-21,219,90.250000,167,100.625000,52,-10.375000
6-7-8-12-14-15,262,64.500000,262,87.875000,0,-23.375000
6-7-8-12-14-16,177,64.083336,177,79.458336,0,-15.375000
6-7-8-12-14-17,300,101.250000,300,127.250000,0,-26.000000
6-7-8-12-14-18,210,80.750000,198,98.458336,12,-17.708336
6-7-8-12-14-19,198,82.708336,189,98.583336,9,-15.875000
6-7-8-12-14-20,228,89.208336,164,100.958336,64,-11.750000
6-7-8-12-14-21,219,88.541664,164,99.625000,55,-11.083336
6-7-8-12-15-16,177,62.833332,177,78.291664,0,-15.458332
6-7-8-12-15-17,300,100.500000,300,125.916664,0,-25.416664
6-7-8-12-15-18,210,80.208336,198,96.875000,12,-16.666664
6-7-8-12-15-19,198,82.250000,189,96.958336,9,-14.708336
6-7-8-12-15-20,228,87.583336,159,99.000000,69,-11.416664
6-7-8-12-15-21,219,87.125000,159,98.375000,60,-11.250000
6-7-8-12-16-17,300,94.000000,300,111.000000,0,-17.000000
6-7-8-12-16-18,184,76.833336,184,92.208336,0,-15.375000
6-7-8-12-16-19,195,78.500000,189,93.250000,6,-14.750000
6-7-8-12-16-20,218,82.041664,172,93.291664,46,-11.250000
6-7-8-12-16-21,218,81.583336,169,92.833336,49,-11.250000
6-7-8-12-17-18,300,107.666664,300,131.500000,0,-23.833336
6-7-8-12-17-19,300,109.708336,300,132.250000,0,-22.541664
6-7-8-12-17-20,300,115.041664,300,133.208328,0,-18.166664
6-7-8-12-17-21,300,114.791664,300,132.666672,0,-17.875008
6-7-8-12-18-19,198,87.791664,189,108.000000,9,-20.208336
6-7-8-12-18-20,213,94.666664,184,109.916664,29,-15.250000
6-7-8-12-18-21,213,94.083336,184,109.750000,29,-15.666664
6-7-8-12-19-20,198,94.333336,189,110.000000,9,-15.666664
6-7-8-12-19-21,198,93.916664,189,109.291664,9,-15.375000
6-7-8-12-20-21,219,91.500000,167,105.500000,52,-14.000000
6-7-8-13-14-15,257,63.625000,257,88.416664,0,-24.791664
6-7-8-13-14-16,177,63.791668,177,80.041664,0,-16.249996
6-7-8-13-14-17,300,99.125000,300,124.708336,0,-25.583336
6-7-8-13-14-18,210,77.416664,198,96.625000,12,-19.208336
6-7-8-13-14-19,198,79.500000,189,97.041664,9,-17.541664
6-7-8-13-14-20,228,88.708336,164,97.750000,64,-9.041664
6-7-8-13-14-21,219,87.375000,164,95.083336,55,-7.708336
6-7-8-13-15-16,177,63.833332,177,79.500000,0,-15.666668
6-7-8-13-15-17,300,99.625000,300,124.666664,0,-25.041664
6-7-8-13-15-18,210,78.125000,198,96.333336,12,-18.208336
6-7-8-13-15-19,198,80.291664,189,96.708336,9,-16.416672
6-7-8-13-15-20,228,88.375000,159,96.666664,69,-8.291664
6-7-8-13-15-21,219,87.291664,159,95.125000,60,-7.833336
6-7-8-13-16-17,300,94.041664,300,111.666664,0,-17.625000
6-7-8-13-16-18,184,75.666664,184,92.500000,0,-16.833336
6-7-8-13-16-19,195,77.458336,189,93.875000,6,-16.416664
6-7-8-13-16-20,218,83.708336,172,92.875000,46,-9.166664
6-7-8-13-16-21,218,82.625000,169,91.583336,49,-8.958336
6-7-8-13-17-18,300,104.000000,300,128.208328,0,-24.208328
6-7-8-13-17-19,300,106.208336,300,129.083328,0,-22.874992
6-7-8-13-17-20,300,113.250000,300,130.791672,0,-17.541672
6-7-8-13-17-21,300,111.958336,300,129.166672,0,-17.208336
6-7-8-13-18-19,198,83.083336,189,103.791664,9,-20.708328
6-7-8-13-18-20,213,91.666664,184,105.291664,29,-13.625000
6-7-8-13-18-21,213,90.041664,184,104.041664,29,-14.000000
6-7-8-13-19-20,198,92.000000,189,105.666664,9,-13.666664
6-7-8-13-19-21,198,90.000000,189,103.750000,9,-13.750000
6-7-8-13-20-21,219,90.291664,167,99.791664,52,-9.500000
6-7-8-14-15-16,177,61.958332,177,77.625000,0,-15.666668
6-7-8-14-15-17,300,97.791664,300,123.625000,0,-25.833336
6-7-8-14-15-18,210,77.166664,198,94.708336,12,-17.541672
6-7-8-14-15-19,198,79.125000,189,94.916664,9,-15.791664
6-7-8-14-15-20,228,86.291664,159,96.166664,69,-9.875000
6-7-8-14-15-21,219,85.500000,159,94.291664,60,-8.791664
6-7-8-14-16-17,300,92.166664,300,109.166664,0,-17.000000
6-7-8-14-16-18,184,74.666664,184,90.750000,0,-16.083336
6-7-8-14-16-19,195,76.250000,189,91.916664,6,-15.666664
6-7-8-14-16-20,218,81.458336,172,92.041664,46,-10.583328
6-7-8-14-16-21,218,80.666664,169,91.000000,49,-10.333336
6-7-8-14-17-18,300,103.666664,300,126.750000,0,-23.083336
6-7-8-14-17-19,300,105.791664,300,127.250000,0,-21.458336
6-7-8-14-17-20,300,112.625000,300,129.750000,0,-17.125000
6-7-8-14-17-21,300,111.750000,300,128.708328,0,-16.958328
6-7-8-14-18-19,198,83.541664,189,102.875000,9,-19.333336
6-7-8-14-18-20,213,91.916664,184,105.791664,29,-13.875000
6-7-8-14-18-21,213,90.708336,184,104.458336,29,-13.750000
6-7-8-14-19-20,198,91.666664,189,106.166664,9,-14.500000
6-7-8-14-19-21,198,90.458336,189,104.708336,9,-14.250000
6-7-8-14-20-21,219,89.708336,164,100.916664,55,-11.208328
6-7-8-15-16-17,300,91.958336,300,108.625000,0,-16.666664
6-7-8-15-16-18,184,74.666664,184,90.291664,0,-15.625000
6-7-8-15-16-19,195,76.333336,189,91.416664,6,-15.083328
6-7-8-15-16-20,218,80.750000,172,91.041664,46,-10.291664
6-7-8-15-16-21,218,80.250000,169,90.416664,49,-10.166664
6-7-8-15-17-18,300,104.375000,300,126.500000,0,-22.125000
6-7-8-15-17-19,300,106.208336,300,127.083336,0,-20.875000
6-7-8-15-17-20,300,112.333336,300,128.833328,0,-16.499992
6-7-8-15-17-21,300,111.958336,300,128.500000,0,-16.541664
6-7-8-15-18-19,198,84.166664,189,102.875000,9,-18.708336
6-7-8-15-18-20,213,91.833336,184,104.666664,29,-12.833328
6-7-8-15-18-21,213,91.125000,184,104.458336,29,-13.333336
6-7-8-15-19-20,198,91.583336,189,105.166664,9,-13.583328
6-7-8-15-19-21,198,90.958336,189,104.625000,9,-13.666664
6-7-8-15-20-21,219,89.416664,159,99.666664,60,-10.250000
6-7-8-16-17-18,300,98.458336,300,119.166664,0,-20.708328
6-7-8-16-17-19,300,100.583336,300,121.166664,0,-20.583328
6-7-8-16-17-20,300,104.166664,300,121.708336,0,-17.541672
6-7-8-16-17-21,300,104.625000,300,122.291664,0,-17.666664
6-7-8-16-18-19,195,81.375000,189,101.541664,6,-20.166664
6-7-8-16-18-20,210,85.458336,184,100.875000,26,-15.416664
6-7-8-16-18-21,210,85.958336,184,100.750000,26,-14.791664
6-7-8-16-19-20,198,83.625000,189,101.291664,9,-17.666664
6-7-8-16-19-21,198,83.583336,189,101.000000,9,-17.416664
6-7-8-16-20-21,193,77.375000,193,98.375000,0,-21.000000
