Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
1-5-12-14-17-19,238,110.000000,238,128.458328,0,-18.458328
1-5-12-14-17-20,304,122.041664,304,142.875000,0,-20.833336
1-5-12-14-17-21,283,119.333336,283,139.833328,0,-20.499992
1-5-12-14-18-19,227,80.333336,227,97.541664,0,-17.208328
1-5-12-14-18-20,227,90.125000,227,109.875000,0,-19.750000
1-5-12-14-18-21,227,88.666664,227,108.166664,0,-19.500000
1-5-12-14-19-20,234,90.458336,234,110.500000,0,-20.041664
1-5-12-14-19-21,234,88.458336,234,108.250000,0,-19.791664
1-5-12-14-20-21,283,93.958336,283,117.416664,0,-23.458328
1-5-12-15-16-17,263,113.291664,263,130.916672,0,-17.625008
1-5-12-15-16-18,221,88.750000,221,105.291664,0,-16.541664
1-5-12-15-16-19,221,90.166664,221,105.541664,0,-15.375000
1-5-12-15-16-20,221,97.125000,221,113.583336,0,-16.458336
1-5-12-15-16-21,221,95.916664,221,112.666664,0,-16.750000
1-5-12-15-17-18,238,109.083336,238,127.250000,0,-18.166664
1-5-12-15-17-19,238,111.333336,238,129.791672,0,-18.458336
1-5-12-15-17-20,304,122.458336,304,143.291672,0,-20.833336
1-5-12-15-17-21,283,120.458336,283,140.958328,0,-20.499992
1-5-12-15-18-19,227,81.333336,227,99.541664,0,-18.208328
1-5-12-15-18-20,227,90.208336,227,110.000000,0,-19.791664
1-5-12-15-18-21,227,89.458336,227,109.500000,0,-20.041664
1-5-12-15-19-20,234,90.625000,234,110.708336,0,-20.083336
1-5-12-15-19-21,234,89.333336,234,109.666664,0,-20.333328
1-5-12-15-20-21,283,93.916664,283,117.708336,0,-23.791672
1-5-12-16-17-18,263,120.791664,263,139.583328,0,-18.791664
1-5-12-16-17-19,263,121.958336,263,140.750000,0,-18.791664
1-5-12-16-17-20,304,133.333328,304,153.208328,0,-19.875000
1-5-12-16-17-21,283,131.041672,283,150.875000,0,-19.833328
1-5-12-16-18-19,227,96.791664,227,110.458336,0,-13.666672
1-5-12-16-18-20,227,103.500000,227,118.125000,0,-14.625000
1-5-12-16-18-21,227,103.041664,227,117.875000,0,-14.833336
1-5-12-16-19-20,234,103.500000,234,117.458336,0,-13.958336
1-5-12-16-19-21,234,102.416664,234,116.666664,0,-14.250000
1-5-12-16-20-21,283,105.708336,283,122.083336,0,-16.375000
1-5-12-17-18-19,238,106.458336,238,124.916664,0,-18.458328
1-5-12-17-18-20,304,117.333336,304,138.166672,0,-20.833336
1-5-12-17-18-21,283,116.083336,283,136.583328,0,-20.499992
1-5-12-17-19-20,304,117.916664,304,138.750000,0,-20.833336
1-5-12-17-19-21,283,116.125000,283,136.625000,0,-20.500000
1-5-12-17-20-21,304,120.666664,304,142.041672,0,-21.375008
1-5-12-18-19-20,234,84.291664,234,98.708336,0,-14.416672
1-5-12-18-19-21,234,83.750000,234,98.083336,0,-14.333336
1-5-12-18-20-21,283,88.083336,283,104.541664,0,-16.458328
1-5-12-19-20-21,283,86.291664,283,102.208336,0,-15.916672
1-5-13-14-15-16,215,70.083336,215,83.000000,0,-12.916664
1-5-13-14-15-17,221,93.875000,221,108.458336,0,-14.583336
1-5-13-14-15-18,215,66.875000,215,79.291664,0,-12.416664
1-5-13-14-15-19,215,68.708336,215,81.916664,0,-13.208328
1-5-13-14-15-20,215,80.333336,215,96.750000,0,-16.416664
1-5-13-14-15-21,215,77.250000,215,93.916664,0,-16.666664
1-5-13-14-16-17,263,106.708336,263,122.625000,0,-15.916664
1-5-13-14-16-18,208,83.750000,208,98.958336,0,-15.208336
1-5-13-14-16-19,208,85.208336,208,99.458336,0,-14.250000
1-5-13-14-16-20,215,94.041664,208,108.708336,7,-14.666672
1-5-13-14-16-21,215,91.125000,208,105.625000,7,-14.500000
1-5-13-14-17-18,227,98.291664,227,114.833336,0,-16.541672
1-5-13-14-17-19,234,100.583336,234,117.125000,0,-16.541664
1-5-13-14-17-20,304,113.541664,304,131.708328,0,-18.166664
1-5-13-14-17-21,283,109.916664,283,127.833336,0,-17.916672
1-5-13-14-18-19,227,72.166664,227,89.583336,0,-17.416672
1-5-13-14-18-20,227,83.333336,227,102.458336,0,-19.125000
1-5-13-14-18-21,227,81.500000,227,100.416664,0,-18.916664
1-5-13-14-19-20,234,83.791664,234,103.208336,0,-19.416672
1-5-13-14-19-21,234,81.416664,234,100.625000,0,-19.208336
1-5-13-14-20-21,283,88.291664,283,110.833336,0,-22.541672
1-5-13-15-16-17,263,108.708336,263,124.875000,0,-16.166664
1-5-13-15-16-18,208,85.166664,208,100.458336,0,-15.291672
1-5-13-15-16-19,208,86.708336,208,101.000000,0,-14.291664
1-5-13-15-16-20,218,94.875000,208,109.083336,10,-14.208336
1-5-13-15-16-21,218,92.666664,208,107.208336,10,-14.541672
1-5-13-15-17-18,227,100.833336,227,118.125000,0,-17.291664
1-5-13-15-17-19,234,103.208336,234,120.500000,0,-17.291664
1-5-13-15-17-20,304,115.250000,304,133.958328,0,-18.708328
1-5-13-15-17-21,283,112.333336,283,131.291672,0,-18.958336
1-5-13-15-18-19,227,74.208336,227,91.791664,0,-17.583328
1-5-13-15-18-20,227,84.666664,227,103.791664,0,-19.125000
1-5-13-15-18-21,227,83.041664,227,101.958336,0,-18.916672
1-5-13-15-19-20,234,85.208336,234,104.625000,0,-19.416664
1-5-13-15-19-21,234,83.041664,234,102.250000,0,-19.208336
1-5-13-15-20-21,283,89.208336,283,111.750000,0,-22.541664
1-5-13-16-17-18,263,113.416664,263,130.958328,0,-17.541664
1-5-13-16-17-19,263,114.708336,263,132.250000,0,-17.541664
1-5-13-16-17-20,304,127.000000,304,145.791672,0,-18.791672
1-5-13-16-17-21,283,123.791664,283,143.625000,0,-19.833336
1-5-13-16-18-19,227,91.083336,227,104.000000,0,-12.916664
1-5-13-16-18-20,227,98.125000,227,112.541664,0,-14.416664
1-5-13-16-18-21,227,96.666664,227,110.875000,0,-14.208336
1-5-13-16-19-20,234,97.583336,234,112.000000,0,-14.416664
1-5-13-16-19-21,234,95.583336,234,109.791664,0,-14.208328
1-5-13-16-20-21,283,99.791664,283,115.333336,0,-15.541672
1-5-13-17-18-19,234,95.541664,234,111.416664,0,-15.875000
1-5-13-17-18-20,304,107.333336,304,124.500000,0,-17.166664
1-5-13-17-18-21,283,105.166664,283,122.250000,0,-17.083336
1-5-13-17-19-20,304,108.041664,304,125.208336,0,-17.166672
1-5-13-17-19-21,283,105.333336,283,122.416664,0,-17.083328
1-5-13-17-20-21,304,110.791664,304,129.166672,0,-18.375008
1-5-13-18-19-20,234,76.750000,234,90.416664,0,-13.666664
1-5-13-18-19-21,234,75.791664,234,89.291664,0,-13.500000
1-5-13-18-20-21,283,81.833336,283,97.541664,0,-15.708328
1-5-13-19-20-21,283,80.166664,283,95.791664,0,-15.625000
1-5-14-15-16-17,263,107.166664,263,123.333336,0,-16.166672
1-5-14-15-16-18,215,84.166664,215,99.750000,0,-15.583336
1-5-14-15-16-19,215,85.500000,215,99.875000,0,-14.375000
1-5-14-15-16-20,218,93.791664,215,108.500000,3,-14.708336
1-5-14-15-16-21,218,91.666664,215,106.500000,3,-14.833336
1-5-14-15-17-18,227,100.958336,227,118.250000,0,-17.291664
1-5-14-15-17-19,234,103.125000,234,120.416664,0,-17.291664
1-5-14-15-17-20,304,115.291664,304,134.208328,0,-18.916664
1-5-14-15-17-21,283,112.458336,283,131.416672,0,-18.958336
1-5-14-15-18-19,227,74.666664,227,92.791664,0,-18.125000
1-5-14-15-18-20,227,85.250000,227,104.583336,0,-19.333336
1-5-14-15-18-21,227,83.708336,227,103.208336,0,-19.500000
1-5-14-15-19-20,234,85.583336,234,105.208336,0,-19.625000
1-5-14-15-19-21,234,83.500000,234,103.291664,0,-19.791664
1-5-14-15-20-21,283,89.791664,283,112.833336,0,-23.041672
1-5-14-16-17-18,263,113.375000,263,131.208328,0,-17.833328
1-5-14-16-17-19,263,114.458336,263,132.291672,0,-17.833336
1-5-14-16-17-20,304,126.875000,304,145.958328,0,-19.083328
1-5-14-16-17-21,283,123.750000,283,143.583328,0,-19.833328
1-5-14-16-18-19,227,91.083336,227,104.041664,0,-12.958328
1-5-14-16-18-20,227,98.541664,227,113.000000,0,-14.458336
1-5-14-16-18-21,227,97.166664,227,111.375000,0,-14.208336
1-5-14-16-19-20,234,97.791664,234,112.250000,0,-14.458336
1-5-14-16-19-21,234,95.875000,234,110.083336,0,-14.208336
1-5-14-16-20-21,283,100.208336,283,116.083336,0,-15.875000
1-5-14-17-18-19,234,96.958336,234,113.500000,0,-16.541664
1-5-14-17-18-20,304,108.875000,304,127.041664,0,-18.166664
1-5-14-17-18-21,283,106.791664,283,124.708336,0,-17.916672
1-5-14-17-19-20,304,109.375000,304,127.541664,0,-18.166664
1-5-14-17-19-21,283,106.750000,283,124.666664,0,-17.916664
1-5-14-17-20-21,304,112.333336,304,131.875000,0,-19.541664
1-5-14-18-19-20,234,78.000000,234,92.250000,0,-14.250000
1-5-14-18-19-21,234,77.166664,234,91.250000,0,-14.083336
1-5-14-18-20-21,283,83.000000,283,99.083336,0,-16.083336
1-5-14-19-20-21,283,81.125000,283,96.958336,0,-15.833336
1-5-15-16-17-18,263,115.333336,263,133.416672,0,-18.083336
1-5-15-16-17-19,263,116.500000,263,134.583328,0,-18.083328
1-5-15-16-17-20,304,128.000000,304,147.333328,0,-19.333328
1-5-15-16-17-21,283,125.583336,283,145.416672,0,-19.833336
1-5-15-16-18-19,227,92.541664,227,106.000000,0,-13.458336
1-5-15-16-18-20,227,99.333336,227,113.333336,0,-14.000000
1-5-15-16-18-21,227,98.666664,227,112.916664,0,-14.250000
1-5-15-16-19-20,234,98.666664,234,112.666664,0,-14.000000
1-5-15-16-19-21,234,97.458336,234,111.708336,0,-14.250000
1-5-15-16-20-21,283,100.875000,283,116.583336,0,-15.708336
1-5-15-17-18-19,234,99.541664,234,116.833336,0,-17.291672
1-5-15-17-18-20,304,110.541664,304,129.250000,0,-18.708336
1-5-15-17-18-21,283,109.166664,283,128.125000,0,-18.958336
1-5-15-17-19-20,304,111.125000,304,129.833328,0,-18.708328
1-5-15-17-19-21,283,109.208336,283,128.166672,0,-18.958336
1-5-15-17-20-21,304,113.875000,304,134.250000,0,-20.375000
1-5-15-18-19-20,234,79.375000,234,94.166664,0,-14.791664
1-5-15-18-19-21,234,78.750000,234,93.375000,0,-14.625000
1-5-15-18-20-21,283,83.875000,283,100.250000,0,-16.375000
1-5-15-19-20-21,283,82.083336,283,98.166664,0,-16.083328
1-5-16-17-18-19,263,110.625000,263,125.791664,0,-15.166664
1-5-16-17-18-20,304,121.166664,304,139.916672,0,-18.750008
1-5-16-17-18-21,283,120.208336,283,138.833328,0,-18.624992
1-5-16-17-19-20,304,120.666664,304,138.833328,0,-18.166664
1-5-16-17-19-21,283,119.166664,283,138.083328,0,-18.916664
1-5-16-17-20-21,304,123.375000,304,145.791672,0,-22.416672
1-5-16-18-19-20,234,91.333336,234,106.291664,0,-14.958328
1-5-16-18-19-21,234,90.875000,234,105.833336,0,-14.958336
1-5-16-18-20-21,283,94.041664,283,109.041664,0,-15.000000
1-5-16-19-20-21,283,91.166664,283,106.208336,0,-15.041672
1-5-17-18-19-20,304,92.625000,304,106.041664,0,-13.416664
1-5-17-18-19-21,283,91.458336,283,105.041664,0,-13.583328
1-5-17-18-20-21,304,95.875000,304,109.458336,0,-13.583336
1-5-17-19-20-21,304,94.250000,304,107.291664,0,-13.041664
1-5-18-19-20-21,283,68.916664,283,80.291664,0,-11.375000
1-6-7-8-9-10,209,106.833336,206,123.625000,3,-16.791664
1-6-7-8-9-11,209,111.583336,206,129.000000,3,-17.416664
1-6-7-8-9-12,209,107.916664,206,124.625000,3,-16.708336
1-6-7-8-9-13,209,104.041664,206,121.500000,3,-17.458336
1-6-7-8-9-14,209,103.291664,206,119.958336,3,-16.666672
1-6-7-8-9-15,209,103.916664,206,120.083336,3,-16.166672
1-6-7-8-9-16,206,95.416664,206,110.791664,0,-15.375000
1-6-7-8-9-17,312,127.166664,312,148.916672,0,-21.750008
1-6-7-8-9-18,227,108.375000,227,130.166672,0,-21.791672
1-6-7-8-9-19,228,108.333336,228,129.583328,0,-21.249992
1-6-7-8-9-20,228,110.250000,228,126.500000,0,-16.250000
1-6-7-8-9-21,228,108.375000,228,124.750000,0,-16.375000
1-6-7-8-10-11,287,98.000000,287,118.750000,0,-20.750000
1-6-7-8-10-12,262,93.416664,262,115.041664,0,-21.625000
1-6-7-8-10-13,257,93.291664,257,112.166664,0,-18.875000
1-6-7-8-10-14,265,91.083336,265,110.250000,0,-19.166664
1-6-7-8-10-15,279,90.958336,279,110.416664,0,-19.458328
1-6-7-8-10-16,177,82.416664,177,96.750000,0,-14.333336
1-6-7-8-10-17,312,125.666664,312,147.375000,0,-21.708336
1-6-7-8-10-18,213,107.000000,206,123.541664,7,-16.541664
1-6-7-8-10-19,206,106.666664,206,123.458336,0,-16.791672
1-6-7-8-10-20,232,107.541664,206,119.708336,26,-12.166672
1-6-7-8-10-21,220,106.666664,206,119.166664,14,-12.500000
1-6-7-8-11-12,262,98.083336,262,119.541664,0,-21.458328
1-6-7-8-11-13,257,97.875000,257,117.291664,0,-19.416664
1-6-7-8-11-14,265,95.500000,265,115.291664,0,-19.791664
1-6-7-8-11-15,279,95.583336,279,115.541664,0,-19.958328
1-6-7-8-11-16,181,87.291664,181,101.916664,0,-14.625000
1-6-7-8-11-17,312,131.500000,312,153.583328,0,-22.083328
1-6-7-8-11-18,213,112.041664,206,129.125000,7,-17.083336
1-6-7-8-11-19,206,111.708336,206,128.791672,0,-17.083336
1-6-7-8-11-20,232,111.750000,206,124.708336,26,-12.958336
1-6-7-8-11-21,220,110.958336,206,123.666664,14,-12.708328
1-6-7-8-12-13,257,94.833336,257,114.875000,0,-20.041664
1-6-7-8-12-14,262,92.750000,262,112.625000,0,-19.875000
1-6-7-8-12-15,262,92.083336,262,112.083336,0,-20.000000
1-6-7-8-12-16,192,83.125000,192,97.583336,0,-14.458336
1-6-7-8-12-17,312,126.041664,312,147.291672,0,-21.250008
1-6-7-8-12-18,213,108.041664,206,124.666664,7,-16.625000
1-6-7-8-12-19,206,107.750000,206,124.416664,0,-16.666664
1-6-7-8-12-20,232,108.166664,206,120.875000,26,-12.708336
1-6-7-8-12-21,220,107.375000,206,120.500000,14,-13.125000
1-6-7-8-13-14,257,90.250000,257,108.875000,0,-18.625000
1-6-7-8-13-15,257,90.833336,257,108.875000,0,-18.041664
1-6-7-8-13-16,177,82.791664,177,96.916664,0,-14.125000
1-6-7-8-13-17,312,122.333336,312,144.208328,0,-21.874992
1-6-7-8-13-18,213,103.916664,206,121.375000,7,-17.458336
1-6-7-8-13-19,206,104.500000,206,121.625000,0,-17.125000
1-6-7-8-13-20,232,106.625000,206,118.375000,26,-11.750000
1-6-7-8-13-21,220,104.791664,206,117.416664,14,-12.625000
1-6-7-8-14-15,265,88.666664,265,107.750000,0,-19.083336
1-6-7-8-14-16,177,80.583336,177,94.916664,0,-14.333328
1-6-7-8-14-17,312,120.791664,312,142.333328,0,-21.541664
1-6-7-8-14-18,213,103.250000,206,119.916664,7,-16.666664
1-6-7-8-14-19,206,103.416664,206,119.916664,0,-16.500000
1-6-7-8-14-20,232,104.791664,206,116.875000,26,-12.083336
1-6-7-8-14-21,220,103.916664,206,116.125000,14,-12.208336
1-6-7-8-15-16,177,80.458336,177,94.500000,0,-14.041664
1-6-7-8-15-17,312,121.625000,312,142.875000,0,-21.250000
1-6-7-8-15-18,213,103.916664,206,119.916664,7,-16.000000
1-6-7-8-15-19,206,103.625000,206,119.958336,0,-16.333336
1-6-7-8-15-20,232,104.541664,206,116.458336,26,-11.916672
1-6-7-8-15-21,220,103.916664,206,116.208336,14,-12.291672
1-6-7-8-16-17,312,109.583336,312,125.250000,0,-15.666664
1-6-7-8-16-18,206,95.375000,206,110.708336,0,-15.333336
1-6-7-8-16-19,206,95.916664,206,111.291664,0,-15.375000
1-6-7-8-16-20,218,93.666664,218,110.875000,0,-17.208336
1-6-7-8-16-21,218,93.208336,218,110.833336,0,-17.625000
1-6-7-8-17-18,312,126.416664,312,148.208328,0,-21.791664
1-6-7-8-17-19,312,127.208336,312,148.208328,0,-20.999992
1-6-7-8-17-20,312,130.125000,312,150.416672,0,-20.291672
1-6-7-8-17-21,312,129.083328,312,148.750000,0,-19.666672
1-6-7-8-18-19,227,107.625000,227,128.666672,0,-21.041672
1-6-7-8-18-20,227,108.791664,227,124.833336,0,-16.041672
1-6-7-8-18-21,227,108.416664,227,124.583336,0,-16.166672
1-6-7-8-19-20,234,107.875000,234,124.916664,0,-17.041664
1-6-7-8-19-21,234,107.166664,234,124.125000,0,-16.958336
1-6-7-8-20-21,283,101.833336,283,122.916664,0,-21.083328
1-6-7-9-10-11,202,90.416664,202,107.875000,0,-17.458336
1-6-7-9-10-12,192,85.833336,192,102.875000,0,-17.041664
1-6-7-9-10-13,185,83.791664,185,100.416664,0,-16.625000
1-6-7-9-10-14,185,82.083336,185,98.708336,0,-16.625000
1-6-7-9-10-15,185,81.916664,185,98.000000,0,-16.083336
1-6-7-9-10-16,185,83.708336,185,99.500000,0,-15.791664
1-6-7-9-10-17,300,114.458336,300,135.875000,0,-21.416664
1-6-7-9-10-18,210,92.625000,210,114.041664,0,-21.416664
1-6-7-9-10-19,206,94.208336,206,115.125000,0,-20.916664
1-6-7-9-10-20,209,103.416664,206,120.833336,3,-17.416672
1-6-7-9-10-21,209,101.250000,206,119.208336,3,-17.958336
1-6-7-9-11-12,202,92.208336,202,109.416664,0,-17.208328
1-6-7-9-11-13,202,90.083336,202,108.416664,0,-18.333328
1-6-7-9-11-14,202,88.208336,202,105.833336,0,-17.625000
1-6-7-9-11-15,202,88.250000,202,105.250000,0,-17.000000
1-6-7-9-11-16,202,90.291664,202,106.500000,0,-16.208336
1-6-7-9-11-17,300,120.291664,300,141.708328,0,-21.416664
1-6-7-9-11-18,210,99.000000,210,120.416664,0,-21.416664
1-6-7-9-11-19,206,100.583336,206,121.666664,0,-21.083328
1-6-7-9-11-20,209,110.333336,206,128.416672,3,-18.083336
1-6-7-9-11-21,209,107.708336,206,125.958336,3,-18.250000
1-6-7-9-12-13,192,85.708336,192,103.375000,0,-17.666664
1-6-7-9-12-14,192,84.125000,192,101.291664,0,-17.166664
1-6-7-9-12-15,192,83.625000,192,100.208336,0,-16.583336
1-6-7-9-12-16,192,84.791664,192,100.625000,0,-15.833336
1-6-7-9-12-17,300,116.125000,300,137.541672,0,-21.416672
1-6-7-9-12-18,210,94.500000,210,115.916664,0,-21.416664
1-6-7-9-12-19,206,96.125000,206,117.041664,0,-20.916664
1-6-7-9-12-20,209,105.250000,206,122.458336,3,-17.208336
1-6-7-9-12-21,209,103.250000,206,120.916664,3,-17.666664
1-6-7-9-13-14,185,79.666664,185,96.041664,0,-16.375000
1-6-7-9-13-15,185,80.458336,185,96.833336,0,-16.375000
1-6-7-9-13-16,185,82.500000,185,99.166664,0,-16.666664
1-6-7-9-13-17,300,110.750000,300,132.166672,0,-21.416672
1-6-7-9-13-18,210,88.541664,210,109.958336,0,-21.416672
1-6-7-9-13-19,206,90.291664,206,111.208336,0,-20.916672
1-6-7-9-13-20,209,100.333336,206,117.625000,3,-17.291664
1-6-7-9-13-21,209,97.416664,206,115.250000,3,-17.833336
1-6-7-9-14-15,185,78.791664,185,94.375000,0,-15.583336
1-6-7-9-14-16,185,80.666664,185,96.625000,0,-15.958336
1-6-7-9-14-17,300,110.041664,300,131.458328,0,-21.416664
1-6-7-9-14-18,210,88.375000,210,109.791664,0,-21.416664
1-6-7-9-14-19,206,89.916664,206,110.833336,0,-20.916672
1-6-7-9-14-20,209,100.083336,206,117.291664,3,-17.208328
1-6-7-9-14-21,209,97.250000,206,114.750000,3,-17.500000
1-6-7-9-15-16,185,80.875000,185,96.208336,0,-15.333336
1-6-7-9-15-17,300,110.875000,300,132.291672,0,-21.416672
1-6-7-9-15-18,210,89.125000,210,110.541664,0,-21.416664
1-6-7-9-15-19,206,90.750000,206,111.666664,0,-20.916664
1-6-7-9-15-20,209,100.000000,206,117.208336,3,-17.208336
1-6-7-9-15-21,209,97.875000,206,115.375000,3,-17.500000
1-6-7-9-16-17,300,109.416664,300,132.583328,0,-23.166664
1-6-7-9-16-18,210,90.791664,210,113.708336,0,-22.916672
1-6-7-9-16-19,206,92.041664,206,114.958336,0,-22.916672
1-6-7-9-16-20,218,97.625000,218,118.250000,0,-20.625000
1-6-7-9-16-21,218,96.166664,218,117.333336,0,-21.166672
1-6-7-9-17-18,300,111.666664,300,136.750000,0,-25.083336
1-6-7-9-17-19,300,113.583336,300,138.916672,0,-25.333336
1-6-7-9-17-20,300,122.041664,300,145.375000,0,-23.333336
1-6-7-9-17-21,300,120.666664,300,144.333328,0,-23.666664
1-6-7-9-18-19,227,90.083336,227,115.166664,0,-25.083328
1-6-7-9-18-20,227,98.791664,227,121.666664,0,-22.875000
1-6-7-9-18-21,227,97.708336,227,120.666664,0,-22.958328
1-6-7-9-19-20,228,98.291664,228,121.500000,0,-23.208336
1-6-7-9-19-21,228,96.750000,228,119.958336,0,-23.208336
1-6-7-9-20-21,228,97.833336,228,119.083336,0,-21.250000
1-6-7-10-11-12,181,71.708336,181,89.083336,0,-17.375000
1-6-7-10-11-13,178,73.875000,178,90.500000,0,-16.625000
1-6-7-10-11-14,178,70.541664,178,87.166664,0,-16.625000
1-6-7-10-11-15,178,69.541664,178,86.166664,0,-16.625000
1-6-7-10-11-16,178,73.791664,178,90.666664,0,-16.875000
1-6-7-10-11-17,300,110.750000,300,129.958328,0,-19.208328
1-6-7-10-11-18,202,90.708336,202,107.916664,0,-17.208328
1-6-7-10-11-19,198,92.666664,198,109.416664,0,-16.750000
1-6-7-10-11-20,202,101.333336,181,114.000000,21,-12.666664
1-6-7-10-11-21,202,100.541664,181,112.416664,21,-11.875000
1-6-7-10-12-13,175,70.458336,175,86.916664,0,-16.458328
1-6-7-10-12-14,171,67.416664,171,83.375000,0,-15.958336
1-6-7-10-12-15,171,65.875000,171,81.833336,0,-15.958336
1-6-7-10-12-16,174,69.875000,174,86.166664,0,-16.291664
1-6-7-10-12-17,300,106.166664,300,124.000000,0,-17.833336
1-6-7-10-12-18,192,85.791664,192,102.833336,0,-17.041672
1-6-7-10-12-19,195,87.791664,195,104.416664,0,-16.625000
1-6-7-10-12-20,192,96.041664,192,109.541664,0,-13.500000
1-6-7-10-12-21,192,95.625000,192,108.708336,0,-13.083336
1-6-7-10-13-14,175,68.000000,175,84.375000,0,-16.375000
1-6-7-10-13-15,175,67.750000,175,84.125000,0,-16.375000
1-6-7-10-13-16,175,72.041664,175,87.541664,0,-15.500000
1-6-7-10-13-17,300,104.625000,300,121.250000,0,-16.625000
1-6-7-10-13-18,184,83.666664,184,100.291664,0,-16.625000
1-6-7-10-13-19,195,85.791664,195,102.416664,0,-16.625000
1-6-7-10-13-20,178,95.333336,175,107.333336,3,-12.000000
1-6-7-10-13-21,178,94.375000,175,105.666664,3,-11.291664
1-6-7-10-14-15,164,64.625000,164,80.208336,0,-15.583336
1-6-7-10-14-16,164,68.875000,164,84.416664,0,-15.541664
1-6-7-10-14-17,300,102.458336,300,119.083336,0,-16.625000
1-6-7-10-14-18,184,82.041664,184,98.583336,0,-16.541672
1-6-7-10-14-19,195,83.958336,195,100.291664,0,-16.333328
1-6-7-10-14-20,178,93.125000,173,105.541664,5,-12.416664
1-6-7-10-14-21,178,92.166664,169,103.708336,9,-11.541672
1-6-7-10-15-16,163,68.041664,163,83.166664,0,-15.125000
1-6-7-10-15-17,300,102.250000,300,118.875000,0,-16.625000
1-6-7-10-15-18,184,81.750000,184,97.833336,0,-16.083336
1-6-7-10-15-19,195,83.750000,195,99.500000,0,-15.750000
1-6-7-10-15-20,178,92.208336,173,104.416664,5,-12.208328
1-6-7-10-15-21,178,91.750000,169,103.291664,9,-11.541664
1-6-7-10-16-17,300,101.041664,300,118.125000,0,-17.083336
1-6-7-10-16-18,184,83.666664,184,99.333336,0,-15.666672
1-6-7-10-16-19,195,85.291664,195,101.041664,0,-15.750000
1-6-7-10-16-20,218,91.041664,218,106.166664,0,-15.125000
1-6-7-10-16-21,218,90.708336,218,105.458336,0,-14.750000
1-6-7-10-17-18,300,113.833336,300,135.250000,0,-21.416664
1-6-7-10-17-19,300,115.958336,300,136.416672,0,-20.458336
1-6-7-10-17-20,300,122.875000,300,141.750000,0,-18.875000
1-6-7-10-17-21,300,122.541664,300,141.791672,0,-19.250008
1-6-7-10-18-19,206,93.375000,206,114.291664,0,-20.916664
1-6-7-10-18-20,213,101.833336,206,119.416664,7,-17.583328
1-6-7-10-18-21,213,101.166664,206,119.125000,7,-17.958336
1-6-7-10-19-20,206,101.958336,206,119.750000,0,-17.791664
1-6-7-10-19-21,206,100.958336,206,118.916664,0,-17.958328
1-6-7-10-20-21,206,100.625000,206,119.125000,0,-18.500000
1-6-7-11-12-13,181,75.208336,181,92.416664,0,-17.208328
1-6-7-11-12-14,181,72.000000,181,88.708336,0,-16.708336
1-6-7-11-12-15,181,70.666664,181,87.375000,0,-16.708336
1-6-7-11-12-16,181,74.291664,181,90.791664,0,-16.500000
