Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
2-5-7-14-15-18,210,74.208336,193,97.583336,17,-23.375000
2-5-7-14-15-19,198,73.583336,182,95.041664,16,-21.458328
2-5-7-14-15-20,173,76.750000,161,95.083336,12,-18.333336
2-5-7-14-15-21,169,74.416664,161,92.791664,8,-18.375000
2-5-7-14-16-17,273,92.916664,273,110.666664,0,-17.750000
2-5-7-14-16-18,197,74.916664,161,90.458336,36,-15.541672
2-5-7-14-16-19,197,75.416664,169,90.541664,28,-15.125000
2-5-7-14-16-20,197,77.375000,161,89.750000,36,-12.375000
2-5-7-14-16-21,197,76.000000,161,87.500000,36,-11.500000
2-5-7-14-17-18,263,94.833336,263,118.291664,0,-23.458328
2-5-7-14-17-19,263,94.375000,263,116.208336,0,-21.833336
2-5-7-14-17-20,263,98.708336,263,118.833336,0,-20.125000
2-5-7-14-17-21,263,96.500000,263,116.791664,0,-20.291664
2-5-7-14-18-19,198,72.333336,182,94.875000,16,-22.541664
2-5-7-14-18-20,197,76.791664,164,94.333336,33,-17.541672
2-5-7-14-18-21,197,75.000000,164,92.375000,33,-17.375000
2-5-7-14-19-20,197,76.000000,164,92.375000,33,-16.375000
2-5-7-14-19-21,197,73.666664,164,90.041664,33,-16.375000
2-5-7-14-20-21,172,75.083336,164,90.666664,8,-15.583328
2-5-7-15-16-17,273,93.125000,273,111.375000,0,-18.250000
2-5-7-15-16-18,194,75.291664,160,90.500000,34,-15.208336
2-5-7-15-16-19,192,75.875000,169,90.416664,23,-14.541664
2-5-7-15-16-20,192,77.041664,156,89.166664,36,-12.125000
2-5-7-15-16-21,192,75.666664,156,87.166664,36,-11.500000
2-5-7-15-17-18,263,96.000000,263,118.250000,0,-22.250000
2-5-7-15-17-19,263,95.625000,263,116.291664,0,-20.666664
2-5-7-15-17-20,263,99.041664,263,118.458336,0,-19.416672
2-5-7-15-17-21,263,97.541664,263,116.625000,0,-19.083336
2-5-7-15-18-19,198,73.791664,182,94.250000,16,-20.458336
2-5-7-15-18-20,194,77.333336,159,93.291664,35,-15.958328
2-5-7-15-18-21,194,76.250000,159,92.333336,35,-16.083336
2-5-7-15-19-20,192,76.625000,159,91.458336,33,-14.833336
2-5-7-15-19-21,192,75.000000,159,90.125000,33,-15.125000
2-5-7-15-20-21,172,75.083336,159,90.083336,13,-15.000000
2-5-7-16-17-18,273,90.666664,273,106.958336,0,-16.291672
2-5-7-16-17-19,273,91.416664,273,107.625000,0,-16.208336
2-5-7-16-17-20,273,92.875000,273,108.458336,0,-15.583336
2-5-7-16-17-21,273,91.666664,273,107.125000,0,-15.458336
2-5-7-16-18-19,169,72.708336,169,88.833336,0,-16.125000
2-5-7-16-18-20,194,74.333336,160,89.208336,34,-14.875000
2-5-7-16-18-21,194,73.541664,160,88.000000,34,-14.458336
2-5-7-16-19-20,185,72.500000,169,88.125000,16,-15.625000
2-5-7-16-19-21,185,71.166664,169,86.375000,16,-15.208336
2-5-7-16-20-21,156,66.250000,156,82.125000,0,-15.875000
2-5-7-17-18-19,263,81.333336,263,109.916664,0,-28.583328
2-5-7-17-18-20,263,83.833336,263,109.708336,0,-25.875000
2-5-7-17-18-21,263,82.791664,263,107.833336,0,-25.041672
2-5-7-17-19-20,263,83.291664,263,107.916664,0,-24.625000
2-5-7-17-19-21,263,81.708336,263,105.625000,0,-23.916664
2-5-7-17-20-21,263,81.166664,263,104.791664,0,-23.625000
2-5-7-18-19-20,173,60.625000,173,85.041664,0,-24.416664
2-5-7-18-19-21,167,59.750000,167,82.750000,0,-23.000000
2-5-7-18-20-21,167,60.000000,167,80.625000,0,-20.625000
2-5-7-19-20-21,167,57.083332,167,78.291664,0,-21.208332
2-5-8-9-10-11,228,93.541664,228,118.458336,0,-24.916672
2-5-8-9-10-12,205,90.750000,205,115.666664,0,-24.916664
2-5-8-9-10-13,242,89.416664,207,114.708336,35,-25.291672
2-5-8-9-10-14,205,89.166664,205,114.083336,0,-24.916672
2-5-8-9-10-15,205,89.291664,205,113.958336,0,-24.666672
2-5-8-9-10-16,205,94.416664,205,112.291664,0,-17.875000
2-5-8-9-10-17,263,111.416664,263,134.000000,0,-22.583336
2-5-8-9-10-18,205,88.125000,205,112.083336,0,-23.958336
2-5-8-9-10-19,205,87.666664,205,109.208336,0,-21.541672
2-5-8-9-10-20,205,90.416664,205,105.041664,0,-14.625000
2-5-8-9-10-21,205,88.416664,205,102.875000,0,-14.458336
2-5-8-9-11-12,228,94.708336,228,119.625000,0,-24.916664
2-5-8-9-11-13,243,92.416664,228,118.583336,15,-26.166672
2-5-8-9-11-14,228,92.375000,228,117.791664,0,-25.416664
2-5-8-9-11-15,228,93.166664,228,117.875000,0,-24.708336
2-5-8-9-11-16,228,97.708336,228,116.791664,0,-19.083328
2-5-8-9-11-17,263,113.875000,263,137.708328,0,-23.833328
2-5-8-9-11-18,228,91.208336,228,115.333336,0,-24.125000
2-5-8-9-11-19,228,90.750000,228,112.541664,0,-21.791664
2-5-8-9-11-20,228,92.916664,228,108.416664,0,-15.500000
2-5-8-9-11-21,228,90.750000,228,106.083336,0,-15.333336
2-5-8-9-12-13,235,90.791664,207,116.000000,28,-25.208336
2-5-8-9-12-14,198,90.583336,198,115.500000,0,-24.916664
2-5-8-9-12-15,198,90.375000,198,114.875000,0,-24.500000
2-5-8-9-12-16,196,94.958336,196,111.958336,0,-17.000000
2-5-8-9-12-17,263,112.000000,263,135.333328,0,-23.333328
2-5-8-9-12-18,198,89.458336,198,112.000000,0,-22.541664
2-5-8-9-12-19,196,89.041664,196,109.333336,0,-20.291672
2-5-8-9-12-20,196,91.333336,196,105.875000,0,-14.541664
2-5-8-9-12-21,196,89.416664,196,103.791664,0,-14.375000
2-5-8-9-13-14,215,86.041664,207,112.125000,8,-26.083336
2-5-8-9-13-15,221,87.583336,207,112.958336,14,-25.375000
2-5-8-9-13-16,207,92.125000,207,111.708336,0,-19.583336
2-5-8-9-13-17,263,105.833336,263,131.125000,0,-25.291664
2-5-8-9-13-18,207,82.958336,207,109.583336,0,-26.625000
2-5-8-9-13-19,207,82.666664,207,106.500000,0,-23.833336
2-5-8-9-13-20,207,86.666664,207,102.833336,0,-16.166672
2-5-8-9-13-21,207,83.708336,207,99.708336,0,-16.000000
2-5-8-9-14-15,198,87.708336,198,112.375000,0,-24.666664
2-5-8-9-14-16,197,92.125000,197,111.000000,0,-18.875000
2-5-8-9-14-17,263,107.625000,263,131.250000,0,-23.625000
2-5-8-9-14-18,198,84.625000,198,110.166664,0,-25.541664
2-5-8-9-14-19,197,84.125000,197,107.208336,0,-23.083336
2-5-8-9-14-20,197,87.916664,197,103.333336,0,-15.416672
2-5-8-9-14-21,197,85.375000,197,100.625000,0,-15.250000
2-5-8-9-15-16,196,93.083336,192,111.000000,4,-17.916664
2-5-8-9-15-17,263,109.208336,263,132.125000,0,-22.916664
2-5-8-9-15-18,198,86.125000,198,110.333336,0,-24.208336
2-5-8-9-15-19,196,85.708336,192,107.583336,4,-21.875000
2-5-8-9-15-20,196,88.791664,192,103.750000,4,-14.958336
2-5-8-9-15-21,196,86.750000,192,101.541664,4,-14.791664
2-5-8-9-16-17,273,109.083336,273,124.333336,0,-15.250000
2-5-8-9-16-18,177,90.625000,177,105.833336,0,-15.208336
2-5-8-9-16-19,177,91.333336,177,105.583336,0,-14.250000
2-5-8-9-16-20,196,92.125000,161,102.625000,35,-10.500000
2-5-8-9-16-21,196,89.916664,161,101.041664,35,-11.125000
2-5-8-9-17-18,263,93.958336,263,119.333336,0,-25.375000
2-5-8-9-17-19,263,93.708336,263,116.583336,0,-22.875000
2-5-8-9-17-20,263,95.208336,263,111.375000,0,-16.166664
2-5-8-9-17-21,263,93.541664,263,109.541664,0,-16.000000
2-5-8-9-18-19,187,70.541664,187,94.375000,0,-23.833336
2-5-8-9-18-20,155,73.583336,155,89.750000,0,-16.166664
2-5-8-9-18-21,152,72.083336,152,88.083336,0,-16.000000
2-5-8-9-19-20,155,72.958336,155,89.125000,0,-16.166664
2-5-8-9-19-21,151,70.916664,151,86.916664,0,-16.000000
2-5-8-9-20-21,151,71.458336,151,86.625000,0,-15.166664
2-5-8-10-11-12,262,87.000000,262,127.250000,0,-40.250000
2-5-8-10-11-13,257,91.500000,257,126.666664,0,-35.166664
2-5-8-10-11-14,265,86.625000,265,125.041664,0,-38.416664
2-5-8-10-11-15,279,86.416664,279,125.833336,0,-39.416672
2-5-8-10-11-16,228,86.125000,228,105.958336,0,-19.833336
2-5-8-10-11-17,287,125.125000,287,153.500000,0,-28.375000
2-5-8-10-11-18,228,93.750000,228,118.750000,0,-25.000000
2-5-8-10-11-19,228,93.416664,228,115.250000,0,-21.833336
2-5-8-10-11-20,228,93.291664,228,109.708336,0,-16.416672
2-5-8-10-11-21,228,91.583336,228,107.791664,0,-16.208328
2-5-8-10-12-13,257,88.291664,257,122.666664,0,-34.375000
2-5-8-10-12-14,262,83.916664,262,121.958336,0,-38.041672
2-5-8-10-12-15,262,83.166664,262,120.458336,0,-37.291672
2-5-8-10-12-16,205,82.000000,205,101.833336,0,-19.833336
2-5-8-10-12-17,263,121.208336,263,149.125000,0,-27.916664
2-5-8-10-12-18,205,90.625000,205,115.625000,0,-25.000000
2-5-8-10-12-19,205,90.333336,205,112.166664,0,-21.833328
2-5-8-10-12-20,205,90.333336,205,106.750000,0,-16.416664
2-5-8-10-12-21,205,88.875000,205,105.083336,0,-16.208336
2-5-8-10-13-14,257,85.875000,257,120.916664,0,-35.041664
2-5-8-10-13-15,257,86.416664,257,119.958336,0,-33.541672
2-5-8-10-13-16,242,86.125000,207,104.458336,35,-18.333336
2-5-8-10-13-17,263,119.541664,263,146.500000,0,-26.958336
2-5-8-10-13-18,242,89.375000,207,114.583336,35,-25.208336
2-5-8-10-13-19,242,88.958336,207,111.250000,35,-22.291664
2-5-8-10-13-20,242,92.000000,207,106.708336,35,-14.708336
2-5-8-10-13-21,242,89.958336,207,104.416664,35,-14.458328
2-5-8-10-14-15,265,82.375000,265,119.791664,0,-37.416664
2-5-8-10-14-16,205,82.416664,205,102.250000,0,-19.833336
2-5-8-10-14-17,265,118.291664,265,145.583328,0,-27.291664
2-5-8-10-14-18,205,89.041664,205,114.041664,0,-25.000000
2-5-8-10-14-19,205,88.666664,205,110.500000,0,-21.833336
2-5-8-10-14-20,205,90.166664,205,106.416664,0,-16.250000
2-5-8-10-14-21,205,88.083336,205,103.875000,0,-15.791664
2-5-8-10-15-16,205,81.875000,205,101.708336,0,-19.833336
2-5-8-10-15-17,279,119.083336,279,146.583328,0,-27.499992
2-5-8-10-15-18,205,89.041664,205,114.041664,0,-25.000000
2-5-8-10-15-19,205,88.750000,205,110.583336,0,-21.833336
2-5-8-10-15-20,205,89.541664,205,105.375000,0,-15.833336
2-5-8-10-15-21,205,87.958336,205,103.750000,0,-15.791664
2-5-8-10-16-17,273,113.291664,273,131.708328,0,-18.416664
2-5-8-10-16-18,205,94.500000,205,112.333336,0,-17.833336
2-5-8-10-16-19,205,95.041664,205,111.791664,0,-16.750000
2-5-8-10-16-20,218,95.625000,205,106.541664,13,-10.916664
2-5-8-10-16-21,215,94.208336,205,105.708336,10,-11.500000
2-5-8-10-17-18,263,110.875000,263,133.750000,0,-22.875000
2-5-8-10-17-19,263,110.500000,263,130.791672,0,-20.291672
2-5-8-10-17-20,263,111.500000,263,126.666664,0,-15.166664
2-5-8-10-17-21,263,110.500000,263,125.250000,0,-14.750000
2-5-8-10-18-19,205,86.958336,205,108.625000,0,-21.666664
2-5-8-10-18-20,205,88.958336,205,103.583336,0,-14.625000
2-5-8-10-18-21,205,88.458336,205,102.916664,0,-14.458328
2-5-8-10-19-20,205,88.208336,205,102.833336,0,-14.625000
2-5-8-10-19-21,205,87.166664,205,101.625000,0,-14.458336
2-5-8-10-20-21,205,86.083336,205,100.125000,0,-14.041664
2-5-8-11-12-13,257,92.458336,257,126.833336,0,-34.375000
2-5-8-11-12-14,262,87.916664,262,125.958336,0,-38.041672
2-5-8-11-12-15,262,87.375000,262,124.666664,0,-37.291664
2-5-8-11-12-16,228,86.458336,228,106.291664,0,-19.833328
2-5-8-11-12-17,263,124.416664,263,153.125000,0,-28.708336
2-5-8-11-12-18,228,94.875000,228,119.875000,0,-25.000000
2-5-8-11-12-19,228,94.583336,228,116.416664,0,-21.833328
2-5-8-11-12-20,228,94.000000,228,110.916664,0,-16.916664
2-5-8-11-12-21,228,92.375000,228,108.583336,0,-16.208336
2-5-8-11-13-14,257,89.708336,257,124.833336,0,-35.125000
2-5-8-11-13-15,257,90.541664,257,124.083336,0,-33.541672
2-5-8-11-13-16,243,90.500000,228,108.833336,15,-18.333336
2-5-8-11-13-17,263,122.208336,263,151.291672,0,-29.083336
2-5-8-11-13-18,243,92.666664,228,118.750000,15,-26.083336
2-5-8-11-13-19,243,92.250000,228,115.416664,15,-23.166664
2-5-8-11-13-20,243,94.708336,228,110.291664,15,-15.583328
2-5-8-11-13-21,243,92.500000,228,107.833336,15,-15.333336
2-5-8-11-14-15,265,86.333336,265,123.750000,0,-37.416664
2-5-8-11-14-16,228,86.625000,228,106.458336,0,-19.833336
2-5-8-11-14-17,265,121.250000,265,149.333328,0,-28.083328
2-5-8-11-14-18,228,92.708336,228,118.041664,0,-25.333328
2-5-8-11-14-19,228,92.083336,228,114.500000,0,-22.416664
2-5-8-11-14-20,228,93.583336,228,109.833336,0,-16.250000
2-5-8-11-14-21,228,91.333336,228,107.125000,0,-15.791664
2-5-8-11-15-16,228,86.291664,228,106.125000,0,-19.833336
2-5-8-11-15-17,279,122.500000,279,150.250000,0,-27.750000
2-5-8-11-15-18,228,93.250000,228,118.250000,0,-25.000000
2-5-8-11-15-19,228,92.833336,228,114.791664,0,-21.958328
2-5-8-11-15-20,228,93.166664,228,109.000000,0,-15.833336
2-5-8-11-15-21,228,91.416664,228,107.208336,0,-15.791672
2-5-8-11-16-17,273,116.250000,273,135.916672,0,-19.666672
2-5-8-11-16-18,228,98.083336,228,117.041664,0,-18.958328
2-5-8-11-16-19,228,98.625000,228,116.416664,0,-17.791664
2-5-8-11-16-20,228,98.541664,228,111.083336,0,-12.541672
2-5-8-11-16-21,228,97.500000,228,109.416664,0,-11.916664
2-5-8-11-17-18,263,113.625000,263,137.750000,0,-24.125000
2-5-8-11-17-19,263,113.250000,263,134.791672,0,-21.541672
2-5-8-11-17-20,263,113.875000,263,130.125000,0,-16.250000
2-5-8-11-17-21,263,112.500000,263,128.041672,0,-15.541672
2-5-8-11-18-19,228,90.333336,228,112.041664,0,-21.708328
2-5-8-11-18-20,228,91.750000,228,107.250000,0,-15.500000
2-5-8-11-18-21,228,91.083336,228,106.416664,0,-15.333328
2-5-8-11-19-20,228,91.000000,228,106.500000,0,-15.500000
2-5-8-11-19-21,228,89.791664,228,105.125000,0,-15.333336
2-5-8-11-20-21,228,89.000000,228,103.333336,0,-14.333336
2-5-8-12-13-14,257,87.291664,257,122.333336,0,-35.041672
2-5-8-12-13-15,257,87.500000,257,121.041664,0,-33.541664
2-5-8-12-13-16,235,86.583336,207,104.916664,28,-18.333328
2-5-8-12-13-17,263,119.916664,263,147.166672,0,-27.250008
2-5-8-12-13-18,235,90.708336,207,115.833336,28,-25.125000
2-5-8-12-13-19,235,90.333336,207,112.541664,28,-22.208328
2-5-8-12-13-20,235,92.916664,207,107.541664,28,-14.625000
2-5-8-12-13-21,235,90.958336,207,105.333336,28,-14.375000
2-5-8-12-14-15,262,83.583336,262,120.625000,0,-37.041664
2-5-8-12-14-16,197,83.000000,197,102.833336,0,-19.833336
2-5-8-12-14-17,263,119.458336,263,146.791672,0,-27.333336
2-5-8-12-14-18,198,90.416664,198,115.416664,0,-25.000000
2-5-8-12-14-19,197,90.083336,197,111.916664,0,-21.833328
2-5-8-12-14-20,197,91.125000,197,107.375000,0,-16.250000
2-5-8-12-14-21,197,89.125000,197,104.916664,0,-15.791664
2-5-8-12-15-16,196,82.125000,196,101.958336,0,-19.833336
2-5-8-12-15-17,263,120.166664,263,146.291672,0,-26.125008
2-5-8-12-15-18,198,90.083336,198,115.083336,0,-25.000000
2-5-8-12-15-19,196,89.833336,196,111.583336,0,-21.750000
2-5-8-12-15-20,196,90.166664,196,106.000000,0,-15.833336
2-5-8-12-15-21,196,88.666664,196,104.458336,0,-15.791672
2-5-8-12-16-17,273,113.041664,273,132.208328,0,-19.166664
2-5-8-12-16-18,196,95.000000,196,112.125000,0,-17.125000
2-5-8-12-16-19,196,95.583336,196,111.416664,0,-15.833328
2-5-8-12-16-20,218,94.958336,196,106.541664,22,-11.583328
2-5-8-12-16-21,215,93.916664,196,105.083336,19,-11.166672
2-5-8-12-17-18,263,111.416664,263,135.041672,0,-23.625008
2-5-8-12-17-19,263,111.083336,263,132.125000,0,-21.041664
2-5-8-12-17-20,263,111.833336,263,128.875000,0,-17.041664
2-5-8-12-17-21,263,110.708336,263,127.041664,0,-16.333328
2-5-8-12-18-19,196,88.291664,196,108.583336,0,-20.291672
2-5-8-12-18-20,196,89.833336,196,104.375000,0,-14.541664
2-5-8-12-18-21,196,89.416664,196,103.791664,0,-14.375000
2-5-8-12-19-20,196,89.125000,196,103.541664,0,-14.416664
2-5-8-12-19-21,196,88.166664,196,102.500000,0,-14.333336
2-5-8-12-20-21,196,86.541664,196,100.208336,0,-13.666672
2-5-8-13-14-15,257,84.416664,257,118.458336,0,-34.041672
2-5-8-13-14-16,215,84.708336,207,103.041664,8,-18.333328
2-5-8-13-14-17,263,114.708336,263,143.000000,0,-28.291664
2-5-8-13-14-18,215,85.958336,207,111.958336,8,-26.000000
2-5-8-13-14-19,215,85.500000,207,108.583336,8,-23.083336
2-5-8-13-14-20,215,89.583336,207,105.083336,8,-15.500000
2-5-8-13-14-21,215,87.000000,207,102.250000,8,-15.250000
2-5-8-13-15-16,221,85.125000,207,103.458336,14,-18.333336
2-5-8-13-15-17,263,116.708336,263,143.291672,0,-26.583336
2-5-8-13-15-18,221,87.375000,207,112.916664,14,-25.541664
2-5-8-13-15-19,221,87.000000,207,109.625000,14,-22.625000
2-5-8-13-15-20,221,90.375000,207,105.416664,14,-15.041664
2-5-8-13-15-21,221,88.291664,207,103.083336,14,-14.791672
2-5-8-13-16-17,273,110.458336,273,130.541672,0,-20.083336
2-5-8-13-16-18,207,92.083336,207,111.750000,0,-19.666664
2-5-8-13-16-19,207,92.791664,207,111.375000,0,-18.583336
2-5-8-13-16-20,218,96.708336,207,106.416664,11,-9.708328
2-5-8-13-16-21,215,94.583336,207,104.875000,8,-10.291664
2-5-8-13-17-18,263,105.166664,263,130.750000,0,-25.583336
2-5-8-13-17-19,263,104.958336,263,127.958336,0,-23.000000
2-5-8-13-17-20,263,106.750000,263,123.000000,0,-16.250000
2-5-8-13-17-21,263,105.041664,263,121.041664,0,-16.000000
2-5-8-13-18-19,207,81.833336,207,105.666664,0,-23.833328
2-5-8-13-18-20,207,85.083336,207,101.250000,0,-16.166664
2-5-8-13-18-21,207,83.625000,207,99.625000,0,-16.000000
2-5-8-13-19-20,207,84.500000,207,100.666664,0,-16.166664
2-5-8-13-19-21,207,82.500000,207,98.500000,0,-16.000000
2-5-8-13-20-21,207,83.333336,207,98.333336,0,-15.000000
2-5-8-14-15-16,197,81.458336,197,101.291664,0,-19.833328
2-5-8-14-15-17,265,116.583336,265,143.250000,0,-26.666664
2-5-8-14-15-18,198,87.416664,198,112.416664,0,-25.000000
2-5-8-14-15-19,197,87.041664,197,108.916664,0,-21.875000
2-5-8-14-15-20,197,88.916664,197,104.750000,0,-15.833336
2-5-8-14-15-21,197,86.833336,197,102.583336,0,-15.750000
2-5-8-14-16-17,273,110.666664,273,130.041672,0,-19.375008
2-5-8-14-16-18,197,92.166664,197,111.083336,0,-18.916672
2-5-8-14-16-19,197,92.666664,197,110.500000,0,-17.833336
2-5-8-14-16-20,215,94.125000,197,105.583336,18,-11.458336
2-5-8-14-16-21,215,92.750000,197,104.166664,18,-11.416664
2-5-8-14-17-18,263,107.041664,263,130.958328,0,-23.916664
2-5-8-14-17-19,263,106.625000,263,127.958336,0,-21.333336
2-5-8-14-17-20,263,108.541664,263,124.375000,0,-15.833336
2-5-8-14-17-21,263,106.916664,263,122.166664,0,-15.250000
2-5-8-14-18-19,197,83.375000,197,106.458336,0,-23.083336
2-5-8-14-18-20,197,86.416664,197,101.833336,0,-15.416672
2-5-8-14-18-21,197,85.375000,197,100.625000,0,-15.250000
2-5-8-14-19-20,197,85.625000,197,101.041664,0,-15.416664
2-5-8-14-19-21,197,84.041664,197,99.291664,0,-15.250000
2-5-8-14-20-21,197,85.000000,197,98.583336,0,-13.583336
2-5-8-15-16-17,273,111.583336,273,130.500000,0,-18.916664
2-5-8-15-16-18,194,93.000000,192,111.041664,2,-18.041664
2-5-8-15-16-19,192,93.583336,192,110.416664,0,-16.833328
2-5-8-15-16-20,218,94.250000,192,104.625000,26,-10.375000
2-5-8-15-16-21,215,93.166664,192,104.125000,23,-10.958336
2-5-8-15-17-18,263,108.500000,263,131.875000,0,-23.375000
2-5-8-15-17-19,263,108.166664,263,128.958328,0,-20.791664
2-5-8-15-17-20,263,109.375000,263,124.750000,0,-15.375000
2-5-8-15-17-21,263,108.458336,263,123.458336,0,-15.000000
2-5-8-15-18-19,194,84.833336,192,106.833336,2,-22.000000
2-5-8-15-18-20,194,87.166664,192,102.125000,2,-14.958336
2-5-8-15-18-21,194,86.625000,192,101.416664,2,-14.791664
2-5-8-15-19-20,192,86.458336,192,101.416664,0,-14.958328
2-5-8-15-19-21,192,85.375000,192,100.166664,0,-14.791664
2-5-8-15-20-21,192,85.000000,192,98.416664,0,-13.416664
2-5-8-16-17-18,273,108.500000,273,123.791664,0,-15.291664
2-5-8-16-17-19,273,109.541664,273,124.041664,0,-14.500000
2-5-8-16-17-20,273,109.041664,273,122.458336,0,-13.416672
2-5-8-16-17-21,273,108.166664,273,121.125000,0,-12.958336
2-5-8-16-18-19,177,90.541664,177,104.750000,0,-14.208336
2-5-8-16-18-20,194,90.541664,160,101.041664,34,-10.500000
2-5-8-16-18-21,194,89.833336,160,100.958336,34,-11.125000
2-5-8-16-19-20,185,89.000000,169,100.541664,16,-11.541664
2-5-8-16-19-21,185,87.750000,169,99.916664,16,-12.166664
2-5-8-16-20-21,193,82.958336,193,96.458336,0,-13.500000
2-5-8-17-18-19,263,92.375000,263,115.583336,0,-23.208336
2-5-8-17-18-20,263,93.125000,263,109.291664,0,-16.166664
2-5-8-17-18-21,263,92.958336,263,108.958336,0,-16.000000
2-5-8-17-19-20,263,92.583336,263,108.750000,0,-16.166664
2-5-8-17-19-21,263,91.875000,263,107.875000,0,-16.000000
2-5-8-17-20-21,263,90.583336,263,105.416664,0,-14.833328
2-5-8-18-19-20,155,70.666664,155,86.833336,0,-16.166672
2-5-8-18-19-21,152,70.125000,152,86.125000,0,-16.000000
2-5-8-18-20-21,152,69.916664,152,85.208336,0,-15.291672
2-5-8-19-20-21,151,67.000000,151,82.291664,0,-15.291664
2-5-9-10-11-12,238,68.708336,238,87.333336,0,-18.625000
2-5-9-10-11-13,242,68.833336,211,83.250000,31,-14.416664
2-5-9-10-11-14,215,66.208336,215,82.666664,0,-16.458328
2-5-9-10-11-15,221,66.250000,221,83.166664,0,-16.916664
2-5-9-10-11-16,195,79.125000,195,92.625000,0,-13.500000
2-5-9-10-11-17,242,103.125000,242,128.291672,0,-25.166672
2-5-9-10-11-18,195,71.000000,195,86.833336,0,-15.833336
2-5-9-10-11-19,195,72.333336,195,89.500000,0,-17.166664
2-5-9-10-11-20,195,80.666664,195,102.833336,0,-22.166672
2-5-9-10-11-21,195,77.958336,195,101.083336,0,-23.125000
2-5-9-10-12-13,238,66.250000,208,80.833336,30,-14.583336
2-5-9-10-12-14,215,64.333336,215,80.958336,0,-16.625000
2-5-9-10-12-15,221,63.833332,221,81.250000,0,-17.416668
2-5-9-10-12-16,195,75.833336,195,90.041664,0,-14.208328
2-5-9-10-12-17,238,100.208336,238,124.833336,0,-24.625000
2-5-9-10-12-18,195,68.708336,195,84.083336,0,-15.375000
2-5-9-10-12-19,195,70.083336,195,86.541664,0,-16.458328
2-5-9-10-12-20,195,78.541664,195,100.416664,0,-21.875000
2-5-9-10-12-21,195,76.083336,195,98.916664,0,-22.833328
2-5-9-10-13-14,215,61.708332,208,75.875000,7,-14.166668
2-5-9-10-13-15,221,62.500000,208,76.750000,13,-14.250000
2-5-9-10-13-16,195,75.375000,195,89.875000,0,-14.500000
2-5-9-10-13-17,242,96.833336,211,118.791664,31,-21.958328
2-5-9-10-13-18,195,64.583336,195,77.000000,0,-12.416664
2-5-9-10-13-19,195,66.083336,195,79.583336,0,-13.500000
2-5-9-10-13-20,195,75.833336,195,96.000000,0,-20.166664
2-5-9-10-13-21,195,72.541664,195,92.583336,0,-20.041672
2-5-9-10-14-15,215,61.541668,215,77.125000,0,-15.583332
2-5-9-10-14-16,195,74.250000,195,88.000000,0,-13.750000
2-5-9-10-14-17,215,96.041664,215,119.208336,0,-23.166672
2-5-9-10-14-18,195,65.125000,195,78.291664,0,-13.166664
2-5-9-10-14-19,195,66.416664,195,80.750000,0,-14.333336
2-5-9-10-14-20,195,76.291664,195,97.583336,0,-21.291672
2-5-9-10-14-21,195,73.083336,195,94.333336,0,-21.250000
2-5-9-10-15-16,195,74.541664,193,88.083336,2,-13.541672
2-5-9-10-15-17,221,96.875000,221,120.041664,0,-23.166664
2-5-9-10-15-18,195,65.958336,193,79.541664,2,-13.583328
2-5-9-10-15-19,195,67.333336,193,82.083336,2,-14.750000
2-5-9-10-15-20,195,76.291664,193,96.625000,2,-20.333336
2-5-9-10-15-21,195,73.791664,193,95.208336,2,-21.416672
2-5-9-10-16-17,263,103.750000,263,126.500000,0,-22.750000
2-5-9-10-16-18,193,80.333336,193,100.500000,0,-20.166664
2-5-9-10-16-19,182,81.625000,182,99.583336,0,-17.958336
2-5-9-10-16-20,205,90.750000,155,105.541664,50,-14.791664
2-5-9-10-16-21,205,88.208336,153,103.083336,52,-14.875000
2-5-9-10-17-18,207,88.333336,207,107.791664,0,-19.458328
