Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
2-4-6-11-18-19,194,85.916664,182,103.208336,12,-17.291672
2-4-6-11-18-20,228,93.500000,175,106.791664,53,-13.291664
2-4-6-11-18-21,219,91.625000,174,104.000000,45,-12.375000
2-4-6-11-19-20,228,93.166664,175,105.166664,53,-12.000000
2-4-6-11-19-21,219,91.416664,167,101.833336,52,-10.416672
2-4-6-11-20-21,228,89.333336,175,101.083336,53,-11.750000
2-4-6-12-13-14,230,64.125000,229,87.833336,1,-23.708336
2-4-6-12-13-15,230,63.458332,229,86.416664,1,-22.958332
2-4-6-12-13-16,152,62.875000,152,79.708336,0,-16.833336
2-4-6-12-13-17,286,101.083336,286,128.625000,0,-27.541664
2-4-6-12-13-18,193,78.416664,193,96.333336,0,-17.916672
2-4-6-12-13-19,195,80.041664,182,94.125000,13,-14.083336
2-4-6-12-13-20,230,88.791664,159,98.333336,71,-9.541672
2-4-6-12-13-21,220,85.625000,157,93.958336,63,-8.333336
2-4-6-12-14-15,230,61.541668,230,84.833336,0,-23.291668
2-4-6-12-14-16,152,60.791668,152,77.083336,0,-16.291668
2-4-6-12-14-17,286,100.583336,286,128.041672,0,-27.458336
2-4-6-12-14-18,193,77.791664,193,94.583336,0,-16.791672
2-4-6-12-14-19,195,79.416664,182,92.291664,13,-12.875000
2-4-6-12-14-20,228,87.500000,159,98.125000,69,-10.625000
2-4-6-12-14-21,219,85.208336,157,94.000000,62,-8.791664
2-4-6-12-15-16,152,59.541668,152,76.083336,0,-16.541668
2-4-6-12-15-17,286,99.958336,286,126.750000,0,-26.791664
2-4-6-12-15-18,193,77.083336,193,93.541664,0,-16.458328
2-4-6-12-15-19,195,78.791664,182,91.125000,13,-12.333336
2-4-6-12-15-20,228,86.083336,159,96.625000,69,-10.541664
2-4-6-12-15-21,219,84.041664,157,93.500000,62,-9.458336
2-4-6-12-16-17,286,93.375000,286,112.750000,0,-19.375000
2-4-6-12-16-18,184,75.125000,174,91.750000,10,-16.625000
2-4-6-12-16-19,194,76.791664,169,91.125000,25,-14.333336
2-4-6-12-16-20,218,81.666664,159,91.875000,59,-10.208336
2-4-6-12-16-21,218,79.791664,157,90.208336,61,-10.416672
2-4-6-12-17-18,286,104.291664,286,128.208328,0,-23.916664
2-4-6-12-17-19,286,105.458336,286,126.500000,0,-21.041664
2-4-6-12-17-20,286,110.791664,286,127.375000,0,-16.583336
2-4-6-12-17-21,286,109.208336,286,125.250000,0,-16.041664
2-4-6-12-18-19,194,82.958336,182,98.250000,12,-15.291664
2-4-6-12-18-20,196,90.666664,174,102.333336,22,-11.666672
2-4-6-12-18-21,196,89.041664,174,100.291664,22,-11.250000
2-4-6-12-19-20,196,89.708336,160,100.833336,36,-11.125000
2-4-6-12-19-21,196,88.791664,160,98.250000,36,-9.458336
2-4-6-12-20-21,219,85.000000,159,96.666664,60,-11.666664
2-4-6-13-14-15,239,60.833332,229,85.541664,10,-24.708332
2-4-6-13-14-16,152,60.791668,152,79.041664,0,-18.249996
2-4-6-13-14-17,286,97.750000,286,124.833336,0,-27.083336
2-4-6-13-14-18,193,74.333336,193,92.958336,0,-18.625000
2-4-6-13-14-19,195,75.875000,182,90.875000,13,-15.000000
2-4-6-13-14-20,232,86.125000,155,94.625000,77,-8.500000
2-4-6-13-14-21,220,82.666664,151,89.250000,69,-6.583336
2-4-6-13-15-16,152,60.833332,152,77.958336,0,-17.125004
2-4-6-13-15-17,286,98.291664,286,124.833336,0,-26.541672
2-4-6-13-15-18,193,74.916664,193,93.083336,0,-18.166672
2-4-6-13-15-19,195,76.541664,182,90.958336,13,-14.416672
2-4-6-13-15-20,232,86.083336,155,94.291664,77,-8.208328
2-4-6-13-15-21,220,82.833336,151,90.333336,69,-7.500000
2-4-6-13-16-17,286,92.416664,286,112.000000,0,-19.583336
2-4-6-13-16-18,184,73.833336,174,92.083336,10,-18.250000
2-4-6-13-16-19,194,75.625000,169,92.416664,25,-16.791664
2-4-6-13-16-20,230,83.833336,156,90.791664,74,-6.958328
2-4-6-13-16-21,219,82.416664,146,87.625000,73,-5.208336
2-4-6-13-17-18,286,99.666664,286,123.625000,0,-23.958336
2-4-6-13-17-19,286,101.458336,286,122.166664,0,-20.708328
2-4-6-13-17-20,286,108.666664,286,123.625000,0,-14.958336
2-4-6-13-17-21,286,106.500000,286,119.708336,0,-13.208336
2-4-6-13-18-19,194,78.125000,182,96.333336,12,-18.208336
2-4-6-13-18-20,228,87.541664,174,98.041664,54,-10.500000
2-4-6-13-18-21,219,85.500000,174,94.583336,45,-9.083336
2-4-6-13-19-20,228,87.291664,160,96.375000,68,-9.083336
2-4-6-13-19-21,219,84.666664,160,92.375000,59,-7.708336
2-4-6-13-20-21,228,85.333336,151,91.500000,77,-6.166664
2-4-6-14-15-16,152,58.666668,152,75.583336,0,-16.916668
2-4-6-14-15-17,286,97.708336,286,125.083336,0,-27.375000
2-4-6-14-15-18,193,74.375000,193,91.375000,0,-17.000000
2-4-6-14-15-19,195,75.833336,182,89.083336,13,-13.250000
2-4-6-14-15-20,228,85.208336,155,94.166664,73,-8.958328
2-4-6-14-15-21,219,82.333336,151,90.291664,68,-7.958328
2-4-6-14-16-17,286,91.666664,286,111.041664,0,-19.375000
2-4-6-14-16-18,184,72.958336,174,90.416664,10,-17.458328
2-4-6-14-16-19,194,74.541664,169,90.416664,25,-15.875000
2-4-6-14-16-20,218,81.500000,156,90.375000,62,-8.875000
2-4-6-14-16-21,218,79.625000,146,87.458336,72,-7.833336
2-4-6-14-17-18,286,100.583336,286,124.541664,0,-23.958328
2-4-6-14-17-19,286,102.166664,286,122.708336,0,-20.541672
2-4-6-14-17-20,286,108.791664,286,125.000000,0,-16.208336
2-4-6-14-17-21,286,106.916664,286,121.166664,0,-14.250000
2-4-6-14-18-19,194,78.708336,182,95.958336,12,-17.250000
2-4-6-14-18-20,197,87.916664,174,99.500000,23,-11.583336
2-4-6-14-18-21,197,86.000000,174,96.333336,23,-10.333336
2-4-6-14-19-20,197,87.458336,160,97.791664,37,-10.333328
2-4-6-14-19-21,197,85.750000,160,94.125000,37,-8.375000
2-4-6-14-20-21,219,85.166664,151,93.333336,68,-8.166672
2-4-6-15-16-17,286,91.750000,286,110.791664,0,-19.041664
2-4-6-15-16-18,184,72.958336,174,89.958336,10,-17.000000
2-4-6-15-16-19,192,74.625000,169,89.375000,23,-14.750000
2-4-6-15-16-20,218,80.791664,156,89.375000,62,-8.583336
2-4-6-15-16-21,218,78.916664,146,86.875000,72,-7.958336
2-4-6-15-17-18,286,101.208336,286,125.166664,0,-23.958328
2-4-6-15-17-19,286,102.708336,286,123.416664,0,-20.708328
2-4-6-15-17-20,286,108.500000,286,124.916664,0,-16.416664
2-4-6-15-17-21,286,106.833336,286,121.791664,0,-14.958328
2-4-6-15-18-19,194,79.333336,182,96.000000,12,-16.666664
2-4-6-15-18-20,194,87.833336,174,99.125000,20,-11.291664
2-4-6-15-18-21,194,86.125000,174,97.125000,20,-11.000000
2-4-6-15-19-20,194,87.375000,160,97.541664,34,-10.166664
2-4-6-15-19-21,194,85.958336,160,95.000000,34,-9.041664
2-4-6-15-20-21,219,84.625000,151,93.125000,68,-8.500000
2-4-6-16-17-18,286,93.958336,286,114.083336,0,-20.125000
2-4-6-16-17-19,286,94.750000,286,114.666664,0,-19.916664
2-4-6-16-17-20,286,97.791664,286,117.083336,0,-19.291672
2-4-6-16-17-21,286,96.833336,286,116.208336,0,-19.375000
2-4-6-16-18-19,174,76.000000,174,95.958336,0,-19.958336
2-4-6-16-18-20,193,79.041664,174,97.500000,19,-18.458336
2-4-6-16-18-21,193,78.125000,174,96.000000,19,-17.875000
2-4-6-16-19-20,185,77.250000,169,96.250000,16,-19.000000
2-4-6-16-19-21,185,75.791664,169,94.208336,16,-18.416672
2-4-6-16-20-21,156,71.000000,156,90.583336,0,-19.583336
2-4-6-17-18-19,286,91.375000,286,119.583336,0,-28.208336
2-4-6-17-18-20,286,96.583336,286,120.000000,0,-23.416664
2-4-6-17-18-21,286,95.291664,286,117.750000,0,-22.458336
2-4-6-17-19-20,286,96.083336,286,119.166664,0,-23.083328
2-4-6-17-19-21,286,94.250000,286,117.000000,0,-22.750000
2-4-6-17-20-21,286,93.833336,286,117.416664,0,-23.583328
2-4-6-18-19-20,193,73.375000,185,96.041664,8,-22.666664
2-4-6-18-19-21,193,72.250000,185,93.875000,8,-21.625000
2-4-6-18-20-21,193,72.625000,185,94.083336,8,-21.458336
2-4-6-19-20-21,194,69.750000,194,92.500000,0,-22.750000
2-4-7-8-9-10,209,83.500000,205,99.708336,4,-16.208336
2-4-7-8-9-11,228,86.833336,228,103.041664,0,-16.208328
2-4-7-8-9-12,209,83.666664,196,99.875000,13,-16.208336
2-4-7-8-9-13,230,81.583336,230,98.791664,0,-17.208328
2-4-7-8-9-14,209,81.291664,197,97.500000,12,-16.208336
2-4-7-8-9-15,209,81.625000,196,97.833336,13,-16.208336
2-4-7-8-9-16,196,80.000000,196,93.583336,0,-13.583336
2-4-7-8-9-17,306,93.500000,306,112.083336,0,-18.583336
2-4-7-8-9-18,196,75.083336,196,93.666664,0,-18.583328
2-4-7-8-9-19,196,75.041664,196,93.750000,0,-18.708336
2-4-7-8-9-20,196,76.666664,196,91.875000,0,-15.208336
2-4-7-8-9-21,196,74.583336,196,90.833336,0,-16.250000
2-4-7-8-10-11,228,78.666664,228,95.416664,0,-16.750000
2-4-7-8-10-12,205,75.083336,205,91.833336,0,-16.750000
2-4-7-8-10-13,240,78.375000,230,94.583336,10,-16.208336
2-4-7-8-10-14,205,75.083336,205,91.833336,0,-16.750000
2-4-7-8-10-15,205,74.375000,205,91.125000,0,-16.750000
2-4-7-8-10-16,205,74.708336,205,90.958336,0,-16.250000
2-4-7-8-10-17,306,102.250000,306,118.416664,0,-16.166664
2-4-7-8-10-18,210,83.625000,205,99.583336,5,-15.958336
2-4-7-8-10-19,205,83.416664,205,99.625000,0,-16.208336
2-4-7-8-10-20,205,84.166664,205,96.666664,0,-12.500000
2-4-7-8-10-21,205,82.500000,205,95.375000,0,-12.875000
2-4-7-8-11-12,228,78.708336,228,95.458336,0,-16.750000
2-4-7-8-11-13,243,81.916664,230,98.125000,13,-16.208336
2-4-7-8-11-14,228,78.458336,228,95.208336,0,-16.750000
2-4-7-8-11-15,228,77.958336,228,94.708336,0,-16.750000
2-4-7-8-11-16,228,78.541664,228,94.833336,0,-16.291672
2-4-7-8-11-17,306,105.291664,306,121.375000,0,-16.083336
2-4-7-8-11-18,228,87.250000,228,103.208336,0,-15.958336
2-4-7-8-11-19,228,87.041664,228,103.250000,0,-16.208336
2-4-7-8-11-20,228,87.208336,228,100.375000,0,-13.166664
2-4-7-8-11-21,228,85.375000,228,98.375000,0,-13.000000
2-4-7-8-12-13,230,78.541664,230,94.750000,0,-16.208336
2-4-7-8-12-14,197,75.375000,197,92.125000,0,-16.750000
2-4-7-8-12-15,196,74.333336,196,91.083336,0,-16.750000
2-4-7-8-12-16,196,74.041664,196,89.875000,0,-15.833336
2-4-7-8-12-17,306,101.500000,306,118.625000,0,-17.125000
2-4-7-8-12-18,210,83.750000,196,99.708336,14,-15.958336
2-4-7-8-12-19,198,83.583336,196,98.958336,2,-15.375000
2-4-7-8-12-20,196,83.875000,196,96.375000,0,-12.500000
2-4-7-8-12-21,196,82.291664,196,94.375000,0,-12.083336
2-4-7-8-13-14,237,76.250000,230,92.458336,7,-16.208336
2-4-7-8-13-15,243,76.500000,230,92.708336,13,-16.208336
2-4-7-8-13-16,230,77.083336,230,92.833336,0,-15.750000
2-4-7-8-13-17,306,100.000000,306,116.916664,0,-16.916664
2-4-7-8-13-18,230,81.750000,230,98.541664,0,-16.791664
2-4-7-8-13-19,230,81.500000,230,98.750000,0,-17.250000
2-4-7-8-13-20,230,83.875000,230,97.250000,0,-13.375000
2-4-7-8-13-21,230,81.708336,230,96.041664,0,-14.333328
2-4-7-8-14-15,197,73.250000,197,90.000000,0,-16.750000
2-4-7-8-14-16,197,73.666664,197,89.583336,0,-15.916672
2-4-7-8-14-17,306,99.750000,306,115.833336,0,-16.083336
2-4-7-8-14-18,210,81.375000,197,97.333336,13,-15.958336
2-4-7-8-14-19,198,81.125000,197,97.333336,1,-16.208336
2-4-7-8-14-20,197,82.916664,197,95.000000,0,-12.083336
2-4-7-8-14-21,197,81.041664,197,93.041664,0,-12.000000
2-4-7-8-15-16,192,73.333336,192,88.791664,0,-15.458328
2-4-7-8-15-17,306,100.250000,306,116.333336,0,-16.083336
2-4-7-8-15-18,210,81.583336,194,97.541664,16,-15.958328
2-4-7-8-15-19,198,81.416664,192,97.375000,6,-15.958336
2-4-7-8-15-20,192,82.500000,192,93.833336,0,-11.333336
2-4-7-8-15-21,192,80.833336,192,92.708336,0,-11.875000
2-4-7-8-16-17,306,93.958336,306,107.458336,0,-13.500000
2-4-7-8-16-18,194,80.000000,194,93.541664,0,-13.541664
2-4-7-8-16-19,185,79.500000,185,92.291664,0,-12.791664
2-4-7-8-16-20,156,75.791664,156,87.583336,0,-11.791672
2-4-7-8-16-21,149,75.083336,149,85.833336,0,-10.750000
2-4-7-8-17-18,306,92.916664,306,111.333336,0,-18.416672
2-4-7-8-17-19,306,92.958336,306,111.583336,0,-18.625000
2-4-7-8-17-20,306,92.958336,306,110.375000,0,-17.416664
2-4-7-8-17-21,306,92.416664,306,108.375000,0,-15.958336
2-4-7-8-18-19,194,74.250000,194,92.875000,0,-18.625000
2-4-7-8-18-20,194,75.208336,194,91.000000,0,-15.791664
2-4-7-8-18-21,194,74.541664,194,90.666664,0,-16.125000
2-4-7-8-19-20,185,73.416664,185,89.208336,0,-15.791672
2-4-7-8-19-21,185,72.208336,185,88.708336,0,-16.500000
2-4-7-8-20-21,147,67.333336,141,82.291664,6,-14.958328
2-4-7-9-10-11,210,79.625000,201,108.583336,9,-28.958336
2-4-7-9-10-12,209,76.875000,195,103.958336,14,-27.083336
2-4-7-9-10-13,210,75.583336,195,104.166664,15,-28.583328
2-4-7-9-10-14,209,74.875000,195,102.166664,14,-27.291664
2-4-7-9-10-15,209,75.000000,193,101.416664,16,-26.416664
2-4-7-9-10-16,205,74.333336,177,92.916664,28,-18.583328
2-4-7-9-10-17,286,99.875000,286,125.958336,0,-26.083336
2-4-7-9-10-18,210,77.666664,193,104.916664,17,-27.250000
2-4-7-9-10-19,205,77.291664,182,102.708336,23,-25.416672
2-4-7-9-10-20,205,81.583336,177,100.791664,28,-19.208328
2-4-7-9-10-21,205,78.583336,177,98.583336,28,-20.000000
2-4-7-9-11-12,210,80.875000,201,108.166664,9,-27.291664
2-4-7-9-11-13,210,79.500000,201,107.916664,9,-28.416664
2-4-7-9-11-14,210,78.625000,201,105.833336,9,-27.208336
2-4-7-9-11-15,210,78.958336,201,105.166664,9,-26.208328
2-4-7-9-11-16,209,78.541664,201,97.208336,8,-18.666672
2-4-7-9-11-17,286,103.833336,286,129.666672,0,-25.833336
2-4-7-9-11-18,210,81.791664,202,109.541664,8,-27.750000
2-4-7-9-11-19,209,81.416664,201,107.166664,8,-25.750000
2-4-7-9-11-20,209,84.958336,201,104.916664,8,-19.958328
2-4-7-9-11-21,209,81.791664,201,102.208336,8,-20.416672
2-4-7-9-12-13,210,76.958336,195,103.583336,15,-26.625000
2-4-7-9-12-14,209,76.375000,195,101.708336,14,-25.333336
2-4-7-9-12-15,209,76.166664,193,100.833336,16,-24.666672
2-4-7-9-12-16,196,74.875000,172,92.500000,24,-17.625000
2-4-7-9-12-17,286,100.333336,286,125.041664,0,-24.708328
2-4-7-9-12-18,210,78.791664,193,104.083336,17,-25.291672
2-4-7-9-12-19,198,78.458336,182,101.958336,16,-23.500000
2-4-7-9-12-20,196,82.416664,172,100.750000,24,-18.333336
2-4-7-9-12-21,196,79.500000,172,98.125000,24,-18.625000
2-4-7-9-13-14,210,72.666664,195,101.208336,15,-28.541672
2-4-7-9-13-15,210,73.750000,193,100.625000,17,-26.875000
2-4-7-9-13-16,209,73.333336,173,91.375000,36,-18.041664
2-4-7-9-13-17,286,96.291664,286,122.500000,0,-26.208336
2-4-7-9-13-18,210,73.541664,193,103.375000,17,-29.833336
2-4-7-9-13-19,209,73.333336,182,101.166664,27,-27.833328
2-4-7-9-13-20,209,78.666664,173,98.541664,36,-19.875000
2-4-7-9-13-21,209,75.166664,173,95.500000,36,-20.333336
2-4-7-9-14-15,209,73.083336,193,99.041664,16,-25.958328
2-4-7-9-14-16,197,72.500000,172,90.416664,25,-17.916664
2-4-7-9-14-17,286,97.041664,286,122.833336,0,-25.791672
2-4-7-9-14-18,210,75.166664,193,101.708336,17,-26.541672
2-4-7-9-14-19,198,74.708336,182,99.500000,16,-24.791664
2-4-7-9-14-20,197,79.583336,172,97.625000,25,-18.041664
2-4-7-9-14-21,197,76.666664,172,94.750000,25,-18.083336
2-4-7-9-15-16,196,73.000000,172,90.291664,24,-17.291664
2-4-7-9-15-17,286,98.041664,286,122.875000,0,-24.833336
2-4-7-9-15-18,210,76.208336,193,101.166664,17,-24.958328
2-4-7-9-15-19,198,75.833336,182,99.041664,16,-23.208328
2-4-7-9-15-20,196,80.000000,172,96.750000,24,-16.750000
2-4-7-9-15-21,196,77.291664,172,94.875000,24,-17.583336
2-4-7-9-16-17,286,90.625000,286,108.333336,0,-17.708336
2-4-7-9-16-18,174,72.166664,174,89.916664,0,-17.750000
2-4-7-9-16-19,172,72.875000,172,90.416664,0,-17.541664
2-4-7-9-16-20,196,76.708336,172,91.958336,24,-15.250000
2-4-7-9-16-21,196,74.291664,172,89.666664,24,-15.375000
2-4-7-9-17-18,286,84.541664,286,120.208336,0,-35.666672
2-4-7-9-17-19,286,84.375000,286,117.541664,0,-33.166664
2-4-7-9-17-20,286,87.875000,286,116.333336,0,-28.458336
2-4-7-9-17-21,286,85.208336,286,113.041664,0,-27.833328
2-4-7-9-18-19,198,61.166668,198,97.458336,0,-36.291668
2-4-7-9-18-20,174,65.458336,174,94.291664,0,-28.833328
2-4-7-9-18-21,174,63.500000,174,91.333336,0,-27.833336
2-4-7-9-19-20,173,64.875000,173,93.458336,0,-28.583336
2-4-7-9-19-21,172,62.375000,172,90.250000,0,-27.875000
2-4-7-9-20-21,172,63.500000,172,88.750000,0,-25.250000
2-4-7-10-11-12,230,65.833336,230,107.083336,0,-41.250000
2-4-7-10-11-13,238,69.250000,229,108.875000,9,-39.625000
2-4-7-10-11-14,238,65.958336,238,106.416664,0,-40.458328
2-4-7-10-11-15,238,64.916664,238,104.750000,0,-39.833336
2-4-7-10-11-16,201,65.000000,201,86.833336,0,-21.833336
2-4-7-10-11-17,286,104.833336,286,134.791672,0,-29.958336
2-4-7-10-11-18,213,80.041664,201,108.708336,12,-28.666672
2-4-7-10-11-19,201,79.500000,201,106.458336,0,-26.958336
2-4-7-10-11-20,201,82.208336,201,104.833336,0,-22.625000
2-4-7-10-11-21,201,80.041664,201,101.833336,0,-21.791672
2-4-7-10-12-13,230,65.333336,229,104.041664,1,-38.708328
2-4-7-10-12-14,230,63.291668,230,101.750000,0,-38.458332
2-4-7-10-12-15,230,61.708332,230,100.375000,0,-38.666668
2-4-7-10-12-16,177,60.916668,177,82.125000,0,-21.208332
2-4-7-10-12-17,286,100.250000,286,130.250000,0,-30.000000
2-4-7-10-12-18,210,76.958336,193,104.083336,17,-27.125000
2-4-7-10-12-19,198,76.458336,182,101.833336,16,-25.375000
2-4-7-10-12-20,177,79.291664,177,100.416664,0,-21.125000
2-4-7-10-12-21,177,77.375000,177,98.125000,0,-20.750000
2-4-7-10-13-14,238,63.416668,229,102.125000,9,-38.708332
2-4-7-10-13-15,238,63.125000,229,101.083336,9,-37.958336
2-4-7-10-13-16,177,63.208332,177,84.708336,0,-21.500004
2-4-7-10-13-17,286,100.833336,286,128.666672,0,-27.833336
2-4-7-10-13-18,213,75.583336,193,104.250000,20,-28.666664
2-4-7-10-13-19,198,75.208336,182,102.125000,16,-26.916664
2-4-7-10-13-20,177,79.333336,177,100.500000,0,-21.166664
2-4-7-10-13-21,177,76.583336,177,98.250000,0,-21.666664
2-4-7-10-14-15,238,61.000000,238,99.583336,0,-38.583336
2-4-7-10-14-16,177,60.916668,177,82.125000,0,-21.208332
2-4-7-10-14-17,286,99.000000,286,128.625000,0,-29.625000
2-4-7-10-14-18,210,74.958336,193,102.250000,17,-27.291664
2-4-7-10-14-19,198,74.375000,182,99.958336,16,-25.583336
2-4-7-10-14-20,177,78.625000,177,98.541664,0,-19.916664
2-4-7-10-14-21,177,75.958336,177,96.500000,0,-20.541664
2-4-7-10-15-16,177,60.375000,177,81.583336,0,-21.208336
2-4-7-10-15-17,286,98.458336,286,128.458328,0,-29.999992
2-4-7-10-15-18,210,74.958336,193,101.625000,17,-26.666664
2-4-7-10-15-19,198,74.458336,182,99.291664,16,-24.833328
2-4-7-10-15-20,177,77.791664,177,97.416664,0,-19.625000
2-4-7-10-15-21,177,75.833336,177,95.875000,0,-20.041664
2-4-7-10-16-17,286,92.541664,286,113.125000,0,-20.583336
2-4-7-10-16-18,205,74.500000,177,93.125000,28,-18.625000
2-4-7-10-16-19,198,75.041664,177,92.541664,21,-17.500000
2-4-7-10-16-20,205,78.500000,177,91.916664,28,-13.416664
2-4-7-10-16-21,205,77.000000,177,89.958336,28,-12.958336
2-4-7-10-17-18,286,99.291664,286,125.833336,0,-26.541672
2-4-7-10-17-19,286,99.000000,286,123.958336,0,-24.958336
2-4-7-10-17-20,286,102.250000,286,124.250000,0,-22.000000
2-4-7-10-17-21,286,100.333336,286,122.041664,0,-21.708328
2-4-7-10-18-19,205,76.583336,182,102.583336,23,-26.000000
2-4-7-10-18-20,205,79.958336,177,100.333336,28,-20.375000
2-4-7-10-18-21,205,78.458336,177,98.916664,28,-20.458328
2-4-7-10-19-20,198,79.458336,177,98.500000,21,-19.041664
2-4-7-10-19-21,198,77.416664,177,96.708336,21,-19.291672
2-4-7-10-20-21,177,77.208336,177,95.458336,0,-18.250000
2-4-7-11-12-13,230,69.541664,229,108.208336,1,-38.666672
2-4-7-11-12-14,230,67.333336,230,106.000000,0,-38.666664
2-4-7-11-12-15,230,65.958336,230,104.458336,0,-38.500000
2-4-7-11-12-16,201,65.416664,201,87.250000,0,-21.833336
2-4-7-11-12-17,286,104.333336,286,133.541672,0,-29.208336
2-4-7-11-12-18,213,81.250000,201,108.416664,12,-27.166664
2-4-7-11-12-19,201,80.750000,201,106.000000,0,-25.250000
2-4-7-11-12-20,201,83.250000,201,104.708336,0,-21.458336
2-4-7-11-12-21,201,80.916664,201,102.875000,0,-21.958336
2-4-7-11-13-14,239,67.375000,229,105.791664,10,-38.416664
2-4-7-11-13-15,243,67.291664,229,104.833336,14,-37.541672
2-4-7-11-13-16,201,67.625000,201,89.458336,0,-21.833336
2-4-7-11-13-17,286,105.250000,286,132.166672,0,-26.916672
2-4-7-11-13-18,213,79.791664,201,108.000000,12,-28.208336
2-4-7-11-13-19,201,79.416664,201,105.875000,0,-26.458336
2-4-7-11-13-20,201,82.958336,201,104.750000,0,-21.791664
2-4-7-11-13-21,201,80.041664,201,102.000000,0,-21.958336
2-4-7-11-14-15,239,65.000000,239,103.375000,0,-38.375000
2-4-7-11-14-16,201,65.166664,201,87.000000,0,-21.833336
2-4-7-11-14-17,286,102.791664,286,131.416672,0,-28.625008
2-4-7-11-14-18,213,79.000000,201,105.916664,12,-26.916664
2-4-7-11-14-19,201,78.416664,201,103.625000,0,-25.208336
2-4-7-11-14-20,201,82.083336,201,102.708336,0,-20.625000
2-4-7-11-14-21,201,79.250000,201,100.166664,0,-20.916664
2-4-7-11-15-16,201,64.833336,201,86.666664,0,-21.833328
2-4-7-11-15-17,286,102.500000,286,131.541672,0,-29.041672
2-4-7-11-15-18,213,79.208336,201,105.375000,12,-26.166664
2-4-7-11-15-19,201,78.708336,201,103.041664,0,-24.333328
2-4-7-11-15-20,201,81.458336,201,101.666664,0,-20.208328
2-4-7-11-15-21,201,79.333336,201,99.625000,0,-20.291664
2-4-7-11-16-17,286,96.833336,286,116.583336,0,-19.750000
2-4-7-11-16-18,210,79.000000,201,97.708336,9,-18.708336
2-4-7-11-16-19,201,79.541664,201,97.291664,0,-17.750000
2-4-7-11-16-20,218,82.333336,201,97.416664,17,-15.083328
2-4-7-11-16-21,215,80.833336,201,95.583336,14,-14.750000
2-4-7-11-17-18,286,103.541664,286,129.625000,0,-26.083336
2-4-7-11-17-19,286,103.250000,286,127.666664,0,-24.416664
2-4-7-11-17-20,286,105.750000,286,128.041672,0,-22.291672
2-4-7-11-17-21,286,103.666664,286,125.833336,0,-22.166672
2-4-7-11-18-19,210,81.000000,201,107.125000,9,-26.125000
2-4-7-11-18-20,210,83.625000,201,104.541664,9,-20.916664
2-4-7-11-18-21,210,81.958336,201,102.625000,9,-20.666664
2-4-7-11-19-20,201,83.125000,201,102.791664,0,-19.666664
2-4-7-11-19-21,201,80.916664,201,100.500000,0,-19.583336
2-4-7-11-20-21,201,80.125000,201,99.833336,0,-19.708336
2-4-7-12-13-14,230,64.916664,229,101.666664,1,-36.750000
2-4-7-12-13-15,230,64.291664,229,100.500000,1,-36.208336
2-4-7-12-13-16,173,63.750000,173,85.166664,0,-21.416664
2-4-7-12-13-17,286,100.458336,286,127.583336,0,-27.125000
2-4-7-12-13-18,213,76.916664,193,103.666664,20,-26.750000
2-4-7-12-13-19,198,76.583336,182,101.541664,16,-24.958328
2-4-7-12-13-20,173,80.250000,173,100.500000,0,-20.250000
2-4-7-12-13-21,173,77.583336,173,97.833336,0,-20.250000
2-4-7-12-14-15,230,62.291668,230,98.666664,0,-36.374996
2-4-7-12-14-16,170,61.583332,170,82.666664,0,-21.083332
2-4-7-12-14-17,286,99.708336,286,127.666664,0,-27.958328
2-4-7-12-14-18,210,76.416664,193,101.791664,17,-25.375000
2-4-7-12-14-19,198,75.875000,182,99.500000,16,-23.625000
2-4-7-12-14-20,173,79.666664,170,98.583336,3,-18.916672
2-4-7-12-14-21,170,77.083336,170,96.041664,0,-18.958328
2-4-7-12-15-16,170,60.708332,170,81.750000,0,-21.041668
2-4-7-12-15-17,286,98.833336,286,127.375000,0,-28.541664
2-4-7-12-15-18,210,76.083336,193,101.041664,17,-24.958328
2-4-7-12-15-19,198,75.625000,182,98.708336,16,-23.083336
2-4-7-12-15-20,173,78.500000,170,97.333336,3,-18.833336
2-4-7-12-15-21,170,76.625000,170,95.291664,0,-18.666664
2-4-7-12-16-17,286,92.291664,286,112.541664,0,-20.250000
