Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
9-10-15-17-19-21,181,60.625000,181,75.458336,0,-14.833336
9-10-15-17-20-21,181,70.833336,181,89.291664,0,-18.458328
9-10-15-18-19-20,93,37.583332,93,47.458332,0,-9.875000
9-10-15-18-19-21,93,36.875000,93,47.000000,0,-10.125000
9-10-15-18-20-21,93,43.000000,93,54.125000,0,-11.125000
9-10-15-19-20-21,100,42.250000,100,52.708332,0,-10.458332
9-10-16-17-18-19,161,60.875000,161,72.958336,0,-12.083336
9-10-16-17-18-20,177,73.541664,177,87.416664,0,-13.875000
9-10-16-17-18-21,181,72.916664,181,86.791664,0,-13.875000
9-10-16-17-19-20,177,74.958336,177,89.666664,0,-14.708328
9-10-16-17-19-21,181,73.791664,181,88.666664,0,-14.875000
9-10-16-17-20-21,215,84.041664,215,102.833336,0,-18.791672
9-10-16-18-19-20,161,50.041668,161,60.416668,0,-10.375000
9-10-16-18-19-21,161,49.333332,161,59.875000,0,-10.541668
9-10-16-18-20-21,161,55.458332,161,67.083336,0,-11.625004
9-10-16-19-20-21,167,54.583332,167,65.500000,0,-10.916668
9-10-17-18-19-20,127,49.208332,127,56.875000,0,-7.666668
9-10-17-18-19-21,127,48.500000,127,56.166668,0,-7.666668
9-10-17-18-20-21,177,58.625000,177,70.333336,0,-11.708336
9-10-17-19-20-21,177,57.875000,177,69.416664,0,-11.541664
9-10-18-19-20-21,100,36.791668,100,44.958332,0,-8.166664
9-11-12-13-14-15,85,24.250000,85,26.708334,0,-2.458334
9-11-12-13-14-16,101,37.416668,101,42.125000,0,-4.708332
9-11-12-13-14-17,187,46.625000,187,50.833332,0,-4.208332
9-11-12-13-14-18,79,29.333334,79,33.541668,0,-4.208334
9-11-12-13-14-19,86,31.166666,86,35.375000,0,-4.208334
9-11-12-13-14-20,148,40.750000,148,44.958332,0,-4.208332
9-11-12-13-14-21,133,38.458332,133,42.666668,0,-4.208336
9-11-12-13-15-16,101,37.500000,101,42.541668,0,-5.041668
9-11-12-13-15-17,199,47.083332,199,51.625000,0,-4.541668
9-11-12-13-15-18,85,29.583334,85,34.125000,0,-4.541666
9-11-12-13-15-19,92,31.375000,92,35.916668,0,-4.541668
9-11-12-13-15-20,143,40.500000,143,45.041668,0,-4.541668
9-11-12-13-15-21,140,38.708332,140,43.250000,0,-4.541668
9-11-12-13-16-17,217,66.125000,217,78.041664,0,-11.916664
9-11-12-13-16-18,107,48.375000,107,60.208332,0,-11.833332
9-11-12-13-16-19,109,50.083332,109,61.875000,0,-11.791668
9-11-12-13-16-20,159,59.166668,159,70.791664,0,-11.624996
9-11-12-13-16-21,157,57.416668,157,69.333336,0,-11.916668
9-11-12-13-17-18,178,54.583332,178,69.916664,0,-15.333332
9-11-12-13-17-19,178,56.750000,178,72.375000,0,-15.625000
9-11-12-13-17-20,178,67.916664,178,82.541664,0,-14.625000
9-11-12-13-17-21,181,66.333336,181,81.500000,0,-15.166664
9-11-12-13-18-19,107,35.416668,107,51.958332,0,-16.541664
9-11-12-13-18-20,140,46.375000,140,61.125000,0,-14.750000
9-11-12-13-18-21,126,45.166668,126,59.666668,0,-14.500000
9-11-12-13-19-20,140,46.958332,140,63.000000,0,-16.041668
9-11-12-13-19-21,126,45.208332,126,61.166668,0,-15.958336
9-11-12-13-20-21,140,49.833332,140,66.958336,0,-17.125004
9-11-12-14-15-16,101,34.958332,101,38.166668,0,-3.208336
9-11-12-14-15-17,199,45.375000,199,48.416668,0,-3.041668
9-11-12-14-15-18,85,27.875000,85,30.916666,0,-3.041666
9-11-12-14-15-19,92,29.500000,92,32.541668,0,-3.041668
9-11-12-14-15-20,148,38.750000,148,41.791668,0,-3.041668
9-11-12-14-15-21,140,36.916668,140,39.958332,0,-3.041664
9-11-12-14-16-17,217,65.000000,217,77.458336,0,-12.458336
9-11-12-14-16-18,107,47.250000,107,59.250000,0,-12.000000
9-11-12-14-16-19,109,48.791668,109,60.583332,0,-11.791664
9-11-12-14-16-20,159,58.000000,159,69.625000,0,-11.625000
9-11-12-14-16-21,157,56.208332,157,68.291664,0,-12.083332
9-11-12-14-17-18,187,54.333332,187,70.916664,0,-16.583332
9-11-12-14-17-19,187,56.291668,187,73.125000,0,-16.833332
9-11-12-14-17-20,187,67.583336,187,82.958336,0,-15.375000
9-11-12-14-17-21,187,65.958336,187,81.625000,0,-15.666664
9-11-12-14-18-19,107,35.000000,107,53.000000,0,-18.000000
9-11-12-14-18-20,148,46.083332,148,62.416668,0,-16.333336
9-11-12-14-18-21,133,44.833332,133,60.875000,0,-16.041668
9-11-12-14-19-20,148,46.458332,148,63.875000,0,-17.416668
9-11-12-14-19-21,133,44.666668,133,61.958332,0,-17.291664
9-11-12-14-20-21,148,49.416668,148,67.958336,0,-18.541668
9-11-12-15-16-17,217,65.166664,217,77.625000,0,-12.458336
9-11-12-15-16-18,107,47.208332,107,59.208332,0,-12.000000
9-11-12-15-16-19,109,48.708332,109,60.500000,0,-11.791668
9-11-12-15-16-20,159,57.458332,159,69.083336,0,-11.625004
9-11-12-15-16-21,157,56.166668,157,68.250000,0,-12.083332
9-11-12-15-17-18,199,54.791668,199,72.208336,0,-17.416668
9-11-12-15-17-19,199,56.833332,199,74.625000,0,-17.791668
9-11-12-15-17-20,199,67.666664,199,84.041664,0,-16.375000
9-11-12-15-17-21,199,66.541664,199,83.208336,0,-16.666672
9-11-12-15-18-19,107,35.208332,107,54.083332,0,-18.875000
9-11-12-15-18-20,143,45.833332,143,62.583332,0,-16.750000
9-11-12-15-18-21,140,45.083332,140,62.041668,0,-16.958336
9-11-12-15-19-20,143,46.291668,143,63.958332,0,-17.666664
9-11-12-15-19-21,140,45.000000,140,63.291668,0,-18.291668
9-11-12-15-20-21,143,49.291668,143,68.541664,0,-19.249996
9-11-12-16-17-18,217,72.791664,217,88.833336,0,-16.041672
9-11-12-16-17-19,217,74.791664,217,91.083336,0,-16.291672
9-11-12-16-17-20,217,85.833336,217,102.125000,0,-16.291664
9-11-12-16-17-21,217,84.416664,217,100.708336,0,-16.291672
9-11-12-16-18-19,160,52.500000,160,69.083336,0,-16.583336
9-11-12-16-18-20,160,63.083332,160,79.166664,0,-16.083332
9-11-12-16-18-21,160,62.375000,160,78.708336,0,-16.333336
9-11-12-16-19-20,161,63.416668,161,80.416664,0,-16.999996
9-11-12-16-19-21,161,62.166668,161,79.166664,0,-16.999996
9-11-12-16-20-21,161,66.416664,161,83.416664,0,-17.000000
9-11-12-17-18-19,127,54.041668,127,66.625000,0,-12.583332
9-11-12-17-18-20,177,66.708336,177,81.375000,0,-14.666664
9-11-12-17-18-21,181,66.166664,181,81.000000,0,-14.833336
9-11-12-17-19-20,177,68.250000,177,83.666664,0,-15.416664
9-11-12-17-19-21,181,67.166664,181,82.750000,0,-15.583336
9-11-12-17-20-21,181,77.416664,181,96.916664,0,-19.500000
9-11-12-18-19-20,110,41.875000,110,53.166668,0,-11.291668
9-11-12-18-19-21,110,41.166668,110,52.625000,0,-11.458332
9-11-12-18-20-21,110,47.291668,110,59.833332,0,-12.541664
9-11-12-19-20-21,119,46.708332,119,58.750000,0,-12.041668
9-11-13-14-15-16,98,34.166668,98,39.125000,0,-4.958332
9-11-13-14-15-17,187,43.208332,187,48.500000,0,-5.291668
9-11-13-14-15-18,79,26.583334,79,31.875000,0,-5.291666
9-11-13-14-15-19,86,28.416666,86,33.583332,0,-5.166666
9-11-13-14-15-20,143,37.916668,143,43.000000,0,-5.083332
9-11-13-14-15-21,133,35.708332,133,40.958332,0,-5.250000
9-11-13-14-16-17,187,61.916668,187,73.125000,0,-11.208332
9-11-13-14-16-18,107,44.333332,107,54.291668,0,-9.958336
9-11-13-14-16-19,107,46.166668,107,56.083332,0,-9.916664
9-11-13-14-16-20,148,55.750000,148,66.125000,0,-10.375000
9-11-13-14-16-21,133,53.458332,133,63.625000,0,-10.166668
9-11-13-14-17-18,178,49.791668,178,64.208336,0,-14.416668
9-11-13-14-17-19,178,52.041668,178,66.541664,0,-14.499996
9-11-13-14-17-20,178,63.708332,178,77.000000,0,-13.291668
9-11-13-14-17-21,181,61.583332,181,74.625000,0,-13.041668
9-11-13-14-18-19,107,32.625000,107,46.958332,0,-14.333332
9-11-13-14-18-20,140,43.458332,140,56.500000,0,-13.041668
9-11-13-14-18-21,126,42.375000,126,54.666668,0,-12.291668
9-11-13-14-19-20,140,44.000000,140,58.125000,0,-14.125000
9-11-13-14-19-21,126,42.375000,126,55.916668,0,-13.541668
9-11-13-14-20-21,140,46.875000,140,62.083332,0,-15.208332
9-11-13-15-16-17,199,63.375000,199,75.083336,0,-11.708336
9-11-13-15-16-18,107,45.583332,107,56.083332,0,-10.500000
9-11-13-15-16-19,107,47.375000,107,57.791668,0,-10.416668
9-11-13-15-16-20,143,56.500000,143,66.791664,0,-10.291664
9-11-13-15-16-21,140,54.708332,140,65.416664,0,-10.708332
9-11-13-15-17-18,178,51.125000,178,65.791664,0,-14.666664
9-11-13-15-17-19,178,53.375000,178,68.333336,0,-14.958336
9-11-13-15-17-20,178,64.583336,178,77.875000,0,-13.291664
9-11-13-15-17-21,181,62.958332,181,76.750000,0,-13.791668
9-11-13-15-18-19,107,33.416668,107,47.750000,0,-14.333332
9-11-13-15-18-20,140,44.375000,140,57.666668,0,-13.291668
9-11-13-15-18-21,126,43.166668,126,55.541668,0,-12.375000
9-11-13-15-19-20,140,44.958332,140,59.541668,0,-14.583336
9-11-13-15-19-21,126,43.208332,126,57.000000,0,-13.791668
9-11-13-15-20-21,140,47.833332,140,63.625000,0,-15.791668
9-11-13-16-17-18,178,68.166664,178,82.000000,0,-13.833336
9-11-13-16-17-19,178,70.708336,178,84.625000,0,-13.916664
9-11-13-16-17-20,178,82.875000,178,96.791664,0,-13.916664
9-11-13-16-17-21,181,80.958336,181,95.000000,0,-14.041664
9-11-13-16-18-19,160,48.333332,160,62.083332,0,-13.750000
9-11-13-16-18-20,160,59.291668,160,71.750000,0,-12.458332
9-11-13-16-18-21,160,58.083332,160,69.791664,0,-11.708332
9-11-13-16-19-20,161,60.166668,161,73.708336,0,-13.541668
9-11-13-16-19-21,161,58.416668,161,71.375000,0,-12.958332
9-11-13-16-20-21,161,63.791668,161,79.125000,0,-15.333332
9-11-13-17-18-19,127,48.666668,127,59.291668,0,-10.625000
9-11-13-17-18-20,177,61.708332,177,73.083336,0,-11.375004
9-11-13-17-18-21,178,60.541668,178,71.166664,0,-10.624996
9-11-13-17-19-20,177,63.375000,177,76.291664,0,-12.916664
9-11-13-17-19-21,178,61.666668,178,74.083336,0,-12.416668
9-11-13-17-20-21,178,72.416664,178,89.791664,0,-17.375000
9-11-13-18-19-20,110,39.916668,110,48.625000,0,-8.708332
9-11-13-18-19-21,110,39.708332,110,47.916668,0,-8.208336
9-11-13-18-20-21,110,45.333332,110,55.625000,0,-10.291668
9-11-13-19-20-21,119,44.583332,119,54.458332,0,-9.875000
9-11-14-15-16-17,199,62.166668,199,73.875000,0,-11.708332
9-11-14-15-16-18,107,44.375000,107,54.916668,0,-10.541668
9-11-14-15-16-19,107,46.000000,107,56.416668,0,-10.416668
9-11-14-15-16-20,148,55.250000,148,65.750000,0,-10.500000
9-11-14-15-16-21,140,53.416668,140,64.125000,0,-10.708332
9-11-14-15-17-18,187,50.791668,187,66.708336,0,-15.916668
9-11-14-15-17-19,187,52.833332,187,69.000000,0,-16.166668
9-11-14-15-17-20,187,64.166664,187,78.416664,0,-14.250000
9-11-14-15-17-21,187,62.500000,187,76.791664,0,-14.291664
9-11-14-15-18-19,107,32.916668,107,49.166668,0,-16.250000
9-11-14-15-18-20,143,44.000000,143,58.458332,0,-14.458332
9-11-14-15-18-21,133,42.750000,133,57.208332,0,-14.458332
9-11-14-15-19-20,143,44.375000,143,59.750000,0,-15.375000
9-11-14-15-19-21,133,42.583332,133,58.125000,0,-15.541668
9-11-14-15-20-21,143,47.333332,143,64.166664,0,-16.833332
9-11-14-16-17-18,187,68.458336,187,82.666664,0,-14.208328
9-11-14-16-17-19,187,70.750000,187,85.041664,0,-14.291664
9-11-14-16-17-20,187,82.291664,187,96.583336,0,-14.291672
9-11-14-16-17-21,187,80.333336,187,94.625000,0,-14.291664
9-11-14-16-18-19,160,48.458332,160,63.166668,0,-14.708336
9-11-14-16-18-20,160,59.541668,160,72.708336,0,-13.166668
9-11-14-16-18-21,160,58.291668,160,71.041664,0,-12.749996
9-11-14-16-19-20,161,60.166668,161,74.250000,0,-14.083332
9-11-14-16-19-21,161,58.375000,161,72.208336,0,-13.833336
9-11-14-16-20-21,161,63.125000,161,78.541664,0,-15.416664
9-11-14-17-18-19,127,49.250000,127,60.750000,0,-11.500000
9-11-14-17-18-20,177,62.416668,177,75.333336,0,-12.916668
9-11-14-17-18-21,181,61.333332,181,73.875000,0,-12.541668
9-11-14-17-19-20,177,63.875000,177,78.125000,0,-14.250000
9-11-14-17-19-21,181,62.250000,181,76.375000,0,-14.125000
9-11-14-17-20-21,181,73.250000,181,91.500000,0,-18.250000
9-11-14-18-19-20,110,39.916668,110,49.500000,0,-9.583332
9-11-14-18-19-21,110,39.333332,110,48.791668,0,-9.458336
9-11-14-18-20-21,110,45.333332,110,56.208332,0,-10.875000
9-11-14-19-20-21,119,44.541668,119,54.833332,0,-10.291664
9-11-15-16-17-18,199,69.916664,199,84.708336,0,-14.791672
9-11-15-16-17-19,199,72.000000,199,87.041664,0,-15.041664
9-11-15-16-17-20,199,83.083336,199,98.125000,0,-15.041664
9-11-15-16-17-21,199,81.625000,199,96.666664,0,-15.041664
9-11-15-16-18-19,160,49.666668,160,65.083336,0,-15.416668
9-11-15-16-18-20,160,60.291668,160,73.750000,0,-13.458332
9-11-15-16-18-21,160,59.541668,160,73.208336,0,-13.666668
9-11-15-16-19-20,161,60.708332,161,75.208336,0,-14.500004
9-11-15-16-19-21,161,59.416668,161,74.291664,0,-14.874996
9-11-15-16-20-21,161,63.708332,161,79.541664,0,-15.833332
9-11-15-17-18-19,127,50.541668,127,62.458332,0,-11.916664
9-11-15-17-18-20,177,63.250000,177,76.791664,0,-13.541664
9-11-15-17-18-21,181,62.666668,181,76.208336,0,-13.541668
9-11-15-17-19-20,177,64.791664,177,79.458336,0,-14.666672
9-11-15-17-19-21,181,63.666668,181,78.500000,0,-14.833332
9-11-15-17-20-21,181,73.958336,181,92.416664,0,-18.458328
9-11-15-18-19-20,110,40.541668,110,50.500000,0,-9.958332
9-11-15-18-19-21,110,39.833332,110,49.958332,0,-10.125000
9-11-15-18-20-21,110,45.958332,110,57.166668,0,-11.208336
9-11-15-19-20-21,119,45.291668,119,55.916668,0,-10.625000
9-11-16-17-18-19,161,66.541664,161,78.416664,0,-11.875000
9-11-16-17-18-20,177,79.458336,177,92.875000,0,-13.416664
9-11-16-17-18-21,181,78.583336,181,92.000000,0,-13.416664
9-11-16-17-19-20,177,80.875000,177,95.458336,0,-14.583336
9-11-16-17-19-21,181,79.458336,181,94.125000,0,-14.666664
9-11-16-17-20-21,215,90.041664,215,108.791664,0,-18.750000
9-11-16-18-19-20,161,53.250000,161,64.291664,0,-11.041664
9-11-16-18-19-21,161,52.541668,161,63.583332,0,-11.041664
9-11-16-18-20-21,161,58.666668,161,71.791664,0,-13.124996
9-11-16-19-20-21,167,57.875000,167,70.375000,0,-12.500000
9-11-17-18-19-20,127,51.375000,127,60.500000,0,-9.125000
9-11-17-18-19-21,127,50.666668,127,59.791668,0,-9.125000
9-11-17-18-20-21,177,60.875000,177,74.125000,0,-13.250000
9-11-17-19-20-21,177,60.208332,177,73.291664,0,-13.083332
9-11-18-19-20-21,119,38.958332,119,47.500000,0,-8.541668
9-12-13-14-15-16,90,31.541666,90,35.750000,0,-4.208334
9-12-13-14-15-17,187,41.083332,187,45.375000,0,-4.291668
9-12-13-14-15-18,79,24.458334,79,28.625000,0,-4.166666
9-12-13-14-15-19,86,26.291666,86,30.291666,0,-4.000000
9-12-13-14-15-20,143,35.791668,143,39.708332,0,-3.916664
9-12-13-14-15-21,133,33.583332,133,37.666668,0,-4.083336
9-12-13-14-16-17,187,58.666668,187,69.250000,0,-10.583332
9-12-13-14-16-18,98,41.375000,98,51.000000,0,-9.625000
9-12-13-14-16-19,98,43.208332,98,52.791668,0,-9.583336
9-12-13-14-16-20,148,52.791668,148,62.833332,0,-10.041664
9-12-13-14-16-21,133,50.500000,133,60.333332,0,-9.833332
9-12-13-14-17-18,178,48.291668,178,63.000000,0,-14.708332
9-12-13-14-17-19,178,50.666668,178,65.583336,0,-14.916668
9-12-13-14-17-20,178,62.333332,178,75.708336,0,-13.375004
9-12-13-14-17-21,181,60.208332,181,73.458336,0,-13.250004
9-12-13-14-18-19,99,31.125000,99,45.541668,0,-14.416668
9-12-13-14-18-20,140,41.958332,140,55.291668,0,-13.333336
9-12-13-14-18-21,126,40.875000,126,53.333332,0,-12.458332
9-12-13-14-19-20,140,42.625000,140,57.166668,0,-14.541668
9-12-13-14-19-21,126,41.000000,126,54.791668,0,-13.791668
9-12-13-14-20-21,140,45.500000,140,61.125000,0,-15.625000
9-12-13-15-16-17,199,59.583332,199,70.666664,0,-11.083332
9-12-13-15-16-18,98,42.041668,98,52.250000,0,-10.208332
9-12-13-15-16-19,98,43.875000,98,53.958332,0,-10.083332
9-12-13-15-16-20,143,53.000000,143,62.958332,0,-9.958332
9-12-13-15-16-21,140,51.208332,140,61.583332,0,-10.375000
9-12-13-15-17-18,178,48.958332,178,64.375000,0,-15.416668
9-12-13-15-17-19,178,51.458332,178,66.958336,0,-15.500004
9-12-13-15-17-20,178,62.666668,178,75.958336,0,-13.291668
9-12-13-15-17-21,181,61.041668,181,74.833336,0,-13.791668
9-12-13-15-18-19,99,31.250000,99,45.708332,0,-14.458332
9-12-13-15-18-20,140,42.208332,140,56.041668,0,-13.833336
9-12-13-15-18-21,126,41.000000,126,53.500000,0,-12.500000
9-12-13-15-19-20,140,43.041668,140,57.958332,0,-14.916664
9-12-13-15-19-21,126,41.291668,126,55.083332,0,-13.791664
9-12-13-15-20-21,140,45.916668,140,62.458332,0,-16.541664
9-12-13-16-17-18,178,64.541664,178,79.041664,0,-14.500000
9-12-13-16-17-19,178,67.166664,178,81.833336,0,-14.666672
9-12-13-16-17-20,178,79.083336,178,93.708336,0,-14.625000
9-12-13-16-17-21,181,77.500000,181,92.291664,0,-14.791664
9-12-13-16-18-19,160,45.375000,160,59.791668,0,-14.416668
9-12-13-16-18-20,160,56.333332,160,69.458336,0,-13.125004
9-12-13-16-18-21,160,55.125000,160,67.500000,0,-12.375000
9-12-13-16-19-20,161,57.375000,161,71.666664,0,-14.291664
9-12-13-16-19-21,161,55.625000,161,69.333336,0,-13.708336
9-12-13-16-20-21,161,61.000000,161,77.541664,0,-16.541664
9-12-13-17-18-19,127,47.250000,127,58.000000,0,-10.750000
9-12-13-17-18-20,177,60.291668,177,71.791664,0,-11.499996
9-12-13-17-18-21,178,59.125000,178,69.875000,0,-10.750000
9-12-13-17-19-20,177,62.083332,177,75.083336,0,-13.000004
9-12-13-17-19-21,178,60.375000,178,72.875000,0,-12.500000
9-12-13-17-20-21,178,71.041664,178,88.416664,0,-17.375000
9-12-13-18-19-20,102,38.500000,102,47.333332,0,-8.833332
9-12-13-18-19-21,102,38.291668,102,46.625000,0,-8.333332
9-12-13-18-20-21,102,43.916668,102,54.083332,0,-10.166664
9-12-13-19-20-21,111,43.291668,111,53.041668,0,-9.750000
9-12-14-15-16-17,199,58.666668,199,69.416664,0,-10.749996
9-12-14-15-16-18,90,41.166668,90,51.041668,0,-9.875000
9-12-14-15-16-19,92,42.791668,92,52.541668,0,-9.750000
9-12-14-15-16-20,148,52.041668,148,61.875000,0,-9.833332
9-12-14-15-16-21,140,50.208332,140,60.250000,0,-10.041668
9-12-14-15-17-18,187,48.958332,187,65.333336,0,-16.375004
9-12-14-15-17-19,187,51.208332,187,67.458336,0,-16.250004
9-12-14-15-17-20,187,62.541668,187,76.791664,0,-14.249996
9-12-14-15-17-21,187,60.875000,187,75.166664,0,-14.291664
9-12-14-15-18-19,99,31.083334,99,47.416668,0,-16.333334
9-12-14-15-18-20,143,42.166668,143,56.750000,0,-14.583332
9-12-14-15-18-21,133,40.916668,133,55.458332,0,-14.541664
9-12-14-15-19-20,143,42.750000,143,58.125000,0,-15.375000
9-12-14-15-19-21,133,40.958332,133,56.500000,0,-15.541668
9-12-14-15-20-21,143,45.708332,143,63.041668,0,-17.333336
9-12-14-16-17-18,187,65.125000,187,80.000000,0,-14.875000
9-12-14-16-17-19,187,67.500000,187,82.541664,0,-15.041664
9-12-14-16-17-20,187,78.791664,187,93.833336,0,-15.041672
9-12-14-16-17-21,187,77.166664,187,92.208336,0,-15.041672
9-12-14-16-18-19,160,45.791668,160,61.166668,0,-15.375000
9-12-14-16-18-20,160,56.875000,160,70.708336,0,-13.833336
9-12-14-16-18-21,160,55.625000,160,69.041664,0,-13.416664
9-12-14-16-19-20,161,57.666668,161,72.500000,0,-14.833332
9-12-14-16-19-21,161,55.875000,161,70.458336,0,-14.583336
9-12-14-16-20-21,161,60.625000,161,77.041664,0,-16.416664
9-12-14-17-18-19,127,48.125000,127,59.500000,0,-11.375000
9-12-14-17-18-20,177,61.291668,177,74.000000,0,-12.708332
9-12-14-17-18-21,181,60.208332,181,72.625000,0,-12.416668
9-12-14-17-19-20,177,62.875000,177,76.916664,0,-14.041664
9-12-14-17-19-21,181,61.250000,181,75.166664,0,-13.916664
9-12-14-17-20-21,181,72.166664,181,90.416664,0,-18.250000
9-12-14-18-19-20,102,38.791668,102,48.250000,0,-9.458332
9-12-14-18-19-21,102,38.208332,102,47.541668,0,-9.333336
9-12-14-18-20-21,102,44.208332,102,54.958332,0,-10.750000
9-12-14-19-20-21,111,43.541668,111,53.708332,0,-10.166664
9-12-15-16-17-18,199,66.000000,199,81.500000,0,-15.500000
9-12-15-16-17-19,199,68.208336,199,84.000000,0,-15.791664
9-12-15-16-17-20,199,79.041664,199,94.833336,0,-15.791672
9-12-15-16-17-21,199,77.916664,199,93.708336,0,-15.791672
9-12-15-16-18-19,160,46.416668,160,62.708332,0,-16.291664
9-12-15-16-18-20,160,57.041668,160,71.208336,0,-14.166668
9-12-15-16-18-21,160,56.291668,160,70.666664,0,-14.374996
9-12-15-16-19-20,161,57.666668,161,72.916664,0,-15.249996
9-12-15-16-19-21,161,56.375000,161,72.000000,0,-15.625000
9-12-15-16-20-21,161,60.666668,161,77.250000,0,-16.583332
9-12-15-17-18-19,127,48.875000,127,60.958332,0,-12.083332
9-12-15-17-18-20,177,61.583332,177,75.333336,0,-13.750004
9-12-15-17-18-21,181,61.000000,181,74.875000,0,-13.875000
9-12-15-17-19-20,177,63.250000,177,78.083336,0,-14.833336
9-12-15-17-19-21,181,62.125000,181,77.125000,0,-15.000000
9-12-15-17-20-21,181,72.333336,181,90.791664,0,-18.458328
9-12-15-18-19-20,102,38.875000,102,48.708332,0,-9.833332
9-12-15-18-19-21,102,38.166668,102,48.250000,0,-10.083332
9-12-15-18-20-21,102,44.291668,102,55.375000,0,-11.083332
9-12-15-19-20-21,111,43.750000,111,54.250000,0,-10.500000
9-12-16-17-18-19,161,62.875000,161,75.291664,0,-12.416664
9-12-16-17-18-20,177,75.541664,177,90.041664,0,-14.500000
9-12-16-17-18-21,181,75.000000,181,89.625000,0,-14.625000
9-12-16-17-19-20,177,77.000000,177,92.125000,0,-15.125000
9-12-16-17-19-21,181,75.916664,181,91.208336,0,-15.291672
9-12-16-17-20-21,215,86.166664,215,105.375000,0,-19.208336
9-12-16-18-19-20,161,50.708332,161,61.875000,0,-11.166668
9-12-16-18-19-21,161,50.000000,161,61.291668,0,-11.291668
9-12-16-18-20-21,161,56.125000,161,68.541664,0,-12.416664
9-12-16-19-20-21,167,55.458332,167,67.250000,0,-11.791668
9-12-17-18-19-20,127,50.333332,127,58.875000,0,-8.541668
9-12-17-18-19-21,127,49.625000,127,58.166668,0,-8.541668
9-12-17-18-20-21,177,59.750000,177,72.333336,0,-12.583336
9-12-17-19-20-21,177,59.208332,177,71.625000,0,-12.416668
9-12-18-19-20-21,111,37.916668,111,46.458332,0,-8.541664
9-13-14-15-16-17,187,55.291668,187,65.208336,0,-9.916668
9-13-14-15-16-18,98,38.666668,98,48.291668,0,-9.625000
9-13-14-15-16-19,98,40.500000,98,50.083332,0,-9.583332
9-13-14-15-16-20,143,50.000000,143,59.708332,0,-9.708332
9-13-14-15-16-21,133,47.791668,133,57.625000,0,-9.833332
9-13-14-15-17-18,178,44.916668,178,60.041668,0,-15.125000
9-13-14-15-17-19,178,47.291668,178,62.291668,0,-15.000000
9-13-14-15-17-20,178,58.875000,178,71.916664,0,-13.041664
9-13-14-15-17-21,181,56.833332,181,70.083336,0,-13.250004
9-13-14-15-18-19,83,27.750000,83,42.166668,0,-14.416668
9-13-14-15-18-20,140,38.583332,140,52.250000,0,-13.666668
9-13-14-15-18-21,126,37.500000,126,49.958332,0,-12.458332
9-13-14-15-19-20,140,39.250000,140,54.041668,0,-14.791668
9-13-14-15-19-21,126,37.625000,126,51.416668,0,-13.791668
