Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
1-3-4-12-16-19,234,104.541664,234,128.708328,0,-24.166664
1-3-4-12-16-20,304,112.125000,304,132.291672,0,-20.166672
1-3-4-12-16-21,283,108.666664,283,130.541672,0,-21.875008
1-3-4-12-17-18,338,129.416672,338,158.291672,0,-28.875000
1-3-4-12-17-19,338,129.833328,338,157.583328,0,-27.750000
1-3-4-12-17-20,338,136.000000,338,163.666672,0,-27.666672
1-3-4-12-17-21,338,133.458328,338,161.125000,0,-27.666672
1-3-4-12-18-19,234,95.250000,234,118.458336,0,-23.208336
1-3-4-12-18-20,304,102.083336,304,126.416664,0,-24.333328
1-3-4-12-18-21,283,99.916664,283,124.250000,0,-24.333336
1-3-4-12-19-20,304,100.666664,304,123.000000,0,-22.333336
1-3-4-12-19-21,283,97.958336,283,120.291664,0,-22.333328
1-3-4-12-20-21,304,98.458336,304,118.000000,0,-19.541664
1-3-4-13-14-15,239,83.291664,239,115.125000,0,-31.833336
1-3-4-13-14-16,229,90.583336,229,121.750000,0,-31.166664
1-3-4-13-14-17,338,122.833336,338,151.416672,0,-28.583336
1-3-4-13-14-18,229,89.875000,229,121.041664,0,-31.166664
1-3-4-13-14-19,234,90.166664,234,121.333336,0,-31.166672
1-3-4-13-14-20,304,99.541664,304,131.125000,0,-31.583336
1-3-4-13-14-21,283,95.541664,283,126.916664,0,-31.375000
1-3-4-13-15-16,229,91.833336,229,123.000000,0,-31.166664
1-3-4-13-15-17,338,125.416664,338,154.291672,0,-28.875008
1-3-4-13-15-18,229,91.666664,229,122.833336,0,-31.166672
1-3-4-13-15-19,234,92.041664,234,123.208336,0,-31.166672
1-3-4-13-15-20,304,100.708336,304,132.291672,0,-31.583336
1-3-4-13-15-21,283,96.916664,283,128.291672,0,-31.375008
1-3-4-13-16-17,338,127.166664,338,155.208328,0,-28.041664
1-3-4-13-16-18,227,99.875000,227,125.000000,0,-25.125000
1-3-4-13-16-19,234,100.166664,234,124.333336,0,-24.166672
1-3-4-13-16-20,304,109.458336,304,126.750000,0,-17.291664
1-3-4-13-16-21,283,105.583336,283,123.583336,0,-18.000000
1-3-4-13-17-18,338,119.166664,338,147.791672,0,-28.625008
1-3-4-13-17-19,338,119.708336,338,147.208328,0,-27.499992
1-3-4-13-17-20,338,126.791664,338,154.208328,0,-27.416664
1-3-4-13-17-21,338,123.333336,338,150.750000,0,-27.416664
1-3-4-13-18-19,234,87.208336,234,110.416664,0,-23.208328
1-3-4-13-18-20,304,95.750000,304,120.083336,0,-24.333336
1-3-4-13-18-21,283,93.166664,283,117.500000,0,-24.333336
1-3-4-13-19-20,304,94.458336,304,116.791664,0,-22.333328
1-3-4-13-19-21,283,91.333336,283,113.666664,0,-22.333328
1-3-4-13-20-21,304,93.541664,304,113.083336,0,-19.541672
1-3-4-14-15-16,239,90.291664,239,122.125000,0,-31.833336
1-3-4-14-15-17,338,125.666664,338,154.750000,0,-29.083336
1-3-4-14-15-18,239,91.791664,239,123.625000,0,-31.833336
1-3-4-14-15-19,239,91.958336,239,123.791664,0,-31.833328
1-3-4-14-15-20,304,100.750000,304,132.916672,0,-32.166672
1-3-4-14-15-21,283,97.041664,283,129.375000,0,-32.333336
1-3-4-14-16-17,338,127.250000,338,155.958328,0,-28.708328
1-3-4-14-16-18,227,99.166664,227,124.291664,0,-25.125000
1-3-4-14-16-19,234,99.250000,234,123.416664,0,-24.166664
1-3-4-14-16-20,304,108.333336,304,126.125000,0,-17.791664
1-3-4-14-16-21,283,104.583336,283,123.458336,0,-18.875000
1-3-4-14-17-18,338,120.916664,338,150.208328,0,-29.291664
1-3-4-14-17-19,338,121.250000,338,149.416672,0,-28.166672
1-3-4-14-17-20,338,128.458328,338,156.541672,0,-28.083344
1-3-4-14-17-21,338,125.083336,338,153.166672,0,-28.083336
1-3-4-14-18-19,234,87.958336,234,111.166664,0,-23.208328
1-3-4-14-18-20,304,96.291664,304,120.625000,0,-24.333336
1-3-4-14-18-21,283,93.833336,283,118.166664,0,-24.333328
1-3-4-14-19-20,304,94.791664,304,117.125000,0,-22.333336
1-3-4-14-19-21,283,91.791664,283,114.125000,0,-22.333336
1-3-4-14-20-21,304,93.791664,304,113.333336,0,-19.541672
1-3-4-15-16-17,338,129.250000,338,157.916672,0,-28.666672
1-3-4-15-16-18,227,100.375000,227,125.500000,0,-25.125000
1-3-4-15-16-19,234,100.541664,234,124.708336,0,-24.166672
1-3-4-15-16-20,304,108.916664,304,126.541664,0,-17.625000
1-3-4-15-16-21,283,105.375000,283,125.125000,0,-19.750000
1-3-4-15-17-18,338,123.458336,338,152.708328,0,-29.249992
1-3-4-15-17-19,338,123.875000,338,152.000000,0,-28.125000
1-3-4-15-17-20,338,130.166672,338,158.208328,0,-28.041656
1-3-4-15-17-21,338,127.500000,338,155.541672,0,-28.041672
1-3-4-15-18-19,234,89.791664,234,113.000000,0,-23.208336
1-3-4-15-18-20,304,97.416664,304,121.750000,0,-24.333336
1-3-4-15-18-21,283,95.166664,283,119.500000,0,-24.333336
1-3-4-15-19-20,304,96.000000,304,118.333336,0,-22.333336
1-3-4-15-19-21,283,93.208336,283,115.541664,0,-22.333328
1-3-4-15-20-21,304,94.500000,304,114.041664,0,-19.541664
1-3-4-16-17-18,338,125.125000,338,151.625000,0,-26.500000
1-3-4-16-17-19,338,125.458336,338,151.375000,0,-25.916664
1-3-4-16-17-20,338,132.000000,338,154.166672,0,-22.166672
1-3-4-16-17-21,338,129.208328,338,152.666672,0,-23.458344
1-3-4-16-18-19,234,102.125000,234,125.083336,0,-22.958336
1-3-4-16-18-20,304,107.375000,304,126.916664,0,-19.541664
1-3-4-16-18-21,283,104.875000,283,124.833336,0,-19.958336
1-3-4-16-19-20,304,105.333336,304,125.250000,0,-19.916664
1-3-4-16-19-21,283,102.291664,283,122.625000,0,-20.333336
1-3-4-16-20-21,304,101.083336,304,116.291664,0,-15.208328
1-3-4-17-18-19,338,107.041664,338,130.250000,0,-23.208336
1-3-4-17-18-20,338,113.083336,338,137.416672,0,-24.333336
1-3-4-17-18-21,338,111.166664,338,135.500000,0,-24.333336
1-3-4-17-19-20,338,111.833336,338,134.166672,0,-22.333336
1-3-4-17-19-21,338,109.375000,338,131.708328,0,-22.333328
1-3-4-17-20-21,338,109.083336,338,128.625000,0,-19.541664
1-3-4-18-19-20,304,85.416664,304,106.625000,0,-21.208336
1-3-4-18-19-21,283,83.625000,283,104.833336,0,-21.208336
1-3-4-18-20-21,304,85.000000,304,102.291664,0,-17.291664
1-3-4-19-20-21,304,82.375000,304,99.666664,0,-17.291664
1-3-5-6-7-8,363,82.333336,363,96.416664,0,-14.083328
1-3-5-6-7-9,228,86.666664,228,107.291664,0,-20.625000
1-3-5-6-7-10,206,80.541664,206,100.208336,0,-19.666672
1-3-5-6-7-11,206,84.041664,206,103.958336,0,-19.916672
1-3-5-6-7-12,206,81.833336,206,101.500000,0,-19.666664
1-3-5-6-7-13,206,79.791664,206,99.458336,0,-19.666672
1-3-5-6-7-14,206,78.000000,206,97.666664,0,-19.666664
1-3-5-6-7-15,206,77.958336,206,97.625000,0,-19.666664
1-3-5-6-7-16,206,69.791664,206,89.458336,0,-19.666672
1-3-5-6-7-17,338,104.041664,338,126.208336,0,-22.166672
1-3-5-6-7-18,227,86.916664,227,107.166664,0,-20.250000
1-3-5-6-7-19,234,86.500000,234,108.916664,0,-22.416664
1-3-5-6-7-20,304,84.666664,304,102.750000,0,-18.083336
1-3-5-6-7-21,283,83.000000,283,100.500000,0,-17.500000
1-3-5-6-8-9,363,105.875000,363,126.125000,0,-20.250000
1-3-5-6-8-10,363,104.208336,363,122.416664,0,-18.208328
1-3-5-6-8-11,363,106.958336,363,125.875000,0,-18.916664
1-3-5-6-8-12,363,105.416664,363,123.708336,0,-18.291672
1-3-5-6-8-13,363,101.750000,363,120.125000,0,-18.375000
1-3-5-6-8-14,363,100.791664,363,119.166664,0,-18.375000
1-3-5-6-8-15,363,101.208336,363,119.583336,0,-18.375000
1-3-5-6-8-16,363,93.416664,363,111.541664,0,-18.125000
1-3-5-6-8-17,363,124.666664,363,145.166672,0,-20.500008
1-3-5-6-8-18,363,106.041664,363,126.250000,0,-20.208336
1-3-5-6-8-19,363,105.625000,363,125.416664,0,-19.791664
1-3-5-6-8-20,363,104.708336,363,116.250000,0,-11.541664
1-3-5-6-8-21,363,102.666664,363,115.750000,0,-13.083336
1-3-5-6-9-10,228,99.291664,228,118.875000,0,-19.583336
1-3-5-6-9-11,228,102.875000,228,124.333336,0,-21.458336
1-3-5-6-9-12,228,101.708336,228,121.291664,0,-19.583328
1-3-5-6-9-13,228,96.916664,228,116.500000,0,-19.583336
1-3-5-6-9-14,228,96.291664,228,115.875000,0,-19.583336
1-3-5-6-9-15,228,97.083336,228,116.666664,0,-19.583328
1-3-5-6-9-16,228,95.958336,228,117.833336,0,-21.875000
1-3-5-6-9-17,338,118.750000,338,142.958328,0,-24.208328
1-3-5-6-9-18,228,97.458336,228,120.250000,0,-22.791664
1-3-5-6-9-19,234,97.791664,234,117.083336,0,-19.291672
1-3-5-6-9-20,304,101.083336,304,118.250000,0,-17.166664
1-3-5-6-9-21,283,98.500000,283,115.250000,0,-16.750000
1-3-5-6-10-11,245,96.500000,242,130.500000,3,-34.000000
1-3-5-6-10-12,239,94.250000,239,128.250000,0,-34.000000
1-3-5-6-10-13,208,90.541664,208,121.791664,0,-31.250000
1-3-5-6-10-14,215,89.000000,215,120.791664,0,-31.791664
1-3-5-6-10-15,221,89.291664,221,121.625000,0,-32.333336
1-3-5-6-10-16,174,85.166664,174,110.458336,0,-25.291672
1-3-5-6-10-17,338,128.291672,338,155.208328,0,-26.916656
1-3-5-6-10-18,227,99.250000,227,119.041664,0,-19.791664
1-3-5-6-10-19,234,99.458336,234,115.625000,0,-16.166664
1-3-5-6-10-20,304,104.333336,304,118.875000,0,-14.541664
1-3-5-6-10-21,283,100.875000,283,117.791664,0,-16.916664
1-3-5-6-11-12,239,98.375000,239,132.375000,0,-34.000000
1-3-5-6-11-13,208,94.583336,208,125.833336,0,-31.250000
1-3-5-6-11-14,215,92.875000,215,124.666664,0,-31.791664
1-3-5-6-11-15,221,93.375000,221,125.708336,0,-32.333336
1-3-5-6-11-16,181,89.500000,181,115.041664,0,-25.541664
1-3-5-6-11-17,338,132.208328,338,159.000000,0,-26.791672
1-3-5-6-11-18,227,103.166664,227,124.791664,0,-21.625000
1-3-5-6-11-19,234,103.375000,234,121.375000,0,-18.000000
1-3-5-6-11-20,304,107.875000,304,126.458336,0,-18.583336
1-3-5-6-11-21,283,104.250000,283,124.708336,0,-20.458336
1-3-5-6-12-13,208,92.958336,208,124.208336,0,-31.250000
1-3-5-6-12-14,215,91.541664,215,123.333336,0,-31.791672
1-3-5-6-12-15,221,91.500000,221,123.833336,0,-32.333336
1-3-5-6-12-16,192,86.750000,192,112.041664,0,-25.291664
1-3-5-6-12-17,338,130.333328,338,156.666672,0,-26.333344
1-3-5-6-12-18,227,101.625000,227,121.416664,0,-19.791664
1-3-5-6-12-19,234,101.875000,234,118.041664,0,-16.166664
1-3-5-6-12-20,304,106.291664,304,122.625000,0,-16.333336
1-3-5-6-12-21,283,102.916664,283,121.208336,0,-18.291672
1-3-5-6-13-14,208,87.625000,208,118.875000,0,-31.250000
1-3-5-6-13-15,208,88.333336,208,119.583336,0,-31.250000
1-3-5-6-13-16,174,85.541664,174,110.833336,0,-25.291672
1-3-5-6-13-17,338,122.166664,338,148.250000,0,-26.083336
1-3-5-6-13-18,227,96.750000,227,116.541664,0,-19.791664
1-3-5-6-13-19,234,97.125000,234,113.291664,0,-16.166664
1-3-5-6-13-20,304,103.250000,304,116.708336,0,-13.458336
1-3-5-6-13-21,283,99.458336,283,113.875000,0,-14.416664
1-3-5-6-14-15,215,86.833336,215,118.625000,0,-31.791664
1-3-5-6-14-16,174,83.333336,174,108.625000,0,-25.291664
1-3-5-6-14-17,338,122.291664,338,149.041672,0,-26.750008
1-3-5-6-14-18,227,96.208336,227,116.000000,0,-19.791664
1-3-5-6-14-19,234,96.375000,234,112.541664,0,-16.166664
1-3-5-6-14-20,304,102.291664,304,116.250000,0,-13.958336
1-3-5-6-14-21,283,98.625000,283,113.916664,0,-15.291664
1-3-5-6-15-16,174,83.458336,174,108.750000,0,-25.291664
1-3-5-6-15-17,338,123.791664,338,150.500000,0,-26.708336
1-3-5-6-15-18,227,96.875000,227,116.666664,0,-19.791664
1-3-5-6-15-19,234,97.125000,234,113.291664,0,-16.166664
1-3-5-6-15-20,304,102.333336,304,116.125000,0,-13.791664
1-3-5-6-15-21,283,98.875000,283,115.041664,0,-16.166664
1-3-5-6-16-17,338,114.458336,338,138.625000,0,-24.166664
1-3-5-6-16-18,227,96.000000,227,117.791664,0,-21.791664
1-3-5-6-16-19,234,96.416664,234,116.125000,0,-19.708336
1-3-5-6-16-20,304,95.875000,304,119.666664,0,-23.791664
1-3-5-6-16-21,283,93.833336,283,119.291664,0,-25.458328
1-3-5-6-17-18,338,118.250000,338,142.833328,0,-24.583328
1-3-5-6-17-19,338,117.583336,338,139.583328,0,-21.999992
1-3-5-6-17-20,338,121.458336,338,143.708328,0,-22.249992
1-3-5-6-17-21,338,119.125000,338,142.333328,0,-23.208328
1-3-5-6-18-19,234,97.041664,234,116.416664,0,-19.375000
1-3-5-6-18-20,304,99.625000,304,117.291664,0,-17.666664
1-3-5-6-18-21,283,98.541664,283,115.333336,0,-16.791672
1-3-5-6-19-20,304,97.125000,304,115.500000,0,-18.375000
1-3-5-6-19-21,283,95.500000,283,113.000000,0,-17.500000
1-3-5-6-20-21,304,91.791664,304,106.875000,0,-15.083336
1-3-5-7-8-9,363,94.833336,363,111.125000,0,-16.291664
1-3-5-7-8-10,363,95.666664,363,110.250000,0,-14.583336
1-3-5-7-8-11,363,97.791664,363,112.541664,0,-14.750000
1-3-5-7-8-12,363,97.250000,363,111.916664,0,-14.666664
1-3-5-7-8-13,363,93.125000,363,107.875000,0,-14.750000
1-3-5-7-8-14,363,92.416664,363,107.166664,0,-14.750000
1-3-5-7-8-15,363,93.208336,363,107.958336,0,-14.750000
1-3-5-7-8-16,363,88.333336,363,102.833336,0,-14.500000
1-3-5-7-8-17,363,113.541664,363,129.916672,0,-16.375008
1-3-5-7-8-18,363,95.208336,363,111.250000,0,-16.041664
1-3-5-7-8-19,363,93.708336,363,110.250000,0,-16.541664
1-3-5-7-8-20,363,92.750000,363,104.333336,0,-11.583336
1-3-5-7-8-21,363,90.291664,363,103.166664,0,-12.875000
1-3-5-7-9-10,228,96.333336,228,123.166664,0,-26.833328
1-3-5-7-9-11,228,100.083336,228,128.666672,0,-28.583336
1-3-5-7-9-12,228,99.125000,228,125.375000,0,-26.250000
1-3-5-7-9-13,228,93.875000,228,121.500000,0,-27.625000
1-3-5-7-9-14,228,93.500000,228,119.541664,0,-26.041664
1-3-5-7-9-15,228,94.666664,228,119.875000,0,-25.208336
1-3-5-7-9-16,228,94.291664,228,116.083336,0,-21.791672
1-3-5-7-9-17,338,112.416664,338,139.250000,0,-26.833336
1-3-5-7-9-18,228,93.416664,228,120.708336,0,-27.291672
1-3-5-7-9-19,234,91.791664,234,117.625000,0,-25.833336
1-3-5-7-9-20,304,94.041664,304,111.458336,0,-17.416672
1-3-5-7-9-21,283,90.583336,283,107.791664,0,-17.208328
1-3-5-7-10-11,245,96.416664,242,134.708328,3,-38.291664
1-3-5-7-10-12,239,94.333336,239,131.625000,0,-37.291664
1-3-5-7-10-13,208,90.333336,208,127.041664,0,-36.708328
1-3-5-7-10-14,215,88.583336,215,125.041664,0,-36.458328
1-3-5-7-10-15,221,89.041664,221,125.541664,0,-36.500000
1-3-5-7-10-16,206,85.125000,206,112.375000,0,-27.250000
1-3-5-7-10-17,338,126.583336,338,152.583328,0,-25.999992
1-3-5-7-10-18,227,96.625000,227,123.416664,0,-26.791664
1-3-5-7-10-19,234,94.875000,234,120.583336,0,-25.708336
1-3-5-7-10-20,304,94.875000,304,118.041664,0,-23.166664
1-3-5-7-10-21,283,91.916664,283,115.166664,0,-23.250000
1-3-5-7-11-12,239,98.375000,239,136.208328,0,-37.833328
1-3-5-7-11-13,208,94.291664,208,131.375000,0,-37.083336
1-3-5-7-11-14,215,92.375000,215,129.208328,0,-36.833328
1-3-5-7-11-15,221,93.041664,221,129.916672,0,-36.875008
1-3-5-7-11-16,206,89.375000,206,116.625000,0,-27.250000
1-3-5-7-11-17,338,130.333328,338,156.750000,0,-26.416672
1-3-5-7-11-18,227,100.666664,227,129.125000,0,-28.458336
1-3-5-7-11-19,234,98.916664,234,126.333336,0,-27.416672
1-3-5-7-11-20,304,98.333336,304,124.208336,0,-25.875000
1-3-5-7-11-21,283,95.208336,283,121.083336,0,-25.875000
1-3-5-7-12-13,208,93.125000,208,129.041672,0,-35.916672
1-3-5-7-12-14,215,91.500000,215,127.208336,0,-35.708336
1-3-5-7-12-15,221,91.625000,221,127.500000,0,-35.875000
1-3-5-7-12-16,206,87.083336,206,114.333336,0,-27.250000
1-3-5-7-12-17,338,128.125000,338,154.125000,0,-26.000000
1-3-5-7-12-18,227,99.375000,227,125.750000,0,-26.375000
1-3-5-7-12-19,234,97.666664,234,122.916664,0,-25.250000
1-3-5-7-12-20,304,97.208336,304,121.541664,0,-24.333328
1-3-5-7-12-21,283,94.333336,283,119.083336,0,-24.750000
1-3-5-7-13-14,208,87.583336,208,123.208336,0,-35.625000
1-3-5-7-13-15,208,88.666664,208,123.583336,0,-34.916672
1-3-5-7-13-16,206,85.416664,206,112.666664,0,-27.250000
1-3-5-7-13-17,338,119.791664,338,145.416672,0,-25.625008
1-3-5-7-13-18,227,94.041664,227,121.625000,0,-27.583336
1-3-5-7-13-19,234,92.458336,234,118.708336,0,-26.250000
1-3-5-7-13-20,304,93.708336,304,115.958336,0,-22.250000
1-3-5-7-13-21,283,90.416664,283,111.833336,0,-21.416672
1-3-5-7-14-15,215,86.958336,215,122.541664,0,-35.583328
1-3-5-7-14-16,206,83.458336,206,110.708336,0,-27.250000
1-3-5-7-14-17,338,119.541664,338,146.000000,0,-26.458336
1-3-5-7-14-18,227,93.750000,227,119.750000,0,-26.000000
1-3-5-7-14-19,234,91.958336,234,116.458336,0,-24.500000
1-3-5-7-14-20,304,93.000000,304,114.666664,0,-21.666664
1-3-5-7-14-21,283,89.833336,283,110.916664,0,-21.083328
1-3-5-7-15-16,206,83.958336,206,111.208336,0,-27.250000
1-3-5-7-15-17,338,121.166664,338,147.625000,0,-26.458336
1-3-5-7-15-18,227,94.791664,227,120.125000,0,-25.333336
