Placement, REP_MAX_MIN, REP_AVG_MIN,EC_MAX_MIN, EC_AVG_MIN, MaxDiff, AvgDiff
4-7-9-11-12-13,229,71.333336,229,84.833336,0,-13.500000
4-7-9-11-12-14,230,70.291664,230,84.250000,0,-13.958336
4-7-9-11-12-15,230,70.083336,230,84.291664,0,-14.208328
4-7-9-11-12-16,209,79.708336,173,93.083336,36,-13.375000
4-7-9-11-12-17,230,102.958336,230,126.291664,0,-23.333328
4-7-9-11-12-18,210,77.208336,202,91.125000,8,-13.916664
4-7-9-11-12-19,209,78.625000,198,93.833336,11,-15.208336
4-7-9-11-12-20,209,88.166664,175,107.125000,34,-18.958336
4-7-9-11-12-21,209,85.416664,173,105.458336,36,-20.041672
4-7-9-11-13-14,229,67.666664,229,79.666664,0,-12.000000
4-7-9-11-13-15,229,68.750000,229,81.000000,0,-12.250000
4-7-9-11-13-16,209,79.291664,175,93.166664,34,-13.875000
4-7-9-11-13-17,229,100.083336,229,122.916664,0,-22.833328
4-7-9-11-13-18,210,73.000000,202,85.041664,8,-12.041664
4-7-9-11-13-19,209,74.541664,198,87.875000,11,-13.333336
4-7-9-11-13-20,209,85.000000,175,102.875000,34,-17.875000
4-7-9-11-13-21,209,81.333336,175,99.125000,34,-17.791664
4-7-9-11-14-15,239,67.625000,239,81.083336,0,-13.458336
4-7-9-11-14-16,209,77.958336,173,90.208336,36,-12.250000
4-7-9-11-14-17,239,99.541664,239,122.416664,0,-22.875000
4-7-9-11-14-18,210,73.375000,202,85.791664,8,-12.416664
4-7-9-11-14-19,209,74.708336,198,88.458336,11,-13.750000
4-7-9-11-14-20,209,85.291664,175,103.500000,34,-18.208336
4-7-9-11-14-21,209,81.708336,173,100.000000,36,-18.291664
4-7-9-11-15-16,209,78.458336,173,90.250000,36,-11.791664
4-7-9-11-15-17,244,100.375000,244,123.125000,0,-22.750000
4-7-9-11-15-18,210,74.416664,202,87.166664,8,-12.750000
4-7-9-11-15-19,209,75.833336,198,89.791664,11,-13.958328
4-7-9-11-15-20,209,85.500000,175,103.291664,34,-17.791664
4-7-9-11-15-21,209,82.625000,173,101.125000,36,-18.500000
4-7-9-11-16-17,273,106.875000,273,131.541672,0,-24.666672
4-7-9-11-16-18,210,84.833336,202,106.041664,8,-21.208328
4-7-9-11-16-19,198,86.166664,198,106.833336,0,-20.666672
4-7-9-11-16-20,210,96.416664,175,113.041664,35,-16.625000
4-7-9-11-16-21,210,93.083336,167,110.583336,43,-17.500000
4-7-9-11-17-18,218,95.500000,218,113.583336,0,-18.083336
4-7-9-11-17-19,218,97.083336,218,115.000000,0,-17.916664
4-7-9-11-17-20,218,106.375000,218,123.875000,0,-17.500000
4-7-9-11-17-21,218,103.833336,218,121.208336,0,-17.375000
4-7-9-11-18-19,210,70.333336,202,87.500000,8,-17.166664
4-7-9-11-18-20,210,79.750000,202,97.833336,8,-18.083336
4-7-9-11-18-21,210,77.625000,202,96.125000,8,-18.500000
4-7-9-11-19-20,198,79.500000,198,98.083336,0,-18.583336
4-7-9-11-19-21,198,76.833336,198,95.708336,0,-18.875000
4-7-9-11-20-21,175,79.916664,175,97.083336,0,-17.166672
4-7-9-12-13-14,229,65.916664,229,77.958336,0,-12.041672
4-7-9-12-13-15,229,66.458336,229,79.083336,0,-12.625000
4-7-9-12-13-16,209,76.083336,173,90.125000,36,-14.041664
4-7-9-12-13-17,229,97.375000,229,118.625000,0,-21.250000
4-7-9-12-13-18,210,70.916664,175,81.291664,35,-10.375000
4-7-9-12-13-19,209,72.500000,175,84.250000,34,-11.750000
4-7-9-12-13-20,209,83.083336,173,100.291664,36,-17.208328
4-7-9-12-13-21,209,79.666664,173,96.875000,36,-17.208336
4-7-9-12-14-15,230,65.625000,230,78.625000,0,-13.000000
4-7-9-12-14-16,209,75.083336,173,87.500000,36,-12.416664
4-7-9-12-14-17,230,97.166664,230,117.625000,0,-20.458336
4-7-9-12-14-18,210,71.583336,173,82.000000,37,-10.416664
4-7-9-12-14-19,209,72.958336,173,84.708336,36,-11.750000
4-7-9-12-14-20,209,83.666664,173,101.375000,36,-17.708336
4-7-9-12-14-21,209,80.333336,173,98.125000,36,-17.791664
4-7-9-12-15-16,209,75.041664,173,87.000000,36,-11.958336
4-7-9-12-15-17,230,97.458336,230,117.916664,0,-20.458328
4-7-9-12-15-18,210,72.083336,173,83.000000,37,-10.916664
4-7-9-12-15-19,209,73.541664,173,85.833336,36,-12.291672
4-7-9-12-15-20,209,83.333336,173,100.583336,36,-17.250000
4-7-9-12-15-21,209,80.708336,173,98.916664,36,-18.208328
4-7-9-12-16-17,273,103.166664,273,125.250000,0,-22.083336
4-7-9-12-16-18,210,81.625000,173,101.916664,37,-20.291664
4-7-9-12-16-19,198,83.000000,171,102.583336,27,-19.583336
4-7-9-12-16-20,210,93.333336,171,109.250000,39,-15.916664
4-7-9-12-16-21,210,90.291664,167,107.916664,43,-17.625000
4-7-9-12-17-18,217,92.791664,217,110.250000,0,-17.458336
4-7-9-12-17-19,217,94.416664,217,111.625000,0,-17.208336
4-7-9-12-17-20,217,103.833336,217,118.583336,0,-14.750000
4-7-9-12-17-21,217,101.541664,217,116.250000,0,-14.708336
4-7-9-12-18-19,210,68.166664,198,83.708336,12,-15.541672
4-7-9-12-18-20,210,77.708336,173,92.083336,37,-14.375000
4-7-9-12-18-21,210,75.833336,173,90.708336,37,-14.875000
4-7-9-12-19-20,198,77.500000,173,92.625000,25,-15.125000
4-7-9-12-19-21,198,75.083336,171,90.875000,27,-15.791664
4-7-9-12-20-21,173,78.291664,171,94.666664,2,-16.375000
4-7-9-13-14-15,229,61.958332,229,73.750000,0,-11.791668
4-7-9-13-14-16,209,72.291664,173,85.208336,36,-12.916672
4-7-9-13-14-17,229,91.916664,229,111.625000,0,-19.708336
4-7-9-13-14-18,210,65.041664,175,73.125000,35,-8.083336
4-7-9-13-14-19,209,66.541664,175,75.958336,34,-9.416672
4-7-9-13-14-20,209,78.625000,173,95.291664,36,-16.666664
4-7-9-13-14-21,209,74.916664,173,90.916664,36,-16.000000
4-7-9-13-15-16,209,73.541664,173,86.000000,36,-12.458336
4-7-9-13-15-17,229,93.500000,229,113.500000,0,-20.000000
4-7-9-13-15-18,210,66.833336,175,75.750000,35,-8.916664
4-7-9-13-15-19,209,68.416664,175,78.583336,34,-10.166672
4-7-9-13-15-20,209,79.791664,173,96.000000,36,-16.208336
4-7-9-13-15-21,209,76.291664,173,92.291664,36,-16.000000
4-7-9-13-16-17,273,100.000000,273,122.416664,0,-22.416664
4-7-9-13-16-18,210,77.250000,175,97.291664,35,-20.041664
4-7-9-13-16-19,198,78.750000,175,97.708336,23,-18.958336
4-7-9-13-16-20,210,90.833336,173,104.500000,37,-13.666664
4-7-9-13-16-21,210,87.333336,167,101.208336,43,-13.875000
4-7-9-13-17-18,210,85.958336,210,104.666664,0,-18.708328
4-7-9-13-17-19,210,87.708336,198,105.875000,12,-18.166664
4-7-9-13-17-20,210,97.708336,178,112.666664,32,-14.958328
4-7-9-13-17-21,210,94.541664,181,109.750000,29,-15.208336
4-7-9-13-18-19,210,60.250000,198,70.375000,12,-10.125000
4-7-9-13-18-20,210,71.500000,175,83.416664,35,-11.916664
4-7-9-13-18-21,210,69.208336,175,80.375000,35,-11.166664
4-7-9-13-19-20,198,71.416664,175,84.375000,23,-12.958336
4-7-9-13-19-21,198,68.583336,175,80.958336,23,-12.375000
4-7-9-13-20-21,173,73.500000,173,89.458336,0,-15.958336
4-7-9-14-15-16,209,72.458336,173,83.875000,36,-11.416664
4-7-9-14-15-17,239,93.208336,239,113.125000,0,-19.916664
4-7-9-14-15-18,210,67.416664,173,76.000000,37,-8.583336
4-7-9-14-15-19,209,68.791664,173,78.541664,36,-9.750000
4-7-9-14-15-20,209,80.083336,173,96.166664,36,-16.083328
4-7-9-14-15-21,209,76.875000,173,93.500000,36,-16.625000
4-7-9-14-16-17,273,99.541664,273,121.041664,0,-21.500000
4-7-9-14-16-18,210,77.666664,173,96.333336,37,-18.666672
4-7-9-14-16-19,198,78.958336,164,96.583336,34,-17.625000
4-7-9-14-16-20,210,90.833336,164,104.750000,46,-13.916664
4-7-9-14-16-21,210,87.458336,164,101.958336,46,-14.500000
4-7-9-14-17-18,210,87.166664,210,105.083336,0,-17.916672
4-7-9-14-17-19,210,88.708336,198,106.250000,12,-17.541664
4-7-9-14-17-20,210,99.625000,187,113.291664,23,-13.666664
4-7-9-14-17-21,210,96.750000,187,109.958336,23,-13.208336
4-7-9-14-18-19,210,62.125000,198,73.666664,12,-11.541664
4-7-9-14-18-20,210,73.166664,173,85.333336,37,-12.166672
4-7-9-14-18-21,210,71.000000,173,82.791664,37,-11.791664
4-7-9-14-19-20,198,72.875000,173,85.916664,25,-13.041664
4-7-9-14-19-21,198,70.166664,167,83.000000,31,-12.833336
4-7-9-14-20-21,173,74.875000,167,90.583336,6,-15.708336
4-7-9-15-16-17,273,100.541664,273,121.625000,0,-21.083336
4-7-9-15-16-18,210,78.875000,173,97.166664,37,-18.291664
4-7-9-15-16-19,198,80.250000,162,97.750000,36,-17.500000
4-7-9-15-16-20,210,91.416664,161,104.291664,49,-12.875000
4-7-9-15-16-21,210,88.250000,161,103.208336,49,-14.958336
4-7-9-15-17-18,210,88.708336,210,106.250000,0,-17.541664
4-7-9-15-17-19,210,90.333336,199,107.541664,11,-17.208328
4-7-9-15-17-20,210,100.541664,199,113.916664,11,-13.375000
4-7-9-15-17-21,210,98.166664,199,111.291664,11,-13.125000
4-7-9-15-18-19,210,63.958332,198,76.458336,12,-12.500004
4-7-9-15-18-20,210,74.291664,173,86.500000,37,-12.208336
4-7-9-15-18-21,210,72.333336,173,84.625000,37,-12.291664
4-7-9-15-19-20,198,74.083336,173,87.125000,25,-13.041664
4-7-9-15-19-21,198,71.583336,167,84.875000,31,-13.291664
4-7-9-15-20-21,173,75.583336,167,90.916664,6,-15.333328
4-7-9-16-17-18,273,95.458336,273,121.250000,0,-25.791664
4-7-9-16-17-19,273,97.000000,273,120.333336,0,-23.333336
4-7-9-16-17-20,273,105.083336,273,124.250000,0,-19.166664
4-7-9-16-17-21,273,102.708336,273,121.791664,0,-19.083328
4-7-9-16-18-19,198,73.750000,198,96.958336,0,-23.208336
4-7-9-16-18-20,210,81.958336,173,99.458336,37,-17.500000
4-7-9-16-18-21,210,80.041664,167,97.166664,43,-17.125000
4-7-9-16-19-20,198,80.708336,173,99.583336,25,-18.875000
4-7-9-16-19-21,198,78.625000,167,96.750000,31,-18.125000
4-7-9-16-20-21,209,79.458336,167,96.708336,42,-17.250000
4-7-9-17-18-19,210,73.041664,210,91.250000,0,-18.208336
4-7-9-17-18-20,210,81.791664,210,101.583336,0,-19.791672
4-7-9-17-18-21,210,80.166664,210,100.625000,0,-20.458336
4-7-9-17-19-20,198,81.750000,198,101.083336,0,-19.333336
4-7-9-17-19-21,198,79.583336,198,99.083336,0,-19.500000
4-7-9-17-20-21,181,82.000000,181,99.458336,0,-17.458336
4-7-9-18-19-20,198,55.416668,198,67.041664,0,-11.624996
4-7-9-18-19-21,198,53.916668,198,65.583336,0,-11.666668
4-7-9-18-20-21,173,58.000000,173,68.833336,0,-10.833336
4-7-9-19-20-21,173,56.541668,173,66.125000,0,-9.583332
4-7-10-11-12-13,230,53.666668,230,57.375000,0,-3.708332
4-7-10-11-12-14,238,51.125000,238,54.208332,0,-3.083332
4-7-10-11-12-15,238,49.875000,238,53.125000,0,-3.250000
4-7-10-11-12-16,230,60.875000,230,80.083336,0,-19.208336
4-7-10-11-12-17,238,95.125000,238,118.500000,0,-23.375000
4-7-10-11-12-18,230,69.541664,230,85.333336,0,-15.791672
4-7-10-11-12-19,230,70.833336,230,89.000000,0,-18.166664
4-7-10-11-12-20,230,79.833336,230,104.083336,0,-24.250000
4-7-10-11-12-21,230,77.791664,230,102.625000,0,-24.833336
4-7-10-11-13-14,238,52.375000,238,57.000000,0,-4.625000
4-7-10-11-13-15,238,52.416668,238,56.416668,0,-4.000000
4-7-10-11-13-16,229,64.291664,229,82.500000,0,-18.208336
4-7-10-11-13-17,238,96.083336,238,119.458336,0,-23.375000
4-7-10-11-13-18,229,69.291664,229,83.166664,0,-13.875000
4-7-10-11-13-19,229,70.708336,229,86.791664,0,-16.083328
4-7-10-11-13-20,229,80.625000,229,104.583336,0,-23.958336
4-7-10-11-13-21,229,77.666664,229,102.291664,0,-24.625000
4-7-10-11-14-15,239,49.791668,239,53.000000,0,-3.208332
4-7-10-11-14-16,238,61.500000,238,80.291664,0,-18.791664
4-7-10-11-14-17,239,94.083336,239,117.500000,0,-23.416664
4-7-10-11-14-18,238,68.166664,238,83.291664,0,-15.125000
4-7-10-11-14-19,238,69.375000,238,86.666664,0,-17.291664
4-7-10-11-14-20,238,79.416664,238,103.916664,0,-24.500000
4-7-10-11-14-21,238,76.541664,238,101.208336,0,-24.666672
4-7-10-11-15-16,238,60.958332,238,79.375000,0,-18.416668
4-7-10-11-15-17,244,93.875000,244,117.500000,0,-23.625000
4-7-10-11-15-18,238,68.166664,238,83.375000,0,-15.208336
4-7-10-11-15-19,238,69.458336,238,86.958336,0,-17.500000
4-7-10-11-15-20,238,78.583336,238,102.875000,0,-24.291664
4-7-10-11-15-21,238,76.416664,238,100.875000,0,-24.458336
4-7-10-11-16-17,273,100.291664,273,125.958336,0,-25.666672
4-7-10-11-16-18,210,79.083336,178,91.958336,32,-12.875000
4-7-10-11-16-19,198,80.958336,178,93.125000,20,-12.166664
4-7-10-11-16-20,218,88.708336,175,102.583336,43,-13.875000
4-7-10-11-16-21,215,87.375000,167,100.541664,48,-13.166664
4-7-10-11-17-18,238,101.625000,238,125.208336,0,-23.583336
4-7-10-11-17-19,238,103.083336,238,127.166664,0,-24.083328
4-7-10-11-17-20,238,111.833336,238,135.250000,0,-23.416664
4-7-10-11-17-21,238,110.000000,238,133.291672,0,-23.291672
4-7-10-11-18-19,210,75.750000,198,91.708336,12,-15.958336
4-7-10-11-18-20,210,84.625000,178,104.875000,32,-20.250000
4-7-10-11-18-21,210,83.208336,178,103.916664,32,-20.708328
4-7-10-11-19-20,198,84.250000,178,104.875000,20,-20.625000
4-7-10-11-19-21,198,82.291664,178,103.541664,20,-21.250000
4-7-10-11-20-21,175,84.833336,175,106.208336,0,-21.375000
4-7-10-12-13-14,230,50.166668,230,53.708332,0,-3.541664
4-7-10-12-13-15,230,49.666668,230,52.416668,0,-2.750000
4-7-10-12-13-16,229,61.000000,229,78.583336,0,-17.583336
4-7-10-12-13-17,230,92.458336,230,115.333336,0,-22.875000
4-7-10-12-13-18,229,66.666664,229,80.625000,0,-13.958336
4-7-10-12-13-19,229,68.125000,229,84.333336,0,-16.208336
4-7-10-12-13-20,229,78.291664,229,101.916664,0,-23.625000
4-7-10-12-13-21,229,75.583336,229,99.708336,0,-24.125000
4-7-10-12-14-15,238,47.375000,238,49.791668,0,-2.416668
4-7-10-12-14-16,230,58.833332,230,76.166664,0,-17.333332
4-7-10-12-14-17,238,90.750000,238,113.750000,0,-23.000000
4-7-10-12-14-18,230,65.875000,230,79.958336,0,-14.083336
4-7-10-12-14-19,230,67.125000,230,83.416664,0,-16.291664
4-7-10-12-14-20,230,77.375000,230,100.708336,0,-23.333336
4-7-10-12-14-21,230,74.750000,230,98.416664,0,-23.666664
4-7-10-12-15-16,230,57.750000,230,75.500000,0,-17.750000
4-7-10-12-15-17,238,90.000000,238,112.791664,0,-22.791664
4-7-10-12-15-18,230,65.333336,230,79.833336,0,-14.500000
4-7-10-12-15-19,230,66.666664,230,83.500000,0,-16.833336
4-7-10-12-15-20,230,76.000000,230,99.125000,0,-23.125000
4-7-10-12-15-21,230,74.083336,230,97.541664,0,-23.458328
4-7-10-12-16-17,273,95.541664,273,120.583336,0,-25.041672
4-7-10-12-16-18,210,74.833336,173,87.666664,37,-12.833328
4-7-10-12-16-19,198,76.750000,171,89.000000,27,-12.250000
4-7-10-12-16-20,218,84.541664,171,97.250000,47,-12.708336
4-7-10-12-16-21,215,83.291664,167,95.958336,48,-12.666672
4-7-10-12-17-18,230,97.875000,230,119.541664,0,-21.666664
4-7-10-12-17-19,230,99.375000,230,121.541664,0,-22.166664
4-7-10-12-17-20,230,108.625000,230,130.208328,0,-21.583328
4-7-10-12-17-21,230,107.125000,230,128.916672,0,-21.791672
4-7-10-12-18-19,210,73.166664,178,87.625000,32,-14.458336
4-7-10-12-18-20,210,82.166664,173,101.333336,37,-19.166672
4-7-10-12-18-21,210,81.000000,173,100.458336,37,-19.458336
4-7-10-12-19-20,198,81.833336,173,101.291664,25,-19.458328
4-7-10-12-19-21,198,80.125000,171,100.041664,27,-19.916664
4-7-10-12-20-21,173,82.791664,171,104.000000,2,-21.208336
4-7-10-13-14-15,238,47.541668,238,49.625000,0,-2.083332
4-7-10-13-14-16,229,59.583332,229,77.958336,0,-18.375004
4-7-10-13-14-17,238,89.375000,238,112.125000,0,-22.750000
4-7-10-13-14-18,229,63.250000,229,75.416664,0,-12.166664
4-7-10-13-14-19,229,64.625000,229,79.000000,0,-14.375000
4-7-10-13-14-20,229,76.083336,229,99.375000,0,-23.291664
4-7-10-13-14-21,229,72.625000,229,95.625000,0,-23.000000
4-7-10-13-15-16,229,59.791668,229,77.500000,0,-17.708332
4-7-10-13-15-17,238,89.916664,238,112.458336,0,-22.541672
4-7-10-13-15-18,229,64.000000,229,76.375000,0,-12.375000
4-7-10-13-15-19,229,65.458336,229,80.166664,0,-14.708328
4-7-10-13-15-20,229,76.000000,229,98.875000,0,-22.875000
4-7-10-13-15-21,229,73.250000,229,96.333336,0,-23.083336
4-7-10-13-16-17,273,96.333336,273,121.500000,0,-25.166664
4-7-10-13-16-18,210,74.416664,175,88.208336,35,-13.791672
4-7-10-13-16-19,198,76.458336,175,88.833336,23,-12.375000
4-7-10-13-16-20,218,86.875000,173,97.833336,45,-10.958336
4-7-10-13-16-21,215,85.208336,167,95.333336,48,-10.125000
4-7-10-13-17-18,229,95.000000,229,116.208336,0,-21.208336
4-7-10-13-17-19,229,96.625000,229,118.333336,0,-21.708336
4-7-10-13-17-20,229,106.791664,229,127.750000,0,-20.958336
4-7-10-13-17-21,229,104.375000,229,125.291664,0,-20.916664
4-7-10-13-18-19,210,69.083336,178,80.416664,32,-11.333328
4-7-10-13-18-20,210,79.375000,175,97.083336,35,-17.708336
4-7-10-13-18-21,210,77.375000,175,94.458336,35,-17.083336
4-7-10-13-19-20,198,79.166664,175,97.791664,23,-18.625000
4-7-10-13-19-21,198,76.625000,175,94.791664,23,-18.166664
4-7-10-13-20-21,173,80.583336,173,100.708336,0,-20.125000
4-7-10-14-15-16,238,57.541668,238,76.000000,0,-18.458332
4-7-10-14-15-17,239,88.125000,239,110.250000,0,-22.125000
4-7-10-14-15-18,238,63.125000,238,76.625000,0,-13.500000
4-7-10-14-15-19,238,64.375000,238,80.166664,0,-15.791664
4-7-10-14-15-20,238,75.041664,238,98.500000,0,-23.458336
4-7-10-14-15-21,238,72.375000,238,96.333336,0,-23.958336
4-7-10-14-16-17,273,94.375000,273,119.416664,0,-25.041664
4-7-10-14-16-18,210,73.333336,173,85.125000,37,-11.791664
4-7-10-14-16-19,198,75.166664,164,85.666664,34,-10.500000
4-7-10-14-16-20,218,84.250000,164,95.666664,54,-11.416664
4-7-10-14-16-21,215,83.166664,164,93.791664,51,-10.625000
4-7-10-14-17-18,238,94.708336,238,116.250000,0,-21.541664
4-7-10-14-17-19,238,96.125000,238,118.166664,0,-22.041664
4-7-10-14-17-20,238,106.416664,238,127.250000,0,-20.833336
4-7-10-14-17-21,238,104.083336,238,124.916664,0,-20.833328
4-7-10-14-18-19,210,69.500000,178,81.166664,32,-11.666664
4-7-10-14-18-20,210,79.916664,173,98.166664,37,-18.250000
4-7-10-14-18-21,210,78.000000,173,95.375000,37,-17.375000
4-7-10-14-19-20,198,79.500000,173,98.208336,25,-18.708336
4-7-10-14-19-21,198,77.041664,167,95.416664,31,-18.375000
4-7-10-14-20-21,173,81.125000,167,101.208336,6,-20.083336
4-7-10-15-16-17,273,94.333336,273,118.958336,0,-24.625000
4-7-10-15-16-18,210,73.500000,173,84.750000,37,-11.250000
4-7-10-15-16-19,198,75.416664,162,86.000000,36,-10.583336
4-7-10-15-16-20,218,83.500000,159,94.583336,59,-11.083336
4-7-10-15-16-21,215,82.416664,159,93.416664,56,-11.000000
4-7-10-15-17-18,238,95.208336,238,116.541664,0,-21.333328
4-7-10-15-17-19,238,96.708336,238,118.541664,0,-21.833328
4-7-10-15-17-20,238,106.083336,238,126.625000,0,-20.541664
4-7-10-15-17-21,238,104.458336,238,125.083336,0,-20.625000
4-7-10-15-18-19,210,70.291664,178,82.291664,32,-12.000000
4-7-10-15-18-20,210,79.791664,173,97.625000,37,-17.833336
4-7-10-15-18-21,210,78.583336,173,96.208336,37,-17.625000
4-7-10-15-19-20,198,79.458336,173,97.750000,25,-18.291664
4-7-10-15-19-21,198,77.708336,167,96.166664,31,-18.458328
4-7-10-15-20-21,173,80.875000,167,100.833336,6,-19.958336
4-7-10-16-17-18,273,101.541664,273,124.458336,0,-22.916672
4-7-10-16-17-19,273,102.958336,273,124.750000,0,-21.791664
4-7-10-16-17-20,273,113.000000,273,130.000000,0,-17.000000
4-7-10-16-17-21,273,110.833336,273,128.500000,0,-17.666664
4-7-10-16-18-19,198,80.500000,178,100.458336,20,-19.958336
4-7-10-16-18-20,213,90.541664,173,106.250000,40,-15.708336
4-7-10-16-18-21,213,88.916664,167,105.333336,46,-16.416672
4-7-10-16-19-20,198,89.958336,173,106.583336,25,-16.625000
4-7-10-16-19-21,198,88.625000,167,104.833336,31,-16.208336
4-7-10-16-20-21,215,88.250000,167,102.541664,48,-14.291664
4-7-10-17-18-19,210,91.208336,207,108.875000,3,-17.666664
4-7-10-17-18-20,210,100.333336,207,115.000000,3,-14.666664
4-7-10-17-18-21,210,99.458336,207,114.083336,3,-14.625000
4-7-10-17-19-20,207,100.166664,207,115.416664,0,-15.250000
4-7-10-17-19-21,207,98.750000,207,113.958336,0,-15.208336
4-7-10-17-20-21,207,100.875000,207,115.416664,0,-14.541664
4-7-10-18-19-20,198,73.083336,178,88.208336,20,-15.125000
4-7-10-18-19-21,198,72.083336,178,87.250000,20,-15.166664
4-7-10-18-20-21,173,75.000000,173,91.166664,0,-16.166664
4-7-10-19-20-21,173,73.416664,173,89.583336,0,-16.166672
4-7-11-12-13-14,230,54.750000,230,58.541668,0,-3.791668
4-7-11-12-13-15,230,54.458332,230,57.833332,0,-3.375000
4-7-11-12-13-16,229,65.708336,229,82.958336,0,-17.250000
4-7-11-12-13-17,230,97.125000,230,120.041664,0,-22.916664
4-7-11-12-13-18,229,71.500000,229,85.083336,0,-13.583336
4-7-11-12-13-19,229,72.958336,229,88.958336,0,-16.000000
4-7-11-12-13-20,229,82.791664,229,106.916664,0,-24.125000
4-7-11-12-13-21,229,80.000000,229,104.708336,0,-24.708336
4-7-11-12-14-15,239,52.000000,239,54.916668,0,-2.916668
4-7-11-12-14-16,230,63.083332,230,80.708336,0,-17.625004
4-7-11-12-14-17,239,95.250000,239,118.375000,0,-23.125000
4-7-11-12-14-18,230,70.541664,230,84.666664,0,-14.125000
4-7-11-12-14-19,230,71.791664,230,88.291664,0,-16.500000
4-7-11-12-14-20,230,81.750000,230,105.541664,0,-23.791664
4-7-11-12-14-21,230,79.041664,230,103.250000,0,-24.208336
4-7-11-12-15-16,230,62.208332,230,79.625000,0,-17.416668
4-7-11-12-15-17,244,94.708336,244,118.041664,0,-23.333328
4-7-11-12-15-18,230,70.208336,230,84.416664,0,-14.208328
4-7-11-12-15-19,230,71.541664,230,88.250000,0,-16.708336
4-7-11-12-15-20,230,80.583336,230,104.166664,0,-23.583328
4-7-11-12-15-21,230,78.583336,230,102.583336,0,-24.000000
4-7-11-12-16-17,273,100.500000,273,125.541664,0,-25.041664
4-7-11-12-16-18,210,79.958336,173,93.166664,37,-13.208328
4-7-11-12-16-19,198,81.875000,171,94.583336,27,-12.708336
4-7-11-12-16-20,218,89.041664,175,103.875000,43,-14.833336
4-7-11-12-16-21,215,87.791664,167,102.166664,48,-14.375000
4-7-11-12-17-18,230,102.625000,230,125.541664,0,-22.916664
4-7-11-12-17-19,230,104.125000,230,127.541664,0,-23.416664
4-7-11-12-17-20,230,112.791664,230,135.666672,0,-22.875008
4-7-11-12-17-21,230,111.125000,230,133.791672,0,-22.666672
4-7-11-12-18-19,210,78.083336,198,93.833336,12,-15.750000
4-7-11-12-18-20,210,86.875000,175,106.791664,35,-19.916664
4-7-11-12-18-21,210,85.625000,173,105.916664,37,-20.291664
4-7-11-12-19-20,198,86.541664,175,106.833336,23,-20.291672
4-7-11-12-19-21,198,84.750000,171,105.583336,27,-20.833336
4-7-11-12-20-21,175,87.208336,175,109.250000,0,-22.041664
4-7-11-13-14-15,239,52.083332,239,56.458332,0,-4.375000
4-7-11-13-14-16,229,64.041664,229,81.791664,0,-17.750000
4-7-11-13-14-17,239,93.791664,239,117.083336,0,-23.291672
4-7-11-13-14-18,229,67.833336,229,80.083336,0,-12.250000
4-7-11-13-14-19,229,69.208336,229,83.666664,0,-14.458328
4-7-11-13-14-20,229,80.083336,229,103.375000,0,-23.291664
4-7-11-13-14-21,229,76.458336,229,99.458336,0,-23.000000
4-7-11-13-15-16,229,64.458336,229,81.416664,0,-16.958328
4-7-11-13-15-17,244,94.541664,244,118.041664,0,-23.500000
